graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006252969615161419,-0.00014840392395853996,-5.499459803104401e-07
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034341649152338505,0.00014282180927693844,5.813315510749817e-06
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.004975707735866308,0.0002535809762775898,4.01865690946579e-06
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.003230283036828041,-5.050096660852432e-06,1.2416858226060867e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005656555877067149,9.178649634122849e-06,5.956972017884254e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002693289192393422,0.00017661997117102146,6.880378350615501e-06
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007458707317709923,8.989684283733368e-05,1.02948397397995e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.0063493214547634125,-0.00016191322356462479,-5.756039172410965e-06
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011927332729101181,8.361414074897766e-06,5.094334483146667e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028567281551659107,-3.325170837342739e-05,-1.5709083527326584e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006637606304138899,0.00010881107300519943,4.55416738986969e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002753060543909669,0.00028534745797514915,-4.31619118899107e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013016596203669906,3.032619133591652e-06,3.0943192541599274e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008135981857776642,0.002264619804918766,-0.0007066326215863228
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.002175655448809266,-9.864196181297302e-05,-2.675456926226616e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.000669565110001713,0.00013189052697271109,5.599227733910084e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012107690796256065,-2.2159889340400696e-05,-4.507601261138916e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004769235383719206,-6.746640428900719e-05,-1.4919787645339966e-06
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012182901613414288,-6.656348705291748e-05,-2.457760274410248e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018661314970813692,-1.4777324395254254e-05,-4.6996865421533585e-07
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038604680448770523,-5.073379725217819e-07,2.912711352109909e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.774487650953233e-05,1.879877527244389e-05,8.164497558027506e-07
