graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.02040361985564232,-0.00015242025256156921,-1.8736347556114197e-05
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005277860327623785,0.0001297288981731981,3.863358870148659e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.0035584988072514534,8.429866284132004e-06,9.745126590132713e-06
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017147214384749532,-0.00013379973825067282,-1.717184204608202e-05
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.00014288388774730265,1.750441879266873e-05,5.801237421110272e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004839965142309666,-6.418628618121147e-05,-1.0091345757246017e-05
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.00576428696513176,-0.00037336116656661034,-5.719391629099846e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.009026171639561653,0.00010820291936397552,2.0693987607955933e-05
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009236425394192338,7.911538705229759e-05,1.2063886970281601e-05
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.0014218516880646348,1.753680408000946e-05,1.0584015399217606e-05
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.021157296374440193,-0.0005646515637636185,-7.380731403827667e-05
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.017867136746644974,-0.00028638169169425964,-4.896894097328186e-05
4012,Cascade,0.048765767365694046,0.049697816371917725,0.049861710518598557,0.0009320490062236786,0.0001638941466808319
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.02524413913488388,-5.5849552154541016e-05,-5.569308996200562e-07
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.012190183624625206,-1.9976869225502014e-05,3.1031668186187744e-05
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005123449955135584,0.00019703339785337448,3.392063081264496e-05
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.033076465129852295,-0.00032742321491241455,2.3931264877319336e-05
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.002127495827153325,9.638955816626549e-06,2.566259354352951e-06
4019,Cascade,0.031530510634183884,0.03107311762869358,0.031014492735266685,-0.00045739300549030304,-5.862489342689514e-05
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.0045308019034564495,0.0002395319752395153,4.1964929550886154e-05
4021,Feedforward Loop,0.013086773455142975,0.012947764247655869,0.012921370565891266,-0.00013900920748710632,-2.639368176460266e-05
4022,Feedforward Loop,0.04644457623362541,0.047067947685718536,0.04704652354121208,0.0006233714520931244,-2.1424144506454468e-05
4023,Cascade,0.0015823552384972572,0.001590550527907908,0.0015928428620100021,8.19528941065073e-06,2.2923341020941734e-06
4024,Feedforward Loop,0.028231114149093628,0.026911381632089615,0.02672850713133812,-0.001319732517004013,-0.00018287450075149536
4025,Feedforward Loop,0.011659782379865646,0.01155988872051239,0.011547980830073357,-9.989365935325623e-05,-1.1907890439033508e-05
4026,Feedforward Loop,0.0016648342134431005,0.0015854226658120751,0.0015737632056698203,-7.941154763102531e-05,-1.165946014225483e-05
