graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006246535573154688,-0.00014840392395853996,-6.983987987041473e-06
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034220467787235975,0.00014282180927693844,-6.304820999503136e-06
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.005026856437325478,0.0002535809762775898,5.516735836863518e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032267288770526648,-5.050096660852432e-06,-2.312473952770233e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005642485339194536,9.178649634122849e-06,-8.113565854728222e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0026820595376193523,0.00017661997117102146,-4.349276423454285e-06
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007435910869389772,8.989684283733368e-05,-1.2501608580350876e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006361332256346941,-0.00016191322356462479,6.254762411117554e-06
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926126666367054,8.361414074897766e-06,-6.966292858123779e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028602785896509886,-3.325170837342739e-05,1.9795261323451996e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006626646965742111,0.00010881107300519943,-6.4051710069179535e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002829083474352956,0.00028534745797514915,3.28610185533762e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013009380782023072,3.032619133591652e-06,-4.1211023926734924e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008899723179638386,0.002264619804918766,5.710870027542114e-05
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.00218240381218493,-9.864196181297302e-05,4.072906449437141e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006561010959558189,0.00013189052697271109,-7.864786311984062e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012108838185667992,-2.2159889340400696e-05,6.966292858123779e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004771461244672537,-6.746640428900719e-05,7.338821887969971e-07
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012188872322440147,-6.656348705291748e-05,3.512948751449585e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.0001885612728074193,-1.4777324395254254e-05,1.478154445067048e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038598068058490753,-5.073379725217819e-07,-3.6996789276599884e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.578375854995102e-05,1.879877527244389e-05,-1.144668203778565e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0018065195763483644,-0.000165893929079175,8.348957635462284e-06
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011587658809730783,1.4415709301829338e-06,-3.8914731703698635e-07
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007222634740173817,-0.00014400598593056202,2.0729494281113148e-06
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011931942775845528,0.001996109262108803,0.0008460506796836853
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902811419218779,-1.6414560377597809e-06,2.0954757928848267e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007018587086349726,0.0001734900288283825,-9.929295629262924e-06
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004415200091898441,-0.00018183328211307526,8.880160748958588e-06
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.002916316268965602,-4.513445310294628e-05,1.732492819428444e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007273857947438955,7.35861249268055e-05,-4.639383405447006e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.0024883525911718607,0.00014621764421463013,6.180955097079277e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,3.473444849078078e-06,-9.865231822914211e-05,0.0
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00014772221038583666,-2.7208297979086637e-05,1.4799297787249088e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.0055562471970915794,-3.472715616226196e-05,-7.559079676866531e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0015654992312192917,-7.654889486730099e-05,5.948706530034542e-06
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006930746138095856,0.0001675402745604515,-1.5133526176214218e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.003675175132229924,0.0001135657075792551,1.8812716007232666e-06
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006570030935108662,-8.899858221411705e-05,5.606096237897873e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006460822187364101,-0.0004117167554795742,2.1508894860744476e-06
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.0001835520233726129,-1.4233897672966123e-05,5.294714355841279e-07
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.0003328725870233029,1.2166303349658847e-05,1.8917489796876907e-08
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0009286128915846348,-6.548286182805896e-05,5.487410817295313e-06
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010688137263059616,-3.4718774259090424e-05,1.7406418919563293e-06
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.005665598902851343,0.0010374966077506542,0.0005229976959526539
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.000286633352516219,1.1472031474113464e-05,-7.645867299288511e-07
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.0055482834577560425,0.0009918762370944023,5.3995754569768906e-05
97,Feedforward Loop,0.000686370418407023,0.0006491464446298778,0.000650643021799624,-3.722397377714515e-05,1.4965771697461605e-06
827,Feedforward Loop,0.0005688739474862814,0.0005637583089992404,0.0005640469025820494,-5.1156384870409966e-06,2.885935828089714e-07
3313,Cascade,0.0020362178329378366,0.0017887543654069304,0.0017887543654069304,-0.0002474634675309062,0.0
2535,Single Input Module,0.0015997871523723006,0.0015412349021062255,0.0015443142037838697,-5.8552250266075134e-05,3.0793016776442528e-06
1210,Feedback Loop,0.008503379300236702,0.008561432361602783,0.008619609288871288,5.805306136608124e-05,5.8176927268505096e-05
3519,Cascade,0.0032153327483683825,0.0031806465703994036,0.003182519692927599,-3.468617796897888e-05,1.8731225281953812e-06
776,Feedforward Loop,0.004076233133673668,0.0041379197500646114,0.004133517853915691,6.168661639094353e-05,-4.401896148920059e-06
918,Feedforward Loop,0.003340210998430848,0.0035261178854852915,0.003515023272484541,0.00018590688705444336,-1.1094613000750542e-05
3667,Cascade,,,,,
706,Feedforward Loop,0.004589037969708443,0.004589037969708443,0.004589037969708443,0.0,0.0
664,Feedforward Loop,0.01215225551277399,0.012271289713680744,0.012264410965144634,0.00011903420090675354,-6.878748536109924e-06
2776,Single Input Module,0.0002112558577209711,0.000268067728029564,0.0002644950000103563,5.6811870308592916e-05,-3.572728019207716e-06
2781,Single Input Module,7.796889804012608e-06,8.165128747350536e-06,8.131115464493632e-06,3.682389433379285e-07,-3.401328285690397e-08
2478,Single Input Module,3.246249252697453e-05,1.1830810763058253e-05,1.2686176887655165e-05,-2.0631681763916276e-05,8.553661245969124e-07
2307,Single Input Module,0.0002113941591233015,0.00022792196250520647,0.00022673793137073517,1.652780338190496e-05,-1.1840311344712973e-06
1422,Feedback Loop,0.005683641415089369,0.006537979003041983,0.006894166115671396,0.0008543375879526138,0.0003561871126294136
1611,Feedback Loop,0.004351026378571987,0.00689052976667881,0.007117163389921188,0.002539503388106823,0.00022663362324237823
380,Feedforward Loop,0.00020337205205578357,0.00018732376338448375,0.00018700474174693227,-1.6048288671299815e-05,-3.190216375514865e-07
2144,Single Input Module,1.3945003047410864e-05,1.7701853721519e-05,1.690441968094092e-05,3.7568506741081364e-06,-7.974340405780822e-07
2380,Single Input Module,2.0184721506666392e-05,2.946967288153246e-05,2.8792717785108835e-05,9.284951374866068e-06,-6.769550964236259e-07
761,Feedforward Loop,0.008330398239195347,0.008330398239195347,0.008330398239195347,0.0,0.0
3841,Cascade,0.0015660952776670456,0.0014904632698744535,0.0014924373244866729,-7.563200779259205e-05,1.9740546122193336e-06
2328,Single Input Module,0.0016576593043282628,0.0016563028329983354,0.0016563227400183678,-1.3564713299274445e-06,1.9907020032405853e-08
135,Feedforward Loop,0.004498514346778393,0.004798497073352337,0.004781180527061224,0.0002999827265739441,-1.73165462911129e-05
2523,Single Input Module,0.0008865636773407459,0.0008553127991035581,0.0008568670600652695,-3.125087823718786e-05,1.5542609617114067e-06
1206,Feedback Loop,0.004312478005886078,0.004846180789172649,0.005088169127702713,0.0005337027832865715,0.00024198833853006363
3763,Cascade,0.0032026132103055716,0.0030994212720543146,0.003105290001258254,-0.00010319193825125694,5.868729203939438e-06
1259,Feedback Loop,0.005467087030410767,0.00558810867369175,0.005614612251520157,0.00012102164328098297,2.6503577828407288e-05
1035,Feedback Loop,0.0011129287304356694,0.0010937025072053075,0.0011258183512836695,-1.922622323036194e-05,3.211584407836199e-05
760,Feedforward Loop,0.00830105785280466,0.00832973513752222,0.0083279088139534,2.8677284717559814e-05,-1.8263235688209534e-06
3898,Cascade,0.006007949821650982,0.005920698866248131,0.005898378789424896,-8.72509554028511e-05,-2.2320076823234558e-05
685,Feedforward Loop,0.00020930025493726134,0.000219136054511182,0.0002183667238568887,9.835799573920667e-06,-7.693306542932987e-07
2306,Single Input Module,0.00011297280434519053,0.00013241716078482568,0.00013117026537656784,1.9444356439635158e-05,-1.246895408257842e-06
672,Feedforward Loop,0.011688039638102055,0.011682126671075821,0.01168143842369318,-5.912967026233673e-06,-6.882473826408386e-07
1178,Feedback Loop,0.002014785073697567,0.0021588741801679134,0.0021588741801679134,0.00014408910647034645,0.0
1281,Feedback Loop,0.005791939795017242,0.0073728603310883045,0.007500192150473595,0.001580920536071062,0.00012733181938529015
381,Feedforward Loop,,,,,
3119,Cascade,0.005581092555075884,0.005300743039697409,0.005301234778016806,-0.0002803495153784752,4.917383193969727e-07
1296,Feedback Loop,0.002162882359698415,0.002346599940210581,0.0023770486004650593,0.00018371758051216602,3.0448660254478455e-05
3395,Cascade,0.0025152640882879496,0.002443462610244751,0.0023882181849330664,-7.180147804319859e-05,-5.524442531168461e-05
1819,Feedback Loop,0.0031986653339117765,0.003377750515937805,0.0033831766340881586,0.00017908518202602863,5.426118150353432e-06
203,Feedforward Loop,0.0013020532205700874,0.0012878814013674855,0.0012886646436527371,-1.417181920260191e-05,7.832422852516174e-07
3033,Cascade,0.00852935016155243,0.008636037819087505,0.008629901334643364,0.00010668765753507614,-6.136484444141388e-06
2615,Single Input Module,0.0026429190766066313,0.0026219801511615515,0.002622972708195448,-2.0938925445079803e-05,9.925570338964462e-07
2946,Single Input Module,0.0002536513202358037,0.0002467276353854686,0.000247112795477733,-6.923684850335121e-06,3.8516009226441383e-07
2534,Single Input Module,0.0034255890641361475,0.0034161340445280075,0.0034164476674050093,-9.455019608139992e-06,3.136228770017624e-07
3043,Cascade,0.003537720302119851,0.0035225360188633204,0.0035229455679655075,-1.5184283256530762e-05,4.095491021871567e-07
3386,Cascade,0.0007698830449953675,0.0005767120746895671,0.0005869168671779335,-0.00019317097030580044,1.0204792488366365e-05
1968,Feedback Loop,0.003490712959319353,0.004740995354950428,0.004739221651107073,0.001250282395631075,-1.7737038433551788e-06
1478,Feedback Loop,0.004913675598800182,0.005607300437986851,0.005665794480592012,0.0006936248391866684,5.849404260516167e-05
2606,Single Input Module,0.008665792644023895,0.008654573000967503,0.00865516159683466,-1.121964305639267e-05,5.885958671569824e-07
676,Feedforward Loop,0.019362809136509895,0.019332051277160645,0.019332310184836388,-3.0757859349250793e-05,2.5890767574310303e-07
3682,Cascade,0.008101416751742363,0.008144191466271877,0.008141756057739258,4.277471452951431e-05,-2.4354085326194763e-06
3436,Cascade,0.0002837256761267781,0.00015153353160712868,0.00012785701255779713,-0.00013219214451964945,-2.3676519049331546e-05
659,Feedforward Loop,0.010371795855462551,0.009638229385018349,0.009679081849753857,-0.0007335664704442024,4.0852464735507965e-05
2023,Single Input Module,0.00013582973042503,0.0001319000293733552,0.00013208939344622195,-3.929701051674783e-06,1.8936407286673784e-07
1099,Feedback Loop,0.0019473200663924217,0.00244655623100698,0.0025060302577912807,0.0004992361646145582,5.9474026784300804e-05
3294,Cascade,0.012714846059679985,0.012655125930905342,0.012658505700528622,-5.9720128774642944e-05,3.3797696232795715e-06
2837,Single Input Module,0.00023227337806019932,0.00028649656451307237,0.0002831403980962932,5.422318645287305e-05,-3.3561664167791605e-06
2629,Single Input Module,0.0022052081767469645,0.002233928069472313,0.0022321792785078287,2.8719892725348473e-05,-1.7487909644842148e-06
2676,Single Input Module,0.0017251488752663136,0.0017328537069261074,0.0017319143516942859,7.704831659793854e-06,-9.39355231821537e-07
540,Feedforward Loop,0.0002659829624462873,0.0002673016279004514,0.0002671269467100501,1.3186654541641474e-06,-1.746811904013157e-07
3770,Cascade,0.0019848437514156103,0.0019820397719740868,0.0019820397719740868,-2.803979441523552e-06,0.0
773,Feedforward Loop,1.4757445114810253e-06,5.194853201828664e-06,4.607386927091284e-06,3.719108690347639e-06,-5.874662747373804e-07
3931,Cascade,0.0029214872047305107,0.002909835195168853,0.0029100726824253798,-1.1652009561657906e-05,2.3748725652694702e-07
1673,Feedback Loop,0.006458975840359926,0.007398884743452072,0.007422263268381357,0.0009399089030921459,2.337852492928505e-05
1950,Feedback Loop,0.004154489375650883,0.005186987109482288,0.005195946898311377,0.0010324977338314056,8.959788829088211e-06
1498,Feedback Loop,0.009028911590576172,0.01771329715847969,0.018372343853116035,0.008684385567903519,0.0006590466946363449
258,Feedforward Loop,0.0001229460322065279,2.4263088562292978e-05,2.4928775019361638e-05,-9.868294364423491e-05,6.656864570686594e-07
1796,Feedback Loop,0.001356772263534367,0.004801105707883835,0.00474331621080637,0.0034443334443494678,-5.778949707746506e-05
365,Feedforward Loop,0.008359909057617188,0.008234004490077496,0.008241460658609867,-0.00012590456753969193,7.456168532371521e-06
2315,Single Input Module,0.01670912839472294,0.016680298373103142,0.016681678593158722,-2.8830021619796753e-05,1.3802200555801392e-06
2280,Single Input Module,6.352821219479665e-05,4.498244743444957e-05,4.5898661483079195e-05,-1.8545764760347083e-05,9.162140486296266e-07
67,Feedforward Loop,5.1900144171668217e-05,6.996648153290153e-05,7.025744707789272e-05,1.806633736123331e-05,2.909655449911952e-07
703,Feedforward Loop,0.0002557207481004298,0.0002616326091811061,0.00025751962675713,5.911861080676317e-06,-4.112982423976064e-06
3533,Cascade,1.644705844228156e-05,1.5621117199771106e-05,1.5480443835258484e-05,-8.259412425104529e-07,-1.4067336451262236e-07
3367,Cascade,0.001103090588003397,0.0010952188167721033,0.0010956533951684833,-7.871771231293678e-06,4.3457839637994766e-07
2127,Single Input Module,0.007180303800851107,0.007142492104321718,0.007144466508179903,-3.781169652938843e-05,1.9744038581848145e-06
599,Feedforward Loop,0.004145360551774502,0.004118678160011768,0.004120131954550743,-2.668239176273346e-05,1.453794538974762e-06
1264,Feedback Loop,0.006624507252126932,0.007553220260888338,0.008165501058101654,0.0009287130087614059,0.000612280797213316
1078,Feedback Loop,0.002062973566353321,0.0038814235012978315,0.003863617079332471,0.0018184499349445105,-1.780642196536064e-05
933,Feedforward Loop,0.0011056717485189438,0.000987204723060131,0.0009937401628121734,-0.00011846702545881271,6.5354397520422935e-06
3124,Cascade,0.00721616530790925,0.007060641422867775,0.007069336716085672,-0.0001555238850414753,8.695293217897415e-06
2889,Single Input Module,0.0004899317282252014,0.0004898745100945234,0.0004896060563623905,-5.721813067793846e-08,-2.684537321329117e-07
2022,Single Input Module,0.0037052740808576345,0.0037077164743095636,0.0037074014544487,2.4423934519290924e-06,-3.150198608636856e-07
658,Feedforward Loop,0.0023521599359810352,0.002394741168245673,0.002392389113083482,4.258123226463795e-05,-2.352055162191391e-06
1396,Feedback Loop,0.008502303622663021,0.010194671340286732,0.01029584277421236,0.0016923677176237106,0.00010117143392562866
3295,Cascade,0.0012594758300110698,0.0012734454357996583,0.001273327274248004,1.3969605788588524e-05,-1.1816155165433884e-07
384,Feedforward Loop,0.002798700938001275,0.002401233185082674,0.0024170540273189545,-0.00039746775291860104,1.582084223628044e-05
1479,Feedback Loop,0.0024249032139778137,0.003137952880933881,0.0032104768324643373,0.0007130496669560671,7.252395153045654e-05
1426,Feedback Loop,0.005046614911407232,0.005991910118609667,0.0065676625818014145,0.0009452952072024345,0.0005757524631917477
2052,Single Input Module,0.0003408859483897686,0.00029661852749995887,0.00029888926655985415,-4.426742088980973e-05,2.270739059895277e-06
1536,Feedback Loop,4.065449320478365e-05,3.851931614917703e-05,3.8617781683569774e-05,-2.1351770556066185e-06,9.84655343927443e-08
1944,Feedback Loop,0.005781182087957859,0.006294454447925091,0.006320103071630001,0.0005132723599672318,2.564862370491028e-05
2213,Single Input Module,0.00022012536646798253,0.00020391638099681586,0.00020471803145483136,-1.620898547116667e-05,8.016504580155015e-07
844,Feedforward Loop,0.009897184558212757,0.00997441727668047,0.009969044476747513,7.72327184677124e-05,-5.3727999329566956e-06
3659,Cascade,0.0017948668682947755,0.001948509830981493,0.0019490981940180063,0.0001536429626867175,5.883630365133286e-07
717,Feedforward Loop,0.0027783766854554415,0.0028760209679603577,0.0028704318683594465,9.764428250491619e-05,-5.5890996009111404e-06
1120,Feedback Loop,0.00418491056188941,0.005127879325300455,0.005634463857859373,0.0009429687634110451,0.000506584532558918
3714,Cascade,0.0017012429889291525,0.001744185807183385,0.001741869025863707,4.294281825423241e-05,-2.3167813196778297e-06
682,Feedforward Loop,0.0034061968326568604,0.003419865621253848,0.0034186614211648703,1.3668788596987724e-05,-1.2042000889778137e-06
1271,Feedback Loop,0.004172558896243572,0.009890091605484486,0.010344931855797768,0.005717532709240913,0.000454840250313282
3385,Cascade,0.005783861968666315,0.00578935444355011,0.005788716487586498,5.4924748837947845e-06,-6.379559636116028e-07
371,Feedforward Loop,0.0031741138081997633,0.003165916772559285,0.0031644536647945642,-8.197035640478134e-06,-1.4631077647209167e-06
2979,Single Input Module,0.005446384195238352,0.005444612354040146,0.005444653797894716,-1.7718411982059479e-06,4.1443854570388794e-08
1782,Feedback Loop,0.00345690012909472,0.004347328562289476,0.004349538590759039,0.0008904284331947565,2.2100284695625305e-06
142,Feedforward Loop,0.004936747718602419,0.004945158027112484,0.004943246953189373,8.410308510065079e-06,-1.911073923110962e-06
1775,Feedback Loop,0.0037873852998018265,0.003783703316003084,0.003783703316003084,-3.6819837987422943e-06,0.0
1648,Feedback Loop,0.008299930021166801,0.013217547908425331,0.013667752966284752,0.00491761788725853,0.0004502050578594208
3820,Cascade,0.0016531809233129025,0.0016014580614864826,0.0016038878820836544,-5.172286182641983e-05,2.4298205971717834e-06
2018,Single Input Module,3.6173732951283455e-05,3.444750836933963e-05,3.454421675996855e-05,-1.7262245819438249e-06,9.6708390628919e-08
700,Feedforward Loop,0.006448137573897839,0.006792542524635792,0.006767899263650179,0.0003444049507379532,-2.464326098561287e-05
2489,Single Input Module,0.011980420909821987,0.011980420909821987,0.011980420909821987,0.0,0.0
1762,Feedback Loop,0.005257817450910807,0.008616376668214798,0.008865293115377426,0.0033585592173039913,0.0002489164471626282
155,Feedforward Loop,0.008682966232299805,0.008668889291584492,0.008669580332934856,-1.4076940715312958e-05,6.910413503646851e-07
