graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006247503217309713,-0.00014840392395853996,-6.016343832015991e-06
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034414641559123993,0.00014282180927693844,1.311255618929863e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.005009169224649668,0.0002535809762775898,3.748014569282532e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032263535540550947,-5.050096660852432e-06,-2.687796950340271e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005660763708874583,9.178649634122849e-06,1.0164803825318813e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0026884323451668024,0.00017661997117102146,2.023531123995781e-06
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007493732497096062,8.989684283733368e-05,4.5320019125938416e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006344245281070471,-0.00016191322356462479,-1.083221286535263e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011927691288292408,8.361414074897766e-06,8.67992639541626e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002852777484804392,-3.325170837342739e-05,-5.521578714251518e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006640753708779812,0.00010881107300519943,7.7015720307827e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0028377557173371315,0.00028534745797514915,4.153326153755188e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.001301881275139749,3.032619133591652e-06,5.310866981744766e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008596452884376049,0.002264619804918766,-0.0002461615949869156
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.002178854774683714,-9.864196181297302e-05,5.238689482212067e-07
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006734388298355043,0.00013189052697271109,9.47294756770134e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012107398360967636,-2.2159889340400696e-05,-7.431954145431519e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004770846571773291,-6.746640428900719e-05,1.1920928955078125e-07
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012181791476905346,-6.656348705291748e-05,-3.567896783351898e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018757984798867255,-1.4777324395254254e-05,4.967296263203025e-07
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.003860683413222432,-5.073379725217819e-07,5.066394805908203e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.831077138893306e-05,1.879877527244389e-05,1.3823446352034807e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0017885204870253801,-0.000165893929079175,-9.650131687521935e-06
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011574316886253655,1.4415709301829338e-06,-5.225665518082678e-07
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007411285769194365,-0.00014400598593056202,2.09380523301661e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011484757997095585,0.001996109262108803,0.0003988659009337425
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.0059027764946222305,-1.6414560377597809e-06,-1.3969838619232178e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007040411699563265,0.0001734900288283825,1.18953175842762e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004400760866701603,-0.00018183328211307526,-5.559064447879791e-06
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.0029113024938851595,-4.513445310294628e-05,-3.2812822610139847e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.00728413974866271,7.35861249268055e-05,5.642417818307877e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.0024913980159908533,0.00014621764421463013,6.485497578978539e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,1.562869556437363e-06,-9.865231822914211e-05,-1.910575292640715e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00014448164438363165,-2.7208297979086637e-05,-1.7606362234801054e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005547885317355394,-3.472715616226196e-05,-1.5920959413051605e-05
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0015572351403534412,-7.654889486730099e-05,-2.3153843358159065e-06
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006956353783607483,0.0001675402745604515,1.0474119335412979e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.0036846778821200132,0.0001135657075792551,1.1384021490812302e-05
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006559622474014759,-8.899858221411705e-05,-4.802364856004715e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006529281847178936,-0.0004117167554795742,7.061054930090904e-05
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.0001824332430260256,-1.4233897672966123e-05,-5.893089110031724e-07
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.0003294306807219982,1.2166303349658847e-05,-3.422988811507821e-06
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0009217624901793897,-6.548286182805896e-05,-1.3629905879497528e-06
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010684349574148655,-3.4718774259090424e-05,-2.0470470190048218e-06
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.005427362862974405,0.0010374966077506542,0.000284761656075716
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.00028833156102336943,1.1472031474113464e-05,9.336217772215605e-07
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.005457642022520304,0.0009918762370944023,-3.664568066596985e-05
