graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.020396681502461433,-0.00015242025256156921,-2.5674700736999512e-05
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005255862488411367,0.0001297288981731981,1.6635749489068985e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.0035366900265216827,8.429866284132004e-06,-1.2063654139637947e-05
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017072706250473857,-0.00013379973825067282,-2.4622655473649502e-05
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.0001398945169057697,1.750441879266873e-05,2.8118665795773268e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004840979818254709,-6.418628618121147e-05,-9.076669812202454e-06
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.005806514527648687,-0.00037336116656661034,-1.496635377407074e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.008993866853415966,0.00010820291936397552,-1.161079853773117e-05
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009221344371326268,7.911538705229759e-05,1.0555784683674574e-05
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.001458249520510435,1.753680408000946e-05,4.698184784501791e-05
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.021124733611941338,-0.0005646515637636185,-0.00010637007653713226
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.01794833317399025,-0.00028638169169425964,3.222748637199402e-05
4012,Cascade,0.048765767365694046,0.049697816371917725,0.049614086747169495,0.0009320490062236786,-8.372962474822998e-05
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.025324741378426552,-5.5849552154541016e-05,8.004531264305115e-05
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.012080416083335876,-1.9976869225502014e-05,-7.873587310314178e-05
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005054382607340813,0.00019703339785337448,-3.5146716982126236e-05
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.033083997666835785,-0.00032742321491241455,3.1463801860809326e-05
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.0021168726962059736,9.638955816626549e-06,-8.056871592998505e-06
4019,Cascade,0.031530510634183884,0.03107311762869358,0.031007440760731697,-0.00045739300549030304,-6.567686796188354e-05
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.004507437814027071,0.0002395319752395153,1.8600840121507645e-05
4021,Feedforward Loop,0.013086773455142975,0.012947764247655869,0.012912352569401264,-0.00013900920748710632,-3.541167825460434e-05
4022,Feedforward Loop,0.04644457623362541,0.047067947685718536,0.04712313041090965,0.0006233714520931244,5.518272519111633e-05
4023,Cascade,0.0015823552384972572,0.001590550527907908,0.0015847556060180068,8.19528941065073e-06,-5.794921889901161e-06
4024,Feedforward Loop,0.028231114149093628,0.026911381632089615,0.026741305366158485,-0.001319732517004013,-0.00017007626593112946
4025,Feedforward Loop,0.011659782379865646,0.01155988872051239,0.011589331552386284,-9.989365935325623e-05,2.9442831873893738e-05
4026,Feedforward Loop,0.0016648342134431005,0.0015854226658120751,0.001580023323185742,-7.941154763102531e-05,-5.399342626333237e-06
4027,Feedback Loop,0.004710001405328512,0.004661752376705408,0.004654018208384514,-4.8249028623104095e-05,-7.734168320894241e-06
4028,Feedforward Loop,0.005826661363244057,0.0058006905019283295,0.005783458240330219,-2.5970861315727234e-05,-1.72322615981102e-05
4029,Feedforward Loop,0.0005055070505477488,0.0005902559496462345,0.0006158017204143107,8.474889909848571e-05,2.554577076807618e-05
4030,Feedforward Loop,0.018767522647976875,0.018744107335805893,0.018806597217917442,-2.341531217098236e-05,6.248988211154938e-05
4031,Feedforward Loop,0.02182861976325512,0.021889714524149895,0.021930847316980362,6.109476089477539e-05,4.1132792830467224e-05
4032,Feedforward Loop,0.00012927697389386594,0.0001227550965268165,0.0001234561059391126,-6.521877367049456e-06,7.010094122961164e-07
4033,Feedforward Loop,0.032683100551366806,0.03316468745470047,0.03313736617565155,0.00048158690333366394,-2.7321279048919678e-05
4034,Cascade,0.025149522349238396,0.025108031928539276,0.02515912987291813,-4.149042069911957e-05,5.1097944378852844e-05
4035,Feedforward Loop,,,,,
4036,Feedforward Loop,0.02517010271549225,0.02579500526189804,0.025787172839045525,0.0006249025464057922,-7.832422852516174e-06
4037,Feedforward Loop,0.005754715763032436,0.006077481433749199,0.006097549106925726,0.00032276567071676254,2.0067673176527023e-05
