graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006259891204535961,-0.00014840392395853996,6.371643394231796e-06
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034275022335350513,0.00014282180927693844,-8.493661880493164e-07
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.004963678773492575,0.0002535809762775898,-8.01030546426773e-06
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.003229108639061451,-5.050096660852432e-06,6.728805601596832e-08
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005649742670357227,9.178649634122849e-06,-8.562346920371056e-08
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002679901896044612,0.00017661997117102146,-6.5069179981946945e-06
3552,Cascade,0.00735851563513279,0.007448412477970123,0.0074604772962629795,8.989684283733368e-05,1.2064818292856216e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006355893332511187,-0.00016191322356462479,8.158385753631592e-07
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926748789846897,8.361414074897766e-06,-7.450580596923828e-08
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002857192186638713,-3.325170837342739e-05,-1.1068768799304962e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006632388103753328,0.00010881107300519943,-6.640329957008362e-07
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002814638428390026,0.00028534745797514915,1.8415972590446472e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013013062998652458,3.032619133591652e-06,-4.3888576328754425e-08
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.009086276404559612,0.002264619804918766,0.00024366192519664764
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.002181104850023985,-9.864196181297302e-05,2.7739442884922028e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006631490541622043,0.00013189052697271109,-8.168281055986881e-07
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012108211405575275,-2.2159889340400696e-05,6.984919309616089e-08
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004771067760884762,-6.746640428900719e-05,3.403984010219574e-07
