graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.020391177386045456,-0.00015242025256156921,-3.117881715297699e-05
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005284327198751271,0.0001297288981731981,4.510045982897282e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.0035580128896981478,8.429866284132004e-06,9.259209036827087e-06
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017069800524041057,-0.00013379973825067282,-2.491322811692953e-05
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.0001461068313801661,1.750441879266873e-05,9.024181053973734e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004839055240154266,-6.418628618121147e-05,-1.100124791264534e-05
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.005743659101426601,-0.00037336116656661034,-7.782177999615669e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.009034900926053524,0.00010820291936397552,2.9423274099826813e-05
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.000927747692912817,7.911538705229759e-05,1.6169040463864803e-05
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.0014278156450018287,1.753680408000946e-05,1.6547972336411476e-05
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.021124737337231636,-0.0005646515637636185,-0.0001063663512468338
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.017868706956505775,-0.00028638169169425964,-4.7398731112480164e-05
4012,Cascade,0.048765767365694046,0.049697816371917725,0.0498446486890316,0.0009320490062236786,0.00014683231711387634
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.025257349014282227,-5.5849552154541016e-05,1.2652948498725891e-05
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.0121919522061944,-1.9976869225502014e-05,3.280024975538254e-05
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005130278877913952,0.00019703339785337448,4.0749553591012955e-05
