graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006251548882573843,-0.00014840392395853996,-1.9706785678863525e-06
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034232395701110363,0.00014282180927693844,-5.1120296120643616e-06
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.0050132484175264835,0.0002535809762775898,4.155933856964111e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032285023480653763,-5.050096660852432e-06,-5.390029400587082e-07
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005644661141559482,9.178649634122849e-06,-5.93776348978281e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002685222774744034,0.00017661997117102146,-1.1860392987728119e-06
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007436251267790794,8.989684283733368e-05,-1.2161210179328918e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.0063592661172151566,-0.00016191322356462479,4.188623279333115e-06
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926312930881977,8.361414074897766e-06,-5.103647708892822e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028600271325558424,-3.325170837342739e-05,1.7280690371990204e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006628391332924366,0.00010881107300519943,-4.660803824663162e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002779971342533827,0.00028534745797514915,-1.6251113265752792e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013010476250201464,3.032619133591652e-06,-3.025634214282036e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008854006417095661,0.002264619804918766,1.1391937732696533e-05
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.002180682262405753,-9.864196181297302e-05,2.3513566702604294e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006582402857020497,0.00013189052697271109,-5.7255965657532215e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012108640745282173,-2.2159889340400696e-05,4.991888999938965e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004769997205585241,-6.746640428900719e-05,-7.301568984985352e-07
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012187846004962921,-6.656348705291748e-05,2.4866312742233276e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018768091103993356,-1.4777324395254254e-05,5.977926775813103e-07
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038599034305661917,-5.073379725217819e-07,-2.7334317564964294e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.609464566688985e-05,1.879877527244389e-05,-8.337810868397355e-07
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0018042419105768204,-0.000165893929079175,6.0712918639183044e-06
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011685518984450027,1.4415709301829338e-06,5.894544301554561e-07
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007214451325125992,-0.00014400598593056202,1.2546079233288765e-06
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011892177164554596,0.001996109262108803,0.0008062850683927536
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902804899960756,-1.6414560377597809e-06,1.4435499906539917e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.0070212907157838345,0.0001734900288283825,-7.22566619515419e-06
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004412216134369373,-0.00018183328211307526,5.8962032198905945e-06
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.0029162359423935413,-4.513445310294628e-05,1.6521662473678589e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007275124080479145,7.35861249268055e-05,-3.373250365257263e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.002467881189659238,0.00014621764421463013,4.133814945816994e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,1.9513140614435542e-06,-9.865231822914211e-05,-1.5221307876345236e-06
