graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.02042105235159397,-0.00015242025256156921,-1.30385160446167e-06
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005281693884171546,0.0001297288981731981,4.246714524924755e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.0035267530474811792,8.429866284132004e-06,-2.200063318014145e-05
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017294310964643955,-0.00013379973825067282,-2.4621840566396713e-06
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.0001320319715887308,1.750441879266873e-05,-5.050678737461567e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004851278383284807,-6.418628618121147e-05,1.2218952178955078e-06
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.005876564420759678,-0.00037336116656661034,5.5083539336919785e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.008967800065875053,0.00010820291936397552,-3.76775860786438e-05
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009078975999727845,7.911538705229759e-05,-3.681052476167679e-06
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.0014463933184742928,1.753680408000946e-05,3.512564580887556e-05
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.021219395101070404,-0.0005646515637636185,-1.1708587408065796e-05
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.017993183806538582,-0.00028638169169425964,7.707811892032623e-05
4012,Cascade,0.048765767365694046,0.049697816371917725,0.0494825504720211,0.0009320490062236786,-0.0002152658998966217
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.025308215990662575,-5.5849552154541016e-05,6.35199248790741e-05
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.01204961258918047,-1.9976869225502014e-05,-0.00010953936725854874
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005017576739192009,0.00019703339785337448,-7.195258513092995e-05
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.033019110560417175,-0.00032742321491241455,-3.342330455780029e-05
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.002117128111422062,9.638955816626549e-06,-7.80145637691021e-06
4019,Cascade,0.031530510634183884,0.03107311762869358,0.031082995235919952,-0.00045739300549030304,9.877607226371765e-06
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.004460914526134729,0.0002395319752395153,-2.792244777083397e-05
4021,Feedforward Loop,0.013086773455142975,0.012947764247655869,0.012949693016707897,-0.00013900920748710632,1.928769052028656e-06
4022,Feedforward Loop,0.04644457623362541,0.047067947685718536,0.04718945175409317,0.0006233714520931244,0.00012150406837463379
4023,Cascade,0.0015823552384972572,0.001590550527907908,0.0015823504654690623,8.19528941065073e-06,-8.200062438845634e-06
4024,Feedforward Loop,0.028231114149093628,0.026911381632089615,0.026955552399158478,-0.001319732517004013,4.4170767068862915e-05
4025,Feedforward Loop,0.011659782379865646,0.01155988872051239,0.011598534882068634,-9.989365935325623e-05,3.8646161556243896e-05
4026,Feedforward Loop,0.0016648342134431005,0.0015854226658120751,0.0015931547386571765,-7.941154763102531e-05,7.732072845101357e-06
4027,Feedback Loop,0.004710001405328512,0.004661752376705408,0.004661281127482653,-4.8249028623104095e-05,-4.7124922275543213e-07
4028,Feedforward Loop,0.005826661363244057,0.0058006905019283295,0.005780539009720087,-2.5970861315727234e-05,-2.0151492208242416e-05
4029,Feedforward Loop,0.0005055070505477488,0.0005902559496462345,0.0005856968928128481,8.474889909848571e-05,-4.559056833386421e-06
4030,Feedforward Loop,0.018767522647976875,0.018744107335805893,0.018821369856595993,-2.341531217098236e-05,7.72625207901001e-05
4031,Feedforward Loop,0.02182861976325512,0.021889714524149895,0.021921616047620773,6.109476089477539e-05,3.19015234708786e-05
4032,Feedforward Loop,0.00012927697389386594,0.0001227550965268165,0.00012443157902453095,-6.521877367049456e-06,1.67648249771446e-06
4033,Feedforward Loop,0.032683100551366806,0.03316468745470047,0.03307851031422615,0.00048158690333366394,-8.617714047431946e-05
4034,Cascade,0.025149522349238396,0.025108031928539276,0.02516033686697483,-4.149042069911957e-05,5.2304938435554504e-05
4035,Feedforward Loop,,,,,
4036,Feedforward Loop,0.02517010271549225,0.02579500526189804,0.02572222799062729,0.0006249025464057922,-7.277727127075195e-05
4037,Feedforward Loop,0.005754715763032436,0.006077481433749199,0.006060769781470299,0.00032276567071676254,-1.6711652278900146e-05
4038,Feedforward Loop,0.0272222850471735,0.027642184868454933,0.02760460041463375,0.0004198998212814331,-3.758445382118225e-05
4039,Feedforward Loop,0.024432411417365074,0.024312136694788933,0.024362735450267792,-0.00012027472257614136,5.059875547885895e-05
4040,Feedforward Loop,0.007980991154909134,0.008109643124043941,0.008112692274153233,0.0001286519691348076,3.0491501092910767e-06
4041,Feedforward Loop,0.007182688917964697,0.0069687142968177795,0.006993901915848255,-0.00021397462114691734,2.5187619030475616e-05
4042,Feedforward Loop,0.0051860688254237175,0.00501794321462512,0.0049824183806777,-0.00016812561079859734,-3.552483394742012e-05
4043,Feedforward Loop,0.033326901495456696,0.033677585422992706,0.03357282280921936,0.00035068392753601074,-0.00010476261377334595
4044,Feedforward Loop,0.006041654385626316,0.006163131445646286,0.006137473043054342,0.00012147706001996994,-2.565840259194374e-05
4045,Cascade,0.0017408025451004505,0.0015591260744258761,0.0015482081798836589,-0.00018167647067457438,-1.0917894542217255e-05
4046,Feedforward Loop,0.0066559952683746815,0.006629462819546461,0.006635384634137154,-2.6532448828220367e-05,5.92181459069252e-06
4047,Feedforward Loop,0.012653923593461514,0.01269549410790205,0.012655946426093578,4.15705144405365e-05,-3.954768180847168e-05
4048,Feedforward Loop,0.0004536280466709286,0.0006152399000711739,0.000595283810980618,0.0001616118534002453,-1.9956089090555906e-05
4049,Feedforward Loop,0.01155189797282219,0.011445651762187481,0.011460874229669571,-0.0001062462106347084,1.5222467482089996e-05
4050,Feedforward Loop,0.0034758250694721937,0.0035109242890030146,0.0034996343310922384,3.5099219530820847e-05,-1.1289957910776138e-05
