graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006253519561141729,-0.00014840392395853996,0.0
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034283515997231007,0.00014282180927693844,0.0
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.004971689078956842,0.0002535809762775898,0.0
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.003229041351005435,-5.050096660852432e-06,0.0
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005650598905049264,9.178649634122849e-06,0.0
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0026864088140428066,0.00017661997117102146,0.0
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007448412477970123,8.989684283733368e-05,0.0
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.0063550774939358234,-0.00016191322356462479,0.0
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926823295652866,8.361414074897766e-06,0.0
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028582990635186434,-3.325170837342739e-05,0.0
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006633052136749029,0.00010881107300519943,0.0
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0027962224557995796,0.00028534745797514915,0.0
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013013501884415746,3.032619133591652e-06,0.0
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008842614479362965,0.002264619804918766,0.0
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021783309057354927,-9.864196181297302e-05,0.0
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.000663965882267803,0.00013189052697271109,0.0
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.01210814155638218,-2.2159889340400696e-05,0.0
3307,Cascade,0.004838193766772747,0.00477072736248374,0.00477072736248374,-6.746640428900719e-05,0.0
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012185359373688698,-6.656348705291748e-05,0.0
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018708311836235225,-1.4777324395254254e-05,0.0
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038601767737418413,-5.073379725217819e-07,0.0
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.692842675372958e-05,1.879877527244389e-05,0.0
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.001798170618712902,-0.000165893929079175,0.0
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011626573541434482,1.4415709301829338e-06,0.0
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007201905245892704,-0.00014400598593056202,0.0
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011085892096161842,0.001996109262108803,0.0
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.00590279046446085,-1.6414560377597809e-06,0.0
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007028516381978989,0.0001734900288283825,0.0
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004406319931149483,-0.00018183328211307526,0.0
