graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006314227823168039,-0.00014840392395853996,6.070826202630997e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0033541321754455566,0.00014282180927693844,-7.421942427754402e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.004958340432494879,0.0002535809762775898,-1.3348646461963654e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032276601996272802,-5.050096660852432e-06,-1.3811513781547546e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005586647894233465,9.178649634122849e-06,-6.395101081579924e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002588776871562004,0.00017661997117102146,-9.763194248080254e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007424503099173307,8.989684283733368e-05,-2.3909378796815872e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006425449624657631,-0.00016191322356462479,7.037213072180748e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.01192119438201189,8.361414074897766e-06,-5.628913640975952e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028719163965433836,-3.325170837342739e-05,1.3617333024740219e-05
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006572112441062927,0.00010881107300519943,-6.0939695686101913e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0029089045710861683,0.00028534745797514915,0.00011268211528658867
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0012985701905563474,3.032619133591652e-06,-2.7799978852272034e-06
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.00932728499174118,0.002264619804918766,0.0004846705123782158
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.00223528197966516,-9.864196181297302e-05,5.695107392966747e-05
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0005896289367228746,0.00013189052697271109,-7.433694554492831e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.01211773045361042,-2.2159889340400696e-05,9.588897228240967e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.0048053390346467495,-6.746640428900719e-05,3.4611672163009644e-05
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012221788987517357,-6.656348705291748e-05,3.642961382865906e-05
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00019600427185650915,-1.4777324395254254e-05,8.921153494156897e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038586079608649015,-5.073379725217819e-07,-1.5688128769397736e-06
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,7.622290286235511e-05,1.879877527244389e-05,-1.0705523891374469e-05
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.001883355900645256,-0.000165893929079175,8.518528193235397e-05
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011286919470876455,1.4415709301829338e-06,-3.3965407055802643e-06
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0008136634132824838,-0.00014400598593056202,9.347288869321346e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.012362709268927574,0.001996109262108803,0.0012768171727657318
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005903359968215227,-1.6414560377597809e-06,5.695037543773651e-07
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.006932660937309265,0.0001734900288283825,-9.585544466972351e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.0045089321210980415,-0.00018183328211307526,0.00010261218994855881
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.00293538486585021,-4.513445310294628e-05,2.0801089704036713e-05
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007237284444272518,7.35861249268055e-05,-4.1212886571884155e-05
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.002484717406332493,0.00014621764421463013,5.8174366131424904e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,1.6724778106436133e-05,-9.865231822914211e-05,1.3251333257358056e-05
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00016091832367237657,-2.7208297979086637e-05,1.4676043065264821e-05
