graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.02042185142636299,0.0221659317612648,0.021880824118852615,0.0017440803349018097,-0.00028510764241218567
4001,Feedforward Loop,0.0007572430185973644,0.0019488222897052765,0.0019515703897923231,0.001191579271107912,2.7481000870466232e-06
4002,Feedforward Loop,0.004318596795201302,0.003414222737774253,0.003450332907959819,-0.0009043740574270487,3.611017018556595e-05
4003,Feedforward Loop,0.0011944612488150597,0.0018144812202081084,0.0018082584720104933,0.0006200199713930488,-6.222748197615147e-06
4004,Feedforward Loop,0.00018091622041538358,7.688556070206687e-05,8.111265924526379e-05,-0.00010403065971331671,4.227098543196917e-06
4005,Feedforward Loop,0.005335133522748947,0.00526875676587224,0.005254405550658703,-6.637675687670708e-05,-1.4351215213537216e-05
4006,Feedforward Loop,0.007008966524153948,0.006295244209468365,0.006295244209468365,-0.0007137223146855831,0.0
4007,Cascade,0.008688165806233883,0.008712324313819408,0.008720294572412968,2.4158507585525513e-05,7.970258593559265e-06
4008,Feedforward Loop,0.0009546673391014338,0.001005682279355824,0.001005682279355824,5.101494025439024e-05,0.0
4009,Cascade,0.001832634094171226,0.0018783410778269172,0.0018799388781189919,4.570698365569115e-05,1.5978002920746803e-06
4010,Feedback Loop,0.021811706945300102,0.02177964150905609,0.021778332069516182,-3.2065436244010925e-05,-1.3094395399093628e-06
4011,Feedforward Loop,0.018856137990951538,0.018060406669974327,0.018061378970742226,-0.000795731320977211,9.723007678985596e-07
4012,Cascade,0.052910976111888885,0.050832007080316544,0.050832007080316544,-0.002078969031572342,0.0
4013,Feedforward Loop,0.02325017750263214,0.024044210091233253,0.024012446403503418,0.0007940325886011124,-3.176368772983551e-05
4014,Feedforward Loop,0.015418835915625095,0.011198081076145172,0.011462272144854069,-0.004220754839479923,0.00026419106870889664
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.004338813945651054,0.0043474785052239895,0.0043474785052239895,8.664559572935104e-06,0.0
4017,Feedforward Loop,0.030400237068533897,0.028317758813500404,0.028410032391548157,-0.002082478255033493,9.227357804775238e-05
4018,Feedforward Loop,0.0027379589155316353,0.002304770750924945,0.002304770750924945,-0.0004331881646066904,0.0
4019,Cascade,0.030204644426703453,0.030800005421042442,0.030799657106399536,0.0005953609943389893,-3.4831464290618896e-07
4020,Feedforward Loop,0.006563266273587942,0.004758637864142656,0.004758637864142656,-0.0018046284094452858,0.0
