graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006399934645742178,-0.00014840392395853996,0.0001464150846004486
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0032648693304508924,0.00014282180927693844,-0.00016348226927220821
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.004855428822338581,0.0002535809762775898,-0.00011626025661826134
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.003229578258469701,-5.050096660852432e-06,5.369074642658234e-07
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005552849033847451,9.178649634122849e-06,-9.774987120181322e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0024798414669930935,0.00017661997117102146,-0.00020656734704971313
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007384218275547028,8.989684283733368e-05,-6.41942024230957e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006520118098706007,-0.00016191322356462479,0.00016504060477018356
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011917665600776672,8.361414074897766e-06,-9.157694876194e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002900536637753248,-3.325170837342739e-05,4.2237574234604836e-05
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006498136557638645,0.00010881107300519943,-0.000134915579110384
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002890201285481453,0.00028534745797514915,9.397882968187332e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0012989741517230868,3.032619133591652e-06,-2.3760367184877396e-06
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.009489360265433788,0.002264619804918766,0.0006467457860708237
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.002307862276211381,-9.864196181297302e-05,0.00012953137047588825
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0005010348977521062,0.00013189052697271109,-0.00016293098451569676
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012139229103922844,-2.2159889340400696e-05,3.108754754066467e-05
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004851439502090216,-6.746640428900719e-05,8.071213960647583e-05
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012269822880625725,-6.656348705291748e-05,8.446350693702698e-05
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00021050876239314675,-1.4777324395254254e-05,2.34256440307945e-05
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.003863177029415965,-5.073379725217819e-07,3.000255674123764e-06
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,6.384584412444383e-05,1.879877527244389e-05,-2.3082582629285753e-05
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.002004334470257163,-0.000165893929079175,0.00020616385154426098
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011056093353545293,1.4415709301829338e-06,-5.704801878891885e-06
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0009298770455643535,-0.00014400598593056202,0.0002096865209750831
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.01198743749409914,0.001996109262108803,0.0009015453979372978
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005905273370444775,-1.6414560377597809e-06,2.4829059839248657e-06
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.006811728700995445,0.0001734900288283825,-0.0002167876809835434
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004640484694391489,-0.00018183328211307526,0.0002341647632420063
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.002965305233374238,-4.513445310294628e-05,5.072145722806454e-05
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007187000010162592,7.35861249268055e-05,-9.149732068181038e-05
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.0024579977616667747,0.00014621764421463013,3.1454721465706825e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,2.393216527707409e-05,-9.865231822914211e-05,2.0458720427996013e-05
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00018069804355036467,-2.7208297979086637e-05,3.445576294325292e-05
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005547374486923218,-3.472715616226196e-05,-1.6431789845228195e-05
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0016621202230453491,-7.654889486730099e-05,0.00010256969835609198
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006701814476400614,0.0001675402745604515,-0.00024406518787145615
3306,Cascade,0.003559728153049946,0.003673293860629201,0.003684337018057704,0.0001135657075792551,1.1043157428503036e-05
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.0066817328333854675,-8.899858221411705e-05,0.00011730799451470375
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.007100190967321396,-0.0004117167554795742,0.0006415196694433689
