graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.00627633323892951,-0.00014840392395853996,2.2813677787780762e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.003415656043216586,0.00014282180927693844,-1.269555650651455e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.004993319045752287,0.0002535809762775898,2.162996679544449e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032274641562253237,-5.050096660852432e-06,-1.5771947801113129e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005642485339194536,9.178649634122849e-06,-8.113565854728222e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002652674214914441,0.00017661997117102146,-3.373459912836552e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007463117595762014,8.989684283733368e-05,1.4705117791891098e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006377444136887789,-0.00016191322356462479,2.2366642951965332e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926126666367054,8.361414074897766e-06,-6.966292858123779e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002857932820916176,-3.325170837342739e-05,-3.662426024675369e-07
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006626646965742111,0.00010881107300519943,-6.4051710069179535e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0028358313720673323,0.00028534745797514915,3.960891626775265e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013009380782023072,3.032619133591652e-06,-4.1211023926734924e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008952606469392776,0.002264619804918766,0.00010999199002981186
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021870124619454145,-9.864196181297302e-05,8.681556209921837e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006561010959558189,0.00013189052697271109,-7.864786311984062e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012108838185667992,-2.2159889340400696e-05,6.966292858123779e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004778104368597269,-6.746640428900719e-05,7.377006113529205e-06
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012189380824565887,-6.656348705291748e-05,4.021450877189636e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.000185834476724267,-1.4777324395254254e-05,-1.248641638085246e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038598068058490753,-5.073379725217819e-07,-3.6996789276599884e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.578375854995102e-05,1.879877527244389e-05,-1.144668203778565e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0018068014178425074,-0.000165893929079175,8.630799129605293e-06
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.0001155534409917891,1.4415709301829338e-06,-7.122944225557148e-07
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007403207127936184,-0.00014400598593056202,2.0130188204348087e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011368685401976109,0.001996109262108803,0.0002827933058142662
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902811419218779,-1.6414560377597809e-06,2.0954757928848267e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007018587086349726,0.0001734900288283825,-9.929295629262924e-06
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.00441949674859643,-0.00018183328211307526,1.3176817446947098e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.002919276710599661,-4.513445310294628e-05,4.692934453487396e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.00727494340389967,7.35861249268055e-05,-3.553926944732666e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.002459632232785225,0.00014621764421463013,3.308919258415699e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,5.685194537363714e-06,-9.865231822914211e-05,2.2117496882856358e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00014772221038583666,-2.7208297979086637e-05,1.4799297787249088e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005587499123066664,-3.472715616226196e-05,2.3692846298217773e-05
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0015601863851770759,-7.654889486730099e-05,6.35860487818718e-07
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006931625306606293,0.0001675402745604515,-1.4254357665777206e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.0036633473355323076,0.0001135657075792551,-9.94652509689331e-06
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006567543838173151,-8.899858221411705e-05,3.1189993023872375e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.0065450165420770645,-0.0004117167554795742,8.634524419903755e-05
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.0001835520233726129,-1.4233897672966123e-05,5.294714355841279e-07
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.00032950591412372887,1.2166303349658847e-05,-3.3477554097771645e-06
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0009215509635396302,-6.548286182805896e-05,-1.5745172277092934e-06
