graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.02042185142636299,0.0221659317612648,0.02179449051618576,0.0017440803349018097,-0.00037144124507904053
4001,Feedforward Loop,0.0007572430185973644,0.0019488222897052765,0.002579830586910248,0.001191579271107912,0.0006310082972049713
4002,Feedforward Loop,0.004318596795201302,0.003414222737774253,0.0033483223523944616,-0.0009043740574270487,-6.590038537979126e-05
4003,Feedforward Loop,0.0011944612488150597,0.0018144812202081084,0.001862589386291802,0.0006200199713930488,4.8108166083693504e-05
4004,Feedforward Loop,0.00018091622041538358,7.688556070206687e-05,7.280119461938739e-05,-0.00010403065971331671,-4.08436608267948e-06
4005,Feedforward Loop,0.005335133522748947,0.00526875676587224,0.005508929956704378,-6.637675687670708e-05,0.00024017319083213806
4006,Feedforward Loop,0.007008966524153948,0.006295244209468365,0.006629378534853458,-0.0007137223146855831,0.0003341343253850937
4007,Cascade,0.008688165806233883,0.008712324313819408,0.008571037091314793,2.4158507585525513e-05,-0.00014128722250461578
4008,Feedforward Loop,0.0009546673391014338,0.001005682279355824,0.0010091003496199846,5.101494025439024e-05,3.418070264160633e-06
4009,Cascade,0.001832634094171226,0.0018783410778269172,0.002064555184915662,4.570698365569115e-05,0.00018621410708874464
4010,Feedback Loop,0.021811706945300102,0.02177964150905609,0.021785615012049675,-3.2065436244010925e-05,5.973502993583679e-06
4011,Feedforward Loop,0.018856137990951538,0.018060406669974327,0.01823670044541359,-0.000795731320977211,0.0001762937754392624
4012,Cascade,0.052910976111888885,0.050832007080316544,0.050644055008888245,-0.002078969031572342,-0.00018795207142829895
4013,Feedforward Loop,0.02325017750263214,0.024044210091233253,0.024088745936751366,0.0007940325886011124,4.453584551811218e-05
4014,Feedforward Loop,0.015418835915625095,0.011198081076145172,0.010665939189493656,-0.004220754839479923,-0.000532141886651516
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.004338813945651054,0.0043474785052239895,0.004216139670461416,8.664559572935104e-06,-0.00013133883476257324
4017,Feedforward Loop,0.030400237068533897,0.028317758813500404,0.02471020258963108,-0.002082478255033493,-0.0036075562238693237
4018,Feedforward Loop,0.0027379589155316353,0.002304770750924945,0.002382989739999175,-0.0004331881646066904,7.82189890742302e-05
4019,Cascade,0.030204644426703453,0.030800005421042442,0.031282421201467514,0.0005953609943389893,0.0004824157804250717
4020,Feedforward Loop,0.006563266273587942,0.004758637864142656,0.004660726059228182,-0.0018046284094452858,-9.791180491447449e-05
4021,Feedforward Loop,0.011084052734076977,0.0129932826384902,0.01311164814978838,0.0019092299044132233,0.00011836551129817963
