graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006240597926080227,-0.00014840392395853996,-1.2921635061502457e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.003441581502556801,0.00014282180927693844,1.322990283370018e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.00504288449883461,0.0002535809762775898,7.119541987776756e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032258436549454927,-5.050096660852432e-06,-3.1976960599422455e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005665217759087682,9.178649634122849e-06,1.461885403841734e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0026963569689542055,0.00017661997117102146,9.948154911398888e-06
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007469917181879282,8.989684283733368e-05,2.1504703909158707e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006341235246509314,-0.00016191322356462479,-1.3842247426509857e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011928070336580276,8.361414074897766e-06,1.2470409274101257e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002854919293895364,-3.325170837342739e-05,-3.3797696232795715e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006644024979323149,0.00010881107300519943,1.0972842574119568e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0028640739619731903,0.00028534745797514915,6.785150617361069e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013021184131503105,3.032619133591652e-06,7.682247087359428e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.009230511263012886,0.002264619804918766,0.0003878967836499214
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021717653144150972,-9.864196181297302e-05,-6.56559132039547e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006774664507247508,0.00013189052697271109,1.3500568456947803e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012107113376259804,-2.2159889340400696e-05,-1.0281801223754883e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004767144564539194,-6.746640428900719e-05,-3.582797944545746e-06
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012179453857243061,-6.656348705291748e-05,-5.905516445636749e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018574761634226888,-1.4777324395254254e-05,-1.3355020200833678e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038609178736805916,-5.073379725217819e-07,7.41099938750267e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.890008029993623e-05,1.879877527244389e-05,1.971653546206653e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0017841436201706529,-0.000165893929079175,-1.4026998542249203e-05
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011594204261200503,1.4415709301829338e-06,-3.2369280233979225e-07
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007161109824664891,-0.00014400598593056202,-4.079542122781277e-06
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.01182710099965334,0.001996109262108803,0.000741208903491497
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902774631977081,-1.6414560377597809e-06,-1.5832483768463135e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007045450154691935,0.0001734900288283825,1.6933772712945938e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004391556140035391,-0.00018183328211307526,-1.4763791114091873e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.002911086892709136,-4.513445310294628e-05,-3.496883437037468e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007286246865987778,7.35861249268055e-05,7.749535143375397e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.002502263290807605,0.00014621764421463013,7.572025060653687e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,9.698573194327764e-06,-9.865231822914211e-05,6.225128345249686e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.0001437389146303758,-2.7208297979086637e-05,-2.5033659767359495e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.00556591572239995,-3.472715616226196e-05,2.109445631504059e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0015522701432928443,-7.654889486730099e-05,-7.2803813964128494e-06
3553,Cascade,0.006778339389711618,0.00694587966427207,0.0069608925841748714,0.0001675402745604515,1.5012919902801514e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.003682497190311551,0.0001135657075792551,9.203329682350159e-06
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006555643863976002,-8.899858221411705e-05,-8.78097489476204e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006463095545768738,-0.0004117167554795742,4.424247890710831e-06
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.00018219822959508747,-1.4233897672966123e-05,-8.243223419412971e-07
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.000332370720570907,1.2166303349658847e-05,-4.829489625990391e-07
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.000915856915526092,-6.548286182805896e-05,-7.2685652412474155e-06
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010683494620025158,-3.4718774259090424e-05,-2.902001142501831e-06
