graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.020385047420859337,-0.00015242025256156921,-3.730878233909607e-05
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005294352304190397,0.0001297288981731981,5.512556526809931e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.0035586936865001917,8.429866284132004e-06,9.940005838871002e-06
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017042452236637473,-0.00013379973825067282,-2.7648056857287884e-05
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.0001471459399908781,1.750441879266873e-05,1.0063289664685726e-05
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004838246386498213,-6.418628618121147e-05,-1.1810101568698883e-05
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.005735574755817652,-0.00037336116656661034,-8.590612560510635e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.009038126096129417,0.00010820291936397552,3.2648444175720215e-05
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009297955548390746,7.911538705229759e-05,1.8216902390122414e-05
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.0014323001960292459,1.753680408000946e-05,2.103252336382866e-05
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.021113112568855286,-0.0005646515637636185,-0.0001179911196231842
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.0178657379001379,-0.00028638169169425964,-5.036778748035431e-05
4012,Cascade,0.048765767365694046,0.049697816371917725,0.0498596616089344,0.0009320490062236786,0.00016184523701667786
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.025261005386710167,-5.5849552154541016e-05,1.630932092666626e-05
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.012193824164569378,-1.9976869225502014e-05,3.467220813035965e-05
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005133751314133406,0.00019703339785337448,4.4221989810466766e-05
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.03307865187525749,-0.00032742321491241455,2.611801028251648e-05
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.0021239211782813072,9.638955816626549e-06,-1.0083895176649094e-06
4019,Cascade,0.031530510634183884,0.03107311762869358,0.030977776274085045,-0.00045739300549030304,-9.534135460853577e-05
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.004553768318146467,0.0002395319752395153,6.493134424090385e-05
