graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.02042185142636299,0.0221659317612648,0.022195525467395782,0.0017440803349018097,2.9593706130981445e-05
4001,Feedforward Loop,0.0007572430185973644,0.0019488222897052765,0.0019557992927730083,0.001191579271107912,6.977003067731857e-06
4002,Feedforward Loop,0.004318596795201302,0.003414222737774253,0.0033954856917262077,-0.0009043740574270487,-1.873704604804516e-05
4003,Feedforward Loop,0.0011944612488150597,0.0018144812202081084,0.0018144812202081084,0.0006200199713930488,0.0
4004,Feedforward Loop,0.00018091622041538358,7.688556070206687e-05,7.688556070206687e-05,-0.00010403065971331671,0.0
4005,Feedforward Loop,0.005335133522748947,0.00526875676587224,0.005236249417066574,-6.637675687670708e-05,-3.250734880566597e-05
4006,Feedforward Loop,0.007008966524153948,0.006295244209468365,0.006295244209468365,-0.0007137223146855831,0.0
4007,Cascade,0.008688165806233883,0.008712324313819408,0.008664863184094429,2.4158507585525513e-05,-4.74611297249794e-05
4008,Feedforward Loop,0.0009546673391014338,0.001005682279355824,0.001005682279355824,5.101494025439024e-05,0.0
4009,Cascade,0.001832634094171226,0.0018783410778269172,0.0018659760244190693,4.570698365569115e-05,-1.2365053407847881e-05
4010,Feedback Loop,0.021811706945300102,0.02177964150905609,0.02177964150905609,-3.2065436244010925e-05,0.0
4011,Feedforward Loop,0.018856137990951538,0.018060406669974327,0.018122809007763863,-0.000795731320977211,6.240233778953552e-05
4012,Cascade,0.052910976111888885,0.050832007080316544,0.050832007080316544,-0.002078969031572342,0.0
4013,Feedforward Loop,0.02325017750263214,0.024044210091233253,0.02405649982392788,0.0007940325886011124,1.2289732694625854e-05
4014,Feedforward Loop,0.015418835915625095,0.011198081076145172,0.011198081076145172,-0.004220754839479923,0.0
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.004338813945651054,0.0043474785052239895,0.004282424692064524,8.664559572935104e-06,-6.505381315946579e-05
4017,Feedforward Loop,0.030400237068533897,0.028317758813500404,0.028317758813500404,-0.002082478255033493,0.0
4018,Feedforward Loop,0.0027379589155316353,0.002304770750924945,0.002304770750924945,-0.0004331881646066904,0.0
4019,Cascade,0.030204644426703453,0.030800005421042442,0.030800780281424522,0.0005953609943389893,7.748603820800781e-07
4020,Feedforward Loop,0.006563266273587942,0.004758637864142656,0.004758637864142656,-0.0018046284094452858,0.0
4021,Feedforward Loop,0.011084052734076977,0.0129932826384902,0.012992828153073788,0.0019092299044132233,-4.544854164123535e-07
4022,Feedforward Loop,0.05025702714920044,0.05174138396978378,0.05174138396978378,0.0014843568205833435,0.0
4023,Cascade,0.001585842459462583,0.0015664055244997144,0.0015664055244997144,-1.943693496286869e-05,0.0
4024,Feedforward Loop,0.025943458080291748,0.02837018296122551,0.02847045287489891,0.0024267248809337616,0.00010026991367340088
4025,Feedforward Loop,0.01111622154712677,0.011470798403024673,0.011527471244335175,0.00035457685589790344,5.66728413105011e-05
4026,Feedforward Loop,0.0014379768399521708,0.0016102287918329239,0.001618727226741612,0.00017225195188075304,8.498434908688068e-06
4027,Feedback Loop,0.004966274369508028,0.004725020844489336,0.004725020844489336,-0.00024125352501869202,0.0
4028,Feedforward Loop,0.005414140410721302,0.0054276431910693645,0.005404680501669645,1.3502780348062515e-05,-2.2962689399719238e-05
4029,Feedforward Loop,0.0004487202677410096,0.0005399647634476423,0.0005170968361198902,9.124449570663273e-05,-2.2867927327752113e-05
4030,Feedforward Loop,0.01668495126068592,0.018418962135910988,0.018573980778455734,0.0017340108752250671,0.0001550186425447464
4031,Feedforward Loop,0.021827295422554016,0.02177884429693222,0.021798912435770035,-4.8451125621795654e-05,2.006813883781433e-05
4032,Feedforward Loop,0.00010225349979009479,0.00011334715964039788,0.00011334715964039788,1.1093659850303084e-05,0.0
4033,Feedforward Loop,0.03648809343576431,0.032642949372529984,0.03264976665377617,-0.0038451440632343292,6.817281246185303e-06
4034,Cascade,0.022414591163396835,0.023867826908826828,0.023867826908826828,0.0014532357454299927,0.0
4035,Feedforward Loop,,,,,
4036,Feedforward Loop,0.022897686809301376,0.024994507431983948,0.024911675602197647,0.0020968206226825714,-8.283182978630066e-05
4037,Feedforward Loop,0.004993244539946318,0.0063738347962498665,0.0063738347962498665,0.0013805902563035488,0.0
4038,Feedforward Loop,0.025527724996209145,0.02682172693312168,0.026663267984986305,0.0012940019369125366,-0.00015845894813537598
4039,Feedforward Loop,0.025886179879307747,0.025442766025662422,0.025442766025662422,-0.0004434138536453247,0.0
4040,Feedforward Loop,0.00882025994360447,0.008196961134672165,0.008196961134672165,-0.0006232988089323044,0.0
4041,Feedforward Loop,0.007432326674461365,0.007709860801696777,0.007709860801696777,0.0002775341272354126,0.0
4042,Feedforward Loop,0.003845082363113761,0.005785549059510231,0.005813503637909889,0.00194046669639647,2.7954578399658203e-05
4043,Feedforward Loop,0.03584756702184677,0.033455029129981995,0.033455029129981995,-0.0023925378918647766,0.0
4044,Feedforward Loop,0.006663133390247822,0.005963618401437998,0.005971380043774843,-0.000699514988809824,7.761642336845398e-06
4045,Cascade,0.0006913320976309478,0.001777181401848793,0.001777181401848793,0.0010858493042178452,0.0
4046,Feedforward Loop,0.009129323996603489,0.007326323073357344,0.007354172877967358,-0.0018030009232461452,2.7849804610013962e-05
4047,Feedforward Loop,0.012116249650716782,0.011844988912343979,0.011824917048215866,-0.00027126073837280273,-2.0071864128112793e-05
4048,Feedforward Loop,0.001153541379608214,0.0008307188400067389,0.0008307188400067389,-0.000322822539601475,0.0
4049,Feedforward Loop,0.012298802845180035,0.01159948855638504,0.011647188104689121,-0.0006993142887949944,4.769954830408096e-05
4050,Feedforward Loop,0.0033610444515943527,0.0033298584166914225,0.003324884222820401,-3.118603490293026e-05,-4.974193871021271e-06
4051,Feedforward Loop,0.03128761053085327,0.038103777915239334,0.038103777915239334,0.006816167384386063,0.0
4052,Feedforward Loop,0.008089433424174786,0.007777966558933258,0.0077843875624239445,-0.00031146686524152756,6.421003490686417e-06
4053,Feedback Loop,0.022770604118704796,0.01620759814977646,0.016164936125278473,-0.006563005968928337,-4.266202449798584e-05
4054,Single Input Module,0.014319060370326042,0.014379536733031273,0.014379536733031273,6.047636270523071e-05,0.0
4055,Feedforward Loop,0.01688018999993801,0.01601349376142025,0.01612807810306549,-0.0008666962385177612,0.00011458434164524078
4056,Feedforward Loop,0.0005937431124038994,0.00028425868367776275,0.00028425868367776275,-0.0003094844287261367,0.0
4057,Cascade,0.006248330697417259,0.006358840968459845,0.006342675536870956,0.00011051027104258537,-1.616543158888817e-05
4058,Feedforward Loop,0.0027145580388605595,0.003905175719410181,0.003905175719410181,0.0011906176805496216,0.0
4059,Cascade,0.013859141618013382,0.01404989417642355,0.014047831296920776,0.0001907525584101677,-2.062879502773285e-06
4060,Feedforward Loop,0.0008812483865767717,0.0006907256902195513,0.0007010810659267008,-0.0001905226963572204,1.0355375707149506e-05
4061,Feedforward Loop,0.019436480477452278,0.018299609422683716,0.018305502831935883,-0.0011368710547685623,5.893409252166748e-06
4062,Feedforward Loop,0.012531224638223648,0.011133814230561256,0.011133814230561256,-0.0013974104076623917,0.0
4063,Feedforward Loop,0.017719337716698647,0.017126964405179024,0.017126964405179024,-0.0005923733115196228,0.0
4064,Feedforward Loop,0.0031094264704734087,0.005466292146593332,0.00551414443179965,0.0023568656761199236,4.78522852063179e-05
4065,Feedforward Loop,0.0007619747775606811,0.0012786408187821507,0.001279294490814209,0.0005166660412214696,6.53672032058239e-07
4066,Feedforward Loop,0.007296205032616854,0.00697239488363266,0.00697239488363266,-0.0003238101489841938,0.0
4067,Feedforward Loop,0.010384347289800644,0.008620993234217167,0.008620045147836208,-0.001763354055583477,-9.480863809585571e-07
4068,Feedforward Loop,,,,,
4069,Feedforward Loop,0.01391572318971157,0.01265810988843441,0.012755103409290314,-0.0012576133012771606,9.699352085590363e-05
4070,Single Input Module,0.009171294048428535,0.00807258766144514,0.00807258766144514,-0.0010987063869833946,0.0
4071,Feedforward Loop,0.039461877197027206,0.03964900225400925,0.03964900225400925,0.0001871250569820404,0.0
4072,Feedforward Loop,0.008842614479362965,0.008822908625006676,0.008817584253847599,-1.970585435628891e-05,-5.324371159076691e-06
4073,Feedforward Loop,0.0037701185792684555,0.003829851746559143,0.003829851746559143,5.973316729068756e-05,0.0
4074,Cascade,0.036262039095163345,0.027782415971159935,0.027828602120280266,-0.00847962312400341,4.618614912033081e-05
4075,Feedforward Loop,0.027592798694968224,0.02796287275850773,0.027885785326361656,0.000370074063539505,-7.708743214607239e-05
4076,Feedforward Loop,0.0048142424784600735,0.004933669697493315,0.004926904570311308,0.00011942721903324127,-6.765127182006836e-06
4077,Feedback Loop,0.013903440907597542,0.01264268159866333,0.012669387273490429,-0.0012607593089342117,2.6705674827098846e-05
4078,Feedforward Loop,1.8386841475148685e-05,9.000944555737078e-05,9.000944555737078e-05,7.16226040822221e-05,0.0
4079,Feedforward Loop,0.0018244341481477022,0.0016489754198119044,0.0016550847794860601,-0.0001754587283357978,6.109359674155712e-06
4080,Feedforward Loop,0.010264280252158642,0.010264690965414047,0.010264690965414047,4.10713255405426e-07,0.0
4081,Cascade,0.005809140391647816,0.005709907039999962,0.005687982775270939,-9.923335164785385e-05,-2.192426472902298e-05
4082,Feedforward Loop,0.0024955179542303085,0.0018304688856005669,0.0018311530584469438,-0.0006650490686297417,6.841728463768959e-07
4083,Cascade,0.00977348629385233,0.00852422509342432,0.00852422509342432,-0.001249261200428009,0.0
4084,Feedforward Loop,0.01918790675699711,0.019117947667837143,0.019117947667837143,-6.995908915996552e-05,0.0
4085,Feedforward Loop,0.015313391573727131,0.016432343050837517,0.016375264152884483,0.001118951477110386,-5.707889795303345e-05
4086,Feedforward Loop,0.02348031848669052,0.021558359265327454,0.021607540547847748,-0.0019219592213630676,4.918128252029419e-05
4087,Feedforward Loop,0.024752765893936157,0.023076903074979782,0.023076903074979782,-0.0016758628189563751,0.0
4088,Cascade,0.014694207347929478,0.02086629904806614,0.020967086777091026,0.0061720917001366615,0.00010078772902488708
4089,Feedforward Loop,0.0006920282612554729,0.0006830967613495886,0.0006830967613495886,-8.931499905884266e-06,0.0
4090,Cascade,0.002622776897624135,0.0033040561247617006,0.003323060693219304,0.0006812792271375656,1.9004568457603455e-05
4091,Feedforward Loop,0.012802083976566792,0.01249551773071289,0.012498308904469013,-0.0003065662458539009,2.791173756122589e-06
4092,Feedforward Loop,0.004335413221269846,0.004784082993865013,0.004784082993865013,0.00044866977259516716,0.0
4093,Feedforward Loop,0.010048321448266506,0.010115167126059532,0.010115167126059532,6.684567779302597e-05,0.0
4094,Feedforward Loop,3.804946754826233e-05,1.7419397408957593e-06,3.227568868169328e-06,-3.630752780736657e-05,1.4856291272735689e-06
4095,Feedforward Loop,0.004339122679084539,0.004729162435978651,0.004742302466183901,0.00039003975689411163,1.3140030205249786e-05
4096,Cascade,0.027202602475881577,0.026080258190631866,0.02613804303109646,-0.00112234428524971,5.778484046459198e-05
4097,Feedforward Loop,0.007609195075929165,0.008263486437499523,0.008263486437499523,0.0006542913615703583,0.0
4098,Feedforward Loop,0.0067052640952169895,0.0073144999332726,0.007358631584793329,0.0006092358380556107,4.4131651520729065e-05
4099,Feedback Loop,0.006370271556079388,0.00580180436372757,0.005846826359629631,-0.0005684671923518181,4.502199590206146e-05
4100,Feedforward Loop,0.00974087044596672,0.010373559780418873,0.010384602472186089,0.0006326893344521523,1.1042691767215729e-05
4101,Feedforward Loop,0.005933389067649841,0.0055514671839773655,0.005550245754420757,-0.0003819218836724758,-1.2214295566082e-06
4102,Cascade,0.022364772856235504,0.022156495600938797,0.02215433493256569,-0.00020827725529670715,-2.16066837310791e-06
4103,Feedforward Loop,0.004743632394820452,0.004262090660631657,0.0042572058737277985,-0.0004815417341887951,-4.884786903858185e-06
4104,Cascade,0.013463576324284077,0.013906678184866905,0.013906678184866905,0.0004431018605828285,0.0
4105,Feedforward Loop,0.031258970499038696,0.0357479453086853,0.0357479453086853,0.0044889748096466064,0.0
4106,Feedforward Loop,0.0022193589247763157,0.0020798465702682734,0.0020775555167347193,-0.00013951235450804234,-2.291053533554077e-06
4107,Feedforward Loop,0.012964125722646713,0.01291654258966446,0.01291654258966446,-4.758313298225403e-05,0.0
4108,Cascade,0.0026413314044475555,0.0028425194323062897,0.0028425194323062897,0.00020118802785873413,0.0
4109,Feedforward Loop,0.024197325110435486,0.02239765226840973,0.02238444797694683,-0.0017996728420257568,-1.3204291462898254e-05
4110,Feedforward Loop,0.01162989903241396,0.012986341491341591,0.012961981818079948,0.0013564424589276314,-2.4359673261642456e-05
4111,Feedforward Loop,0.006495398469269276,0.005238720681518316,0.005291981156915426,-0.0012566777877509594,5.3260475397109985e-05
4112,Feedforward Loop,0.006817478686571121,0.006742900237441063,0.006742900237441063,-7.457844913005829e-05,0.0
4113,Feedforward Loop,0.01125172059983015,0.011810404248535633,0.011806772090494633,0.0005586836487054825,-3.632158041000366e-06
4114,Feedforward Loop,0.016674011945724487,0.015430696308612823,0.015420651063323021,-0.0012433156371116638,-1.0045245289802551e-05
4115,Feedforward Loop,0.004751561209559441,0.004691912326961756,0.00468048732727766,-5.964888259768486e-05,-1.1424999684095383e-05
4116,Cascade,0.0064388057217001915,0.005876467563211918,0.0058232080191373825,-0.0005623381584882736,-5.325954407453537e-05
4117,Feedforward Loop,0.004085608758032322,0.003957926295697689,0.004025655798614025,-0.00012768246233463287,6.772950291633606e-05
4118,Feedforward Loop,0.037979528307914734,0.04062286391854286,0.040631890296936035,0.002643335610628128,9.026378393173218e-06
4119,Feedforward Loop,0.01356460340321064,0.012756990268826485,0.012788123451173306,-0.0008076131343841553,3.113318234682083e-05
4120,Feedforward Loop,0.009786399081349373,0.009115736000239849,0.009145760908722878,-0.0006706630811095238,3.0024908483028412e-05
4121,Cascade,0.038878921419382095,0.032787587493658066,0.03295890986919403,-0.0060913339257240295,0.00017132237553596497
4122,Feedforward Loop,0.015164022333920002,0.01286713220179081,0.012888769619166851,-0.0022968901321291924,2.1637417376041412e-05
4123,Feedforward Loop,0.029729748144745827,0.02674333192408085,0.026745334267616272,-0.002986416220664978,2.002343535423279e-06
4124,Feedforward Loop,0.004981193225830793,0.001328888232819736,0.0013595260679721832,-0.0036523049930110574,3.0637835152447224e-05
4125,Feedback Loop,0.010773668996989727,0.010420001111924648,0.010420001111924648,-0.00035366788506507874,0.0
4126,Cascade,0.012233220040798187,0.0109971659258008,0.011012907139956951,-0.001236054114997387,1.5741214156150818e-05
4127,Feedforward Loop,0.00543026439845562,0.005991517100483179,0.005935703869909048,0.0005612527020275593,-5.581323057413101e-05
4128,Feedforward Loop,0.0076340483501553535,0.008077320642769337,0.008022707886993885,0.00044327229261398315,-5.461275577545166e-05
4129,Feedforward Loop,0.00016207572480197996,0.0001689321215962991,0.0001689321215962991,6.856396794319153e-06,0.0
4130,Feedforward Loop,0.006393018178641796,0.006097652018070221,0.006074177101254463,-0.00029536616057157516,-2.347491681575775e-05
4131,Cascade,0.01544160582125187,0.01542216818779707,0.015413464978337288,-1.9437633454799652e-05,-8.703209459781647e-06
4132,Feedforward Loop,0.010652170516550541,0.009141621179878712,0.009141621179878712,-0.0015105493366718292,0.0
4133,Feedforward Loop,0.02419424057006836,0.019080236554145813,0.019080236554145813,-0.005114004015922546,0.0
4134,Feedforward Loop,0.01061845663934946,0.010155417956411839,0.010144036263227463,-0.00046303868293762207,-1.1381693184375763e-05
4135,Feedforward Loop,0.05071045458316803,0.04925535246729851,0.04952239990234375,-0.001455102115869522,0.0002670474350452423
4136,Feedforward Loop,0.0007743930327706039,0.0009397781686857343,0.0009397781686857343,0.00016538513591513038,0.0
4137,Cascade,0.00017256702994927764,0.00026923310360871255,0.00026923310360871255,9.666607365943491e-05,0.0
4138,Feedforward Loop,0.02858666516840458,0.02798360027372837,0.02798360027372837,-0.0006030648946762085,0.0
4139,Cascade,0.005988319870084524,0.005606201011687517,0.005606201011687517,-0.000382118858397007,0.0
4140,Feedforward Loop,0.017421262338757515,0.012459221296012402,0.012459221296012402,-0.004962041042745113,0.0
4141,Feedforward Loop,0.020467178896069527,0.027425838634371758,0.027532676234841347,0.006958659738302231,0.00010683760046958923
4142,Feedforward Loop,0.007179556880146265,0.007789263967424631,0.007873103022575378,0.0006097070872783661,8.38390551507473e-05
4143,Feedforward Loop,0.011466888710856438,0.010766416788101196,0.010720500722527504,-0.0007004719227552414,-4.591606557369232e-05
4144,Feedforward Loop,0.009131508879363537,0.00912679173052311,0.009126052260398865,-4.717148840427399e-06,-7.394701242446899e-07
4145,Feedforward Loop,0.005734107922762632,0.005984521005302668,0.005918960552662611,0.00025041308254003525,-6.556045264005661e-05
4146,Feedforward Loop,,,,,
4147,Feedforward Loop,0.035215992480516434,0.033089298754930496,0.03334512561559677,-0.0021266937255859375,0.000255826860666275
4148,Feedforward Loop,0.011341836303472519,0.012651325203478336,0.012651325203478336,0.0013094889000058174,0.0
4149,Feedforward Loop,0.007079619914293289,0.007139013148844242,0.007162985857576132,5.939323455095291e-05,2.3972708731889725e-05
4150,Feedforward Loop,0.0039810058660805225,0.0039810058660805225,0.0039810058660805225,0.0,0.0
4151,Cascade,0.006170304957777262,0.006532845553010702,0.006496343296021223,0.0003625405952334404,-3.6502256989479065e-05
4152,Cascade,0.013037582859396935,0.013366473838686943,0.013366473838686943,0.00032889097929000854,0.0
4153,Cascade,0.014118306338787079,0.010966439731419086,0.010951441712677479,-0.0031518666073679924,-1.4998018741607666e-05
4154,Feedforward Loop,0.020857488736510277,0.014750606380403042,0.014737722463905811,-0.006106882356107235,-1.288391649723053e-05
4155,Feedforward Loop,0.10123458504676819,0.07396283745765686,0.07375915348529816,-0.027271747589111328,-0.0002036839723587036
4156,Feedforward Loop,,,,,
