graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006240050308406353,-0.00014840392395853996,-1.3469252735376358e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034446485806256533,0.00014282180927693844,1.6296980902552605e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.0049840048886835575,0.0002535809762775898,1.2315809726715088e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.003229041351005435,-5.050096660852432e-06,0.0
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005668547237291932,9.178649634122849e-06,1.7948332242667675e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0027051419019699097,0.00017661997117102146,1.8733087927103043e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007456509862095118,8.989684283733368e-05,8.097384124994278e-06
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.00634022569283843,-0.00016191322356462479,-1.4851801097393036e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.01192835345864296,8.361414074897766e-06,1.5301629900932312e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028560396749526262,-3.325170837342739e-05,-2.259388566017151e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006646433845162392,0.00010881107300519943,1.3381708413362503e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002783356001600623,0.00028534745797514915,-1.286645419895649e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013022975763306022,3.032619133591652e-06,9.473878890275955e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.009161693975329399,0.002264619804918766,0.0003190794959664345
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021672137081623077,-9.864196181297302e-05,-1.1117197573184967e-05
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006804359727539122,0.00013189052697271109,1.6470090486109257e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.01210691500455141,-2.2159889340400696e-05,-1.2265518307685852e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.00476487772539258,-6.746640428900719e-05,-5.8496370911598206e-06
