graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006275593303143978,-0.00014840392395853996,2.2073742002248764e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.003414808539673686,0.00014282180927693844,-1.3543060049414635e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.00496399262920022,0.0002535809762775898,-7.696449756622314e-06
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.003229108639061451,-5.050096660852432e-06,6.728805601596832e-08
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005641664611175656,9.178649634122849e-06,-8.934293873608112e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002657220233231783,0.00017661997117102146,-2.9188580811023712e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007449939381331205,8.989684283733368e-05,1.526903361082077e-06
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006379628088325262,-0.00016191322356462479,2.455059438943863e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926055885851383,8.361414074897766e-06,-7.674098014831543e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002859290223568678,-3.325170837342739e-05,9.91160050034523e-07
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006625985726714134,0.00010881107300519943,-7.066410034894943e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0027938112616539,0.00028534745797514915,-2.411194145679474e-06
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013008971000090241,3.032619133591652e-06,-4.530884325504303e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.00858980044722557,0.002264619804918766,-0.00025281403213739395
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021853335201740265,-9.864196181297302e-05,7.002614438533783e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.000655289099086076,0.00013189052697271109,-8.676783181726933e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012108912691473961,-2.2159889340400696e-05,7.711350917816162e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004779706243425608,-6.746640428900719e-05,8.978880941867828e-06
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012189513072371483,-6.656348705291748e-05,4.153698682785034e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018590909894555807,-1.4777324395254254e-05,-1.1740194167941809e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038597716484218836,-5.073379725217819e-07,-4.0512531995773315e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.566558244638145e-05,1.879877527244389e-05,-1.2628443073481321e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0018076928099617362,-0.000165893929079175,9.522191248834133e-06
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.0001158470768132247,1.4415709301829338e-06,-4.1865860112011433e-07
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007318824646063149,-0.00014400598593056202,1.1691940017044544e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.010883103124797344,0.001996109262108803,-0.00020278897136449814
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.0059028142131865025,-1.6414560377597809e-06,2.3748725652694702e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007017561700195074,0.0001734900288283825,-1.0954681783914566e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004418441094458103,-0.00018183328211307526,1.2121163308620453e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.002919499995186925,-4.513445310294628e-05,4.916219040751457e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007274267263710499,7.35861249268055e-05,-4.230067133903503e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.002426168881356716,0.00014621764421463013,-3.741588443517685e-07
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,6.50074582608795e-07,-9.865231822914211e-05,-2.823370266469283e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.0001478758204029873,-2.7208297979086637e-05,1.6335397958755493e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005587517283856869,-3.472715616226196e-05,2.3711007088422775e-05
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.001560631557367742,-7.654889486730099e-05,1.0810326784849167e-06
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006929352413862944,0.0001675402745604515,-1.6527250409126282e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.003655410138890147,0.0001135657075792551,-1.7883721739053726e-05
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006568055599927902,-8.899858221411705e-05,3.630761057138443e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006507879123091698,-0.0004117167554795742,4.920782521367073e-05
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.00018360838294029236,-1.4233897672966123e-05,5.858310032635927e-07
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.00033092277590185404,1.2166303349658847e-05,-1.9308936316519976e-06
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0009219696512445807,-6.548286182805896e-05,-1.1558295227587223e-06
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010688317939639091,-3.4718774259090424e-05,1.921318471431732e-06
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.004954625386744738,0.0010374966077506542,-0.00018797582015395164
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.0002865544520318508,1.1472031474113464e-05,-8.434872142970562e-07
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.005440654698759317,0.0009918762370944023,-5.363300442695618e-05
97,Feedforward Loop,0.000686370418407023,0.0006491464446298778,0.0006526181241497397,-3.722397377714515e-05,3.4716795198619366e-06
827,Feedforward Loop,0.0005688739474862814,0.0005637583089992404,0.0005640771123580635,-5.1156384870409966e-06,3.18803358823061e-07
3313,Cascade,0.0020362178329378366,0.0017887543654069304,0.0018350003520026803,-0.0002474634675309062,4.6245986595749855e-05
2535,Single Input Module,0.0015997871523723006,0.0015412349021062255,0.0015446339966729283,-5.8552250266075134e-05,3.3990945667028427e-06
1210,Feedback Loop,0.008503379300236702,0.008561432361602783,0.0085443751886487,5.805306136608124e-05,-1.705717295408249e-05
3519,Cascade,0.0032153327483683825,0.0031806465703994036,0.0031828521750867367,-3.468617796897888e-05,2.205604687333107e-06
776,Feedforward Loop,0.004076233133673668,0.0041379197500646114,0.0041309529915452,6.168661639094353e-05,-6.966758519411087e-06
918,Feedforward Loop,0.003340210998430848,0.0035261178854852915,0.0035136111546307802,0.00018590688705444336,-1.2506730854511261e-05
3667,Cascade,,,,,
706,Feedforward Loop,0.004589037969708443,0.004589037969708443,0.004589037969708443,0.0,0.0
664,Feedforward Loop,0.01215225551277399,0.012271289713680744,0.012263703159987926,0.00011903420090675354,-7.586553692817688e-06
2776,Single Input Module,0.0002112558577209711,0.000268067728029564,0.0002641270693857223,5.6811870308592916e-05,-3.9406586438417435e-06
2781,Single Input Module,7.796889804012608e-06,8.165128747350536e-06,8.127680303005036e-06,3.682389433379285e-07,-3.744844434550032e-08
2478,Single Input Module,3.246249252697453e-05,1.1830810763058253e-05,1.277675255551003e-05,-2.0631681763916276e-05,9.459417924517766e-07
2307,Single Input Module,0.0002113941591233015,0.00022792196250520647,0.000226617295993492,1.652780338190496e-05,-1.3046665117144585e-06
1422,Feedback Loop,0.005683641415089369,0.006537979003041983,0.006504018325358629,0.0008543375879526138,-3.3960677683353424e-05
1611,Feedback Loop,0.004351026378571987,0.00689052976667881,0.00674960995092988,0.002539503388106823,-0.00014091981574892998
380,Feedforward Loop,0.00020337205205578357,0.00018732376338448375,0.00019016351143363863,-1.6048288671299815e-05,2.8397480491548777e-06
2144,Single Input Module,1.3945003047410864e-05,1.7701853721519e-05,1.6825941202114336e-05,3.7568506741081364e-06,-8.759125194046646e-07
2380,Single Input Module,2.0184721506666392e-05,2.946967288153246e-05,2.87235998257529e-05,9.284951374866068e-06,-7.460730557795614e-07
761,Feedforward Loop,0.008330398239195347,0.008330398239195347,0.008330398239195347,0.0,0.0
3841,Cascade,0.0015660952776670456,0.0014904632698744535,0.0015069887740537524,-7.563200779259205e-05,1.6525504179298878e-05
2328,Single Input Module,0.0016576593043282628,0.0016563028329983354,0.0016563249519094825,-1.3564713299274445e-06,2.2118911147117615e-08
135,Feedforward Loop,0.004498514346778393,0.004798497073352337,0.004779387731105089,0.0002999827265739441,-1.9109342247247696e-05
2523,Single Input Module,0.0008865636773407459,0.0008553127991035581,0.0008570292266085744,-3.125087823718786e-05,1.716427505016327e-06
1206,Feedback Loop,0.004312478005886078,0.004846180789172649,0.004746966529637575,0.0005337027832865715,-9.921425953507423e-05
3763,Cascade,0.0032026132103055716,0.0030994212720543146,0.0031179829966276884,-0.00010319193825125694,1.8561724573373795e-05
1259,Feedback Loop,0.005467087030410767,0.00558810867369175,0.005594374146312475,0.00012102164328098297,6.265472620725632e-06
1035,Feedback Loop,0.0011129287304356694,0.0010937025072053075,0.001102123293094337,-1.922622323036194e-05,8.420785889029503e-06
760,Feedforward Loop,0.00830105785280466,0.00832973513752222,0.008327721618115902,2.8677284717559814e-05,-2.0135194063186646e-06
3898,Cascade,0.006007949821650982,0.005920698866248131,0.005919108632951975,-8.72509554028511e-05,-1.5902332961559296e-06
685,Feedforward Loop,0.00020930025493726134,0.000219136054511182,0.0002182031312258914,9.835799573920667e-06,-9.329232852905989e-07
2306,Single Input Module,0.00011297280434519053,0.00013241716078482568,0.0001310423540417105,1.9444356439635158e-05,-1.3748067431151867e-06
672,Feedforward Loop,0.011688039638102055,0.011682126671075821,0.011685347184538841,-5.912967026233673e-06,3.2205134630203247e-06
1178,Feedback Loop,0.002014785073697567,0.0021588741801679134,0.00216001458466053,0.00014408910647034645,1.1404044926166534e-06
1281,Feedback Loop,0.005791939795017242,0.0073728603310883045,0.007263186853379011,0.001580920536071062,-0.00010967347770929337
381,Feedforward Loop,,,,,
3119,Cascade,0.005581092555075884,0.005300743039697409,0.005359108094125986,-0.0002803495153784752,5.836505442857742e-05
1296,Feedback Loop,0.002162882359698415,0.002346599940210581,0.0023420965299010277,0.00018371758051216602,-4.503410309553146e-06
