graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.0204402394592762,-0.00015242025256156921,1.788325607776642e-05
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005190600058995187,0.0001297288981731981,-4.862667992711067e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.003528531640768051,8.429866284132004e-06,-2.022203989326954e-05
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017399867065250874,-0.00013379973825067282,8.093426004052162e-06
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.0001284769386984408,1.750441879266873e-05,-8.605711627751589e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004853104706853628,-6.418628618121147e-05,3.048218786716461e-06
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.0059048947878181934,-0.00037336116656661034,8.341390639543533e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.008956908248364925,0.00010820291936397552,-4.856940358877182e-05
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009018373675644398,7.911538705229759e-05,-9.741284884512424e-06
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.0014359252527356148,1.753680408000946e-05,2.4657580070197582e-05
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.021263787522912025,-0.0005646515637636185,3.26838344335556e-05
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.017994659021496773,-0.00028638169169425964,7.855333387851715e-05
4012,Cascade,0.048765767365694046,0.049697816371917725,0.04948459565639496,0.0009320490062236786,-0.0002132207155227661
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.025298988446593285,-5.5849552154541016e-05,5.4292380809783936e-05
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.01204961258918047,-1.9976869225502014e-05,-0.00010953936725854874
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005008204374462366,0.00019703339785337448,-8.132494986057281e-05
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.03305234760046005,-0.00032742321491241455,-1.862645149230957e-07
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.0021207137033343315,9.638955816626549e-06,-4.215864464640617e-06
4019,Cascade,0.031530510634183884,0.03107311762869358,0.031119413673877716,-0.00045739300549030304,4.629604518413544e-05
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.004438253119587898,0.0002395319752395153,-5.05838543176651e-05
4021,Feedforward Loop,0.013086773455142975,0.012947764247655869,0.012961511500179768,-0.00013900920748710632,1.3747252523899078e-05
4022,Feedforward Loop,0.04644457623362541,0.047067947685718536,0.047153592109680176,0.0006233714520931244,8.56444239616394e-05
4023,Cascade,0.0015823552384972572,0.001590550527907908,0.0015823504654690623,8.19528941065073e-06,-8.200062438845634e-06
4024,Feedforward Loop,0.028231114149093628,0.026911381632089615,0.027038972824811935,-0.001319732517004013,0.00012759119272232056
4025,Feedforward Loop,0.011659782379865646,0.01155988872051239,0.011592666618525982,-9.989365935325623e-05,3.2777898013591766e-05
