graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006208914332091808,-0.00014840392395853996,-4.4605229049921036e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.003485978813841939,0.00014282180927693844,5.762721411883831e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.005001004319638014,0.0002535809762775898,2.9315240681171417e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032277239952236414,-5.050096660852432e-06,-1.3173557817935944e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.000571427692193538,9.178649634122849e-06,6.367801688611507e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002749401843175292,0.00017661997117102146,6.299302913248539e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.0075049628503620625,8.989684283733368e-05,5.655037239193916e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006301890593022108,-0.00016191322356462479,-5.318690091371536e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.01193220540881157,8.361414074897766e-06,5.38211315870285e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028485283255577087,-3.325170837342739e-05,-9.770737960934639e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006676891818642616,0.00010881107300519943,4.383968189358711e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0027976788114756346,0.00028534745797514915,1.4563556760549545e-06
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013048738474026322,3.032619133591652e-06,3.523658961057663e-06
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008895889855921268,0.002264619804918766,5.327537655830383e-05
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021474079694598913,-9.864196181297302e-05,-3.092293627560139e-05
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.00071810616645962,0.00013189052697271109,5.4140284191817045e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.01210521999746561,-2.2159889340400696e-05,-2.921558916568756e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004755865316838026,-6.746640428900719e-05,-1.4862045645713806e-05
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012161673977971077,-6.656348705291748e-05,-2.368539571762085e-05
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018366120639257133,-1.4777324395254254e-05,-3.421911969780922e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.003863915801048279,-5.073379725217819e-07,3.7390273064374924e-06
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,9.487908391747624e-05,1.879877527244389e-05,7.950657163746655e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0017456266796216369,-0.000165893929079175,-5.25439390912652e-05
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011779262422351167,1.4415709301829338e-06,1.5268888091668487e-06
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0006863960879854858,-0.00014400598593056202,-3.379443660378456e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.010646296665072441,0.001996109262108803,-0.00043959543108940125
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.0059028733521699905,-1.6414560377597809e-06,8.288770914077759e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.0070956312119960785,0.0001734900288283825,6.711483001708984e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004343368113040924,-0.00018183328211307526,-6.295181810855865e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.00290032965131104,-4.513445310294628e-05,-1.4254124835133553e-05
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
