graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006204984616488218,-0.00014840392395853996,-4.853494465351105e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.003476598532870412,0.00014282180927693844,4.824693314731121e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.005067248363047838,0.0002535809762775898,9.555928409099579e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032263847533613443,-5.050096660852432e-06,-2.6565976440906525e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005704752402380109,9.178649634122849e-06,5.41534973308444e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002740928204730153,0.00017661997117102146,5.451939068734646e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007475032936781645,8.989684283733368e-05,2.662045881152153e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.0063116359524428844,-0.00016191322356462479,-4.3441541492938995e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011931407265365124,8.361414074897766e-06,4.583969712257385e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028522128704935312,-3.325170837342739e-05,-6.086193025112152e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006670895963907242,0.00010881107300519943,3.784382715821266e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.00274372985586524,0.00028534745797514915,-5.249259993433952e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013043215731158853,3.032619133591652e-06,2.971384674310684e-06
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.007645009085536003,0.002264619804918766,-0.0011976053938269615
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021477127447724342,-9.864196181297302e-05,-3.061816096305847e-05
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0007106695557013154,0.00013189052697271109,4.670367343351245e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012105435132980347,-2.2159889340400696e-05,-2.7064234018325806e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.0047446852549910545,-6.746640428900719e-05,-2.6042107492685318e-05
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012164373882114887,-6.656348705291748e-05,-2.0985491573810577e-05
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018298751092515886,-1.4777324395254254e-05,-4.095607437193394e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.003863284131512046,-5.073379725217819e-07,3.107357770204544e-06
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,9.37802396947518e-05,1.879877527244389e-05,6.851812941022217e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0017521365080028772,-0.000165893929079175,-4.6034110710024834e-05
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011955094669247046,1.4415709301829338e-06,3.2852112781256437e-06
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0006738193915225565,-0.00014400598593056202,-4.637113306671381e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.010885536670684814,0.001996109262108803,-0.0002003554254770279
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902839358896017,-1.6414560377597809e-06,4.889443516731262e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007086536381393671,0.0001734900288283825,5.801999941468239e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004348413087427616,-0.00018183328211307526,-5.790684372186661e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.0029031832236796618,-4.513445310294628e-05,-1.1400552466511726e-05
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.0073041124269366264,7.35861249268055e-05,2.561509609222412e-05
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.002471659565344453,0.00014621764421463013,4.5116525143384933e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,1.6743308151490055e-05,-9.865231822914211e-05,1.3269863302411977e-05
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00013777650019619614,-2.7208297979086637e-05,-8.465780410915613e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005557030439376831,-3.472715616226196e-05,-6.775837391614914e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.001534644397906959,-7.654889486730099e-05,-2.4906126782298088e-05
3553,Cascade,0.006778339389711618,0.00694587966427207,0.0070070973597466946,0.0001675402745604515,6.121769547462463e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.003658680245280266,0.0001135657075792551,-1.4613615348935127e-05
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006535967346280813,-8.899858221411705e-05,-2.845749258995056e-05
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006319865584373474,-0.0004117167554795742,-0.00013880571350455284
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.0001806049986043945,-1.4233897672966123e-05,-2.41755333263427e-06
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.00033799713128246367,1.2166303349658847e-05,5.143461748957634e-06
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0009026199113577604,-6.548286182805896e-05,-2.050556940957904e-05
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010676807723939419,-3.4718774259090424e-05,-9.588897228240967e-06
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.005190619733184576,0.0010374966077506542,4.8018526285886765e-05
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.0002921250998042524,1.1472031474113464e-05,4.727160558104515e-06
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.004978434648364782,0.0009918762370944023,-0.0005158530548214912
97,Feedforward Loop,0.000686370418407023,0.0006491464446298778,0.0006377702229656279,-3.722397377714515e-05,-1.1376221664249897e-05
827,Feedforward Loop,0.0005688739474862814,0.0005637583089992404,0.0005620837328024209,-5.1156384870409966e-06,-1.6745761968195438e-06
3313,Cascade,0.0020362178329378366,0.0017887543654069304,0.0017164692981168628,-0.0002474634675309062,-7.228506729006767e-05
2535,Single Input Module,0.0015997871523723006,0.0015412349021062255,0.0015238889027386904,-5.8552250266075134e-05,-1.7345999367535114e-05
1210,Feedback Loop,0.008503379300236702,0.008561432361602783,0.008583024144172668,5.805306136608124e-05,2.1591782569885254e-05
3519,Cascade,0.0032153327483683825,0.0031806465703994036,0.0031697445083409548,-3.468617796897888e-05,-1.0902062058448792e-05
776,Feedforward Loop,0.004076233133673668,0.0041379197500646114,0.004160045180469751,6.168661639094353e-05,2.2125430405139923e-05
918,Feedforward Loop,0.003340210998430848,0.0035261178854852915,0.003592751920223236,0.00018590688705444336,6.66340347379446e-05
3667,Cascade,,,,,
706,Feedforward Loop,0.004589037969708443,0.004589037969708443,0.004589037969708443,0.0,0.0
664,Feedforward Loop,0.01215225551277399,0.012271289713680744,0.012311347760260105,0.00011903420090675354,4.005804657936096e-05
2776,Single Input Module,0.0002112558577209711,0.000268067728029564,0.0002897035446949303,5.6811870308592916e-05,2.1635816665366292e-05
2781,Single Input Module,7.796889804012608e-06,8.165128747350536e-06,8.394089491048362e-06,3.682389433379285e-07,2.2896074369782582e-07
2478,Single Input Module,3.246249252697453e-05,1.1830810763058253e-05,7.602611731272191e-06,-2.0631681763916276e-05,-4.228199031786062e-06
2307,Single Input Module,0.0002113941591233015,0.00022792196250520647,0.00023540572146885097,1.652780338190496e-05,7.4837589636445045e-06
1422,Feedback Loop,0.005683641415089369,0.006537979003041983,0.006601431872695684,0.0008543375879526138,6.345286965370178e-05
