graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006221270654350519,-0.00014840392395853996,-3.2248906791210175e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034538176842033863,0.00014282180927693844,2.5466084480285645e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.0051262229681015015,0.0002535809762775898,0.00015453388914465904
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032247777562588453,-5.050096660852432e-06,-4.263594746589661e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005677195731550455,9.178649634122849e-06,2.6596826501190662e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0027146495413035154,0.00017661997117102146,2.824072726070881e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.00746716745197773,8.989684283733368e-05,1.8754974007606506e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006331259850412607,-0.00016191322356462479,-2.3817643523216248e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011929086409509182,8.361414074897766e-06,2.263113856315613e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028542554937303066,-3.325170837342739e-05,-4.043569788336754e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006652551703155041,0.00010881107300519943,1.949956640601158e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0027861602138727903,0.00028534745797514915,-1.0062241926789284e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.001302768592722714,3.032619133591652e-06,1.4184042811393738e-06
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.00787070207297802,0.002264619804918766,-0.0009719124063849449
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021632800344377756,-9.864196181297302e-05,-1.5050871297717094e-05
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006879820139147341,0.00013189052697271109,2.401613164693117e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012106453999876976,-2.2159889340400696e-05,-1.687556505203247e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004749779123812914,-6.746640428900719e-05,-2.0948238670825958e-05
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012174527160823345,-6.656348705291748e-05,-1.083221286535263e-05
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018506203196011484,-1.4777324395254254e-05,-2.0210864022374153e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038615853991359472,-5.073379725217819e-07,1.4086253941059113e-06
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,9.04406770132482e-05,1.879877527244389e-05,3.5122502595186234e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0017739100148901343,-0.000165893929079175,-2.4260603822767735e-05
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011893392365891486,1.4415709301829338e-06,2.6681882445700467e-06
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007008126704022288,-0.00014400598593056202,-1.937785418704152e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.012324728071689606,0.001996109262108803,0.0012388359755277634
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902779288589954,-1.6414560377597809e-06,-1.1175870895385742e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007058549206703901,0.0001734900288283825,3.0032824724912643e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.0043770140036940575,-0.00018183328211307526,-2.9305927455425262e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.002908592112362385,-4.513445310294628e-05,-5.991663783788681e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.0072917575016617775,7.35861249268055e-05,1.3260170817375183e-05
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.0025643797125667334,0.00014621764421463013,0.00013783667236566544
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,5.159050033398671e-06,-9.865231822914211e-05,1.6856051843205933e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00014182162703946233,-2.7208297979086637e-05,-4.420653567649424e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005556467454880476,-3.472715616226196e-05,-7.338821887969971e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.001546545303426683,-7.654889486730099e-05,-1.3005221262574196e-05
