graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.020435333251953125,-0.00015242025256156921,1.2977048754692078e-05
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005219492013566196,0.0001297288981731981,-1.973472535610199e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.00354985729791224,8.429866284132004e-06,1.103617250919342e-06
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017396908951923251,-0.00013379973825067282,7.79761467128992e-06
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.0001344196789432317,1.750441879266873e-05,-2.662971382960677e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004851017612963915,-6.418628618121147e-05,9.611248970031738e-07
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.0058415415696799755,-0.00037336116656661034,2.0060688257217407e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.008997785858809948,0.00010820291936397552,-7.691793143749237e-06
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009075944544747472,7.911538705229759e-05,-3.984197974205017e-06
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.0014050164027139544,1.753680408000946e-05,-6.251269951462746e-06
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.02126379869878292,-0.0005646515637636185,3.269501030445099e-05
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.01791459694504738,-0.00028638169169425964,-1.5087425708770752e-06
4012,Cascade,0.048765767365694046,0.049697816371917725,0.04971485584974289,0.0009320490062236786,1.7039477825164795e-05
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.02523176372051239,-5.5849552154541016e-05,-1.2932345271110535e-05
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.012161019258201122,-1.9976869225502014e-05,1.8673017621040344e-06
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005083388648927212,0.00019703339785337448,-6.140675395727158e-06
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.03305234760046005,-0.00032742321491241455,-1.862645149230957e-07
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.0021280846558511257,9.638955816626549e-06,3.1550880521535873e-06
4019,Cascade,0.031530510634183884,0.03107311762869358,0.031099535524845123,-0.00045739300549030304,2.6417896151542664e-05
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.004474925808608532,0.0002395319752395153,-1.3911165297031403e-05
4021,Feedforward Loop,0.013086773455142975,0.012947764247655869,0.012958776205778122,-0.00013900920748710632,1.1011958122253418e-05
4022,Feedforward Loop,0.04644457623362541,0.047067947685718536,0.047067947685718536,0.0006233714520931244,0.0
4023,Cascade,0.0015823552384972572,0.001590550527907908,0.001590550527907908,8.19528941065073e-06,0.0
4024,Feedforward Loop,0.028231114149093628,0.026911381632089615,0.026968657970428467,-0.001319732517004013,5.727633833885193e-05
4025,Feedforward Loop,0.011659782379865646,0.01155988872051239,0.0115556875243783,-9.989365935325623e-05,-4.201196134090424e-06
4026,Feedforward Loop,0.0016648342134431005,0.0015854226658120751,0.001588732353411615,-7.941154763102531e-05,3.3096875995397568e-06
4027,Feedback Loop,0.004710001405328512,0.004661752376705408,0.004664502572268248,-4.8249028623104095e-05,2.750195562839508e-06
4028,Feedforward Loop,0.005826661363244057,0.0058006905019283295,0.005800639279186726,-2.5970861315727234e-05,-5.122274160385132e-08
4029,Feedforward Loop,0.0005055070505477488,0.0005902559496462345,0.0005828789435327053,8.474889909848571e-05,-7.377006113529205e-06
4030,Feedforward Loop,0.018767522647976875,0.018744107335805893,0.018732262775301933,-2.341531217098236e-05,-1.1844560503959656e-05
4031,Feedforward Loop,0.02182861976325512,0.021889714524149895,0.021881623193621635,6.109476089477539e-05,-8.091330528259277e-06
4032,Feedforward Loop,0.00012927697389386594,0.0001227550965268165,0.00012267059355508536,-6.521877367049456e-06,-8.450297173112631e-08
4033,Feedforward Loop,0.032683100551366806,0.03316468745470047,0.033164020627737045,0.00048158690333366394,-6.668269634246826e-07
4034,Cascade,0.025149522349238396,0.025108031928539276,0.025108031928539276,-4.149042069911957e-05,0.0
4035,Feedforward Loop,,,,,
