graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006243232171982527,-0.00014840392395853996,-1.0287389159202576e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034476802684366703,0.00014282180927693844,1.932866871356964e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.005020644050091505,0.0002535809762775898,4.895497113466263e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032263805624097586,-5.050096660852432e-06,-2.660788595676422e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005669153179042041,9.178649634122849e-06,1.855427399277687e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002696581883355975,0.00017661997117102146,1.0173069313168526e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007492691278457642,8.989684283733368e-05,4.427880048751831e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006336519960314035,-0.00016191322356462479,-1.8557533621788025e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011928404681384563,8.361414074897766e-06,1.5813857316970825e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028521998319774866,-3.325170837342739e-05,-6.099231541156769e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.00664686830714345,0.00010881107300519943,1.3816170394420624e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002850757446140051,0.00028534745797514915,5.453499034047127e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013023301726207137,3.032619133591652e-06,9.799841791391373e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008767327293753624,0.002264619804918766,-7.528718560934067e-05
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021734051406383514,-9.864196181297302e-05,-4.925765097141266e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006809709593653679,0.00013189052697271109,1.7005077097564936e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.01210688054561615,-2.2159889340400696e-05,-1.261010766029358e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004768799524754286,-6.746640428900719e-05,-1.9278377294540405e-06
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012178322300314903,-6.656348705291748e-05,-7.037073373794556e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018618353351484984,-1.4777324395254254e-05,-8.995848475024104e-07
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038611318450421095,-5.073379725217819e-07,9.550713002681732e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.941262785810977e-05,1.879877527244389e-05,2.4842011043801904e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0017808753764256835,-0.000165893929079175,-1.729524228721857e-05
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011617320706136525,1.4415709301829338e-06,-9.252835297957063e-08
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007303836173377931,-0.00014400598593056202,1.0193092748522758e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011597941629588604,0.001996109262108803,0.0005120495334267616
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902774166315794,-1.6414560377597809e-06,-1.6298145055770874e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007049826439470053,0.0001734900288283825,2.131005749106407e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004390842746943235,-0.00018183328211307526,-1.547718420624733e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.0029097539372742176,-4.513445310294628e-05,-4.829838871955872e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007288393564522266,7.35861249268055e-05,9.896233677864075e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.0024965722113847733,0.00014621764421463013,7.002917118370533e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,1.3372372222875129e-06,-9.865231822914211e-05,-2.136207626790565e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.0001430964912287891,-2.7208297979086637e-05,-3.145789378322661e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005553860682994127,-3.472715616226196e-05,-9.945593774318695e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0015514628030359745,-7.654889486730099e-05,-8.087721653282642e-06
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006965774577111006,0.0001675402745604515,1.9894912838935852e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.0036856697406619787,0.0001135657075792551,1.2375880032777786e-05
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006554632447659969,-8.899858221411705e-05,-9.792391210794449e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006496373098343611,-0.0004117167554795742,3.77018004655838e-05
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.00018200158956460655,-1.4233897672966123e-05,-1.0209623724222183e-06
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.00033062699367292225,1.2166303349658847e-05,-2.226675860583782e-06
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0009172862046398222,-6.548286182805896e-05,-5.839276127517223e-06
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010682759806513786,-3.4718774259090424e-05,-3.6368146538734436e-06
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.005476793739944696,0.0010374966077506542,0.00033419253304600716
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.0002890838368330151,1.1472031474113464e-05,1.6858975868672132e-06
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.005470674484968185,0.0009918762370944023,-2.361321821808815e-05
97,Feedforward Loop,0.000686370418407023,0.0006491464446298778,0.0006445489125326276,-3.722397377714515e-05,-4.597532097250223e-06
827,Feedforward Loop,0.0005688739474862814,0.0005637583089992404,0.000563141773454845,-5.1156384870409966e-06,-6.165355443954468e-07
3313,Cascade,0.0020362178329378366,0.0017887543654069304,0.0017529570031911135,-0.0002474634675309062,-3.5797362215816975e-05
2535,Single Input Module,0.0015997871523723006,0.0015412349021062255,0.0015347374137490988,-5.8552250266075134e-05,-6.497488357126713e-06
1210,Feedback Loop,0.008503379300236702,0.008561432361602783,0.008590089157223701,5.805306136608124e-05,2.8656795620918274e-05
3519,Cascade,0.0032153327483683825,0.0031806465703994036,0.0031765992753207684,-3.468617796897888e-05,-4.047295078635216e-06
776,Feedforward Loop,0.004076233133673668,0.0041379197500646114,0.0041501447558403015,6.168661639094353e-05,1.2225005775690079e-05
918,Feedforward Loop,0.003340210998430848,0.0035261178854852915,0.003550475463271141,0.00018590688705444336,2.435757778584957e-05
3667,Cascade,,,,,
706,Feedforward Loop,0.004589037969708443,0.004589037969708443,0.004589037969708443,0.0,0.0
664,Feedforward Loop,0.01215225551277399,0.012271289713680744,0.012285935692489147,0.00011903420090675354,1.4645978808403015e-05
2776,Single Input Module,0.0002112558577209711,0.000268067728029564,0.000275863625574857,5.6811870308592916e-05,7.795897545292974e-06
2781,Single Input Module,7.796889804012608e-06,8.165128747350536e-06,8.243201591540128e-06,3.682389433379285e-07,7.80728441895917e-08
2478,Single Input Module,3.246249252697453e-05,1.1830810763058253e-05,1.0125885637535248e-05,-2.0631681763916276e-05,-1.7049251255230047e-06
2307,Single Input Module,0.0002113941591233015,0.00022792196250520647,0.0002305599336978048,1.652780338190496e-05,2.637971192598343e-06
1422,Feedback Loop,0.005683641415089369,0.006537979003041983,0.0067289904691278934,0.0008543375879526138,0.0001910114660859108
1611,Feedback Loop,0.004351026378571987,0.00689052976667881,0.007338367868214846,0.002539503388106823,0.00044783810153603554
380,Feedforward Loop,0.00020337205205578357,0.00018732376338448375,0.00018569359963294119,-1.6048288671299815e-05,-1.6301637515425682e-06
2144,Single Input Module,1.3945003047410864e-05,1.7701853721519e-05,1.96457276615547e-05,3.7568506741081364e-06,1.943873940035701e-06
2380,Single Input Module,2.0184721506666392e-05,2.946967288153246e-05,3.0980780138634145e-05,9.284951374866068e-06,1.5111072571016848e-06
761,Feedforward Loop,0.008330398239195347,0.008330398239195347,0.008330398239195347,0.0,0.0
3841,Cascade,0.0015660952776670456,0.0014904632698744535,0.0014815004542469978,-7.563200779259205e-05,-8.962815627455711e-06
2328,Single Input Module,0.0016576593043282628,0.0016563028329983354,0.0016562840901315212,-1.3564713299274445e-06,-1.8742866814136505e-08
135,Feedforward Loop,0.004498514346778393,0.004798497073352337,0.004835712723433971,0.0002999827265739441,3.721565008163452e-05
2523,Single Input Module,0.0008865636773407459,0.0008553127991035581,0.0008520715055055916,-3.125087823718786e-05,-3.2412935979664326e-06
1206,Feedback Loop,0.004312478005886078,0.004846180789172649,0.005002116784453392,0.0005337027832865715,0.00015593599528074265
3763,Cascade,0.0032026132103055716,0.0030994212720543146,0.0031204873230308294,-0.00010319193825125694,2.1066050976514816e-05
1259,Feedback Loop,0.005467087030410767,0.00558810867369175,0.005604136735200882,0.00012102164328098297,1.6028061509132385e-05
1035,Feedback Loop,0.0011129287304356694,0.0010937025072053075,0.0011266879737377167,-1.922622323036194e-05,3.298546653240919e-05
760,Feedforward Loop,0.00830105785280466,0.00832973513752222,0.008333728648722172,2.8677284717559814e-05,3.993511199951172e-06
3898,Cascade,0.006007949821650982,0.005920698866248131,0.0059176417998969555,-8.72509554028511e-05,-3.0570663511753082e-06
685,Feedforward Loop,0.00020930025493726134,0.000219136054511182,0.00022094669111538678,9.835799573920667e-06,1.810636604204774e-06
2306,Single Input Module,0.00011297280434519053,0.00013241716078482568,0.0001351451937807724,1.9444356439635158e-05,2.7280329959467053e-06
672,Feedforward Loop,0.011688039638102055,0.011682126671075821,0.011681919917464256,-5.912967026233673e-06,-2.0675361156463623e-07
1178,Feedback Loop,0.002014785073697567,0.0021588741801679134,0.0021694956813007593,0.00014408910647034645,1.0621501132845879e-05
1281,Feedback Loop,0.005791939795017242,0.0073728603310883045,0.007384771015495062,0.001580920536071062,1.1910684406757355e-05
381,Feedforward Loop,,,,,
3119,Cascade,0.005581092555075884,0.005300743039697409,0.00525243254378438,-0.0002803495153784752,-4.831049591302872e-05
1296,Feedback Loop,0.002162882359698415,0.002346599940210581,0.0023664142936468124,0.00018371758051216602,1.9814353436231613e-05
3395,Cascade,0.0025152640882879496,0.002443462610244751,0.0024157948791980743,-7.180147804319859e-05,-2.7667731046676636e-05
1819,Feedback Loop,0.0031986653339117765,0.003377750515937805,0.0033880863338708878,0.00017908518202602863,1.033581793308258e-05
203,Feedforward Loop,0.0013020532205700874,0.0012878814013674855,0.0012862294679507613,-1.417181920260191e-05,-1.651933416724205e-06
3033,Cascade,0.00852935016155243,0.008636037819087505,0.008649216033518314,0.00010668765753507614,1.3178214430809021e-05
2615,Single Input Module,0.0026429190766066313,0.0026219801511615515,0.0026199331041425467,-2.0938925445079803e-05,-2.0470470190048218e-06
2946,Single Input Module,0.0002536513202358037,0.0002467276353854686,0.00024590574321337044,-6.923684850335121e-06,-8.218921720981598e-07
2534,Single Input Module,0.0034255890641361475,0.0034161340445280075,0.0034155522007495165,-9.455019608139992e-06,-5.818437784910202e-07
3043,Cascade,0.003537720302119851,0.0035225360188633204,0.0035227995831519365,-1.5184283256530762e-05,2.635642886161804e-07
3386,Cascade,0.0007698830449953675,0.0005767120746895671,0.0005551572539843619,-0.00019317097030580044,-2.1554820705205202e-05
1968,Feedback Loop,0.003490712959319353,0.004740995354950428,0.004673355724662542,0.001250282395631075,-6.763963028788567e-05
1478,Feedback Loop,0.004913675598800182,0.005607300437986851,0.005621921271085739,0.0006936248391866684,1.4620833098888397e-05
2606,Single Input Module,0.008665792644023895,0.008654573000967503,0.00865333341062069,-1.121964305639267e-05,-1.239590346813202e-06
676,Feedforward Loop,0.019362809136509895,0.019332051277160645,0.019331596791744232,-3.0757859349250793e-05,-4.544854164123535e-07
3682,Cascade,0.008101416751742363,0.008144191466271877,0.008149408735334873,4.277471452951431e-05,5.217269062995911e-06
3436,Cascade,0.0002837256761267781,0.00015153353160712868,0.00013161405513528734,-0.00013219214451964945,-1.9919476471841335e-05
659,Feedforward Loop,0.010371795855462551,0.009638229385018349,0.009550997987389565,-0.0007335664704442024,-8.723139762878418e-05
2023,Single Input Module,0.00013582973042503,0.0001319000293733552,0.0001315075933234766,-3.929701051674783e-06,-3.9243604987859726e-07
1099,Feedback Loop,0.0019473200663924217,0.00244655623100698,0.0025173737667500973,0.0004992361646145582,7.081753574311733e-05
3294,Cascade,0.012714846059679985,0.012655125930905342,0.012647871859371662,-5.9720128774642944e-05,-7.254071533679962e-06
2837,Single Input Module,0.00023227337806019932,0.00028649656451307237,0.0002938015095423907,5.422318645287305e-05,7.304945029318333e-06
2629,Single Input Module,0.0022052081767469645,0.002233928069472313,0.00223772251047194,2.8719892725348473e-05,3.7944409996271133e-06
2676,Single Input Module,0.0017251488752663136,0.0017328537069261074,0.0017350692069157958,7.704831659793854e-06,2.2154999896883965e-06
540,Feedforward Loop,0.0002659829624462873,0.0002673016279004514,0.00026939043891616166,1.3186654541641474e-06,2.0888110157102346e-06
