graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006250892765820026,-0.00014840392395853996,-2.626795321702957e-06
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.003422824665904045,0.00014282180927693844,-5.526933819055557e-06
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.005024956073611975,0.0002535809762775898,5.3266994655132294e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032266881316900253,-5.050096660852432e-06,-2.3532193154096603e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005643477197736502,9.178649634122849e-06,-7.121707312762737e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0026804294902831316,0.00017661997117102146,-5.979323759675026e-06
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007448340300470591,8.989684283733368e-05,-7.217749953269958e-08
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006355649325996637,-0.00016191322356462479,5.718320608139038e-07
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926211416721344,8.361414074897766e-06,-6.118789315223694e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002858957275748253,-3.325170837342739e-05,6.582122296094894e-07
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006627445109188557,0.00010881107300519943,-5.607027560472488e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002838222775608301,0.00028534745797514915,4.200031980872154e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013009879039600492,3.032619133591652e-06,-3.6228448152542114e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.00912022776901722,0.002264619804918766,0.0002776132896542549
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021840366534888744,-9.864196181297302e-05,5.705747753381729e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006570785772055387,0.00013189052697271109,-6.887305062264204e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012108745984733105,-2.2159889340400696e-05,6.044283509254456e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004773610737174749,-6.746640428900719e-05,2.8833746910095215e-06
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012188670225441456,-6.656348705291748e-05,3.310851752758026e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018837617244571447,-1.4777324395254254e-05,1.2930540833622217e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038598498795181513,-5.073379725217819e-07,-3.2689422369003296e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.592556696385145e-05,1.879877527244389e-05,-1.00285978987813e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0018054781248793006,-0.000165893929079175,7.307506166398525e-06
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011586889013415202,1.4415709301829338e-06,-3.968452801927924e-07
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007296009571291506,-0.00014400598593056202,9.410432539880276e-06
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011976196430623531,0.001996109262108803,0.000890304334461689
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.0059028081595897675,-1.6414560377597809e-06,1.7695128917694092e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.00701982481405139,0.0001734900288283825,-8.691567927598953e-06
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004416080191731453,-0.00018183328211307526,9.760260581970215e-06
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.002915582386776805,-4.513445310294628e-05,9.986106306314468e-07
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007274639792740345,7.35861249268055e-05,-3.857538104057312e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.0024874729570001364,0.00014621764421463013,6.092991679906845e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,8.264769348897971e-06,-9.865231822914211e-05,4.791324499819893e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00014753825962543488,-2.7208297979086637e-05,1.2959790183231235e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005557470954954624,-3.472715616226196e-05,-6.335321813821793e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.001564757083542645,-7.654889486730099e-05,5.206558853387833e-06
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006931781303137541,0.0001675402745604515,-1.4098361134529114e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.0036815693601965904,0.0001135657075792551,8.275499567389488e-06
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.0065693324431777,-8.899858221411705e-05,4.907604306936264e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.0065018367022275925,-0.0004117167554795742,4.3165404349565506e-05
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.00018348422599956393,-1.4233897672966123e-05,4.6167406253516674e-07
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.0003310870670247823,1.2166303349658847e-05,-1.7666025087237358e-06
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.000927853281609714,-6.548286182805896e-05,4.727800842374563e-06
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010687918402254581,-3.4718774259090424e-05,1.521781086921692e-06
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.005618977826088667,0.0010374966077506542,0.00047637661918997765
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.0002867276780307293,1.1472031474113464e-05,-6.702612154185772e-07
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.005594797432422638,0.0009918762370944023,0.00010050972923636436
97,Feedforward Loop,0.000686370418407023,0.0006491464446298778,0.0006504561170004308,-3.722397377714515e-05,1.3096723705530167e-06
827,Feedforward Loop,0.0005688739474862814,0.0005637583089992404,0.0005640113959088922,-5.1156384870409966e-06,2.530869096517563e-07
3313,Cascade,0.0020362178329378366,0.0017887543654069304,0.0017887543654069304,-0.0002474634675309062,0.0
2535,Single Input Module,0.0015997871523723006,0.0015412349021062255,0.001543928636237979,-5.8552250266075134e-05,2.6937341317534447e-06
1210,Feedback Loop,0.008503379300236702,0.008561432361602783,0.008607776835560799,5.805306136608124e-05,4.634447395801544e-05
3519,Cascade,0.0032153327483683825,0.0031806465703994036,0.0031822863966226578,-3.468617796897888e-05,1.6398262232542038e-06
776,Feedforward Loop,0.004076233133673668,0.0041379197500646114,0.004136501811444759,6.168661639094353e-05,-1.417938619852066e-06
918,Feedforward Loop,0.003340210998430848,0.0035261178854852915,0.0035164018627256155,0.00018590688705444336,-9.71602275967598e-06
3667,Cascade,,,,,
706,Feedforward Loop,0.004589037969708443,0.004589037969708443,0.004589037969708443,0.0,0.0
664,Feedforward Loop,0.01215225551277399,0.012271289713680744,0.012265268713235855,0.00011903420090675354,-6.021000444889069e-06
2776,Single Input Module,0.0002112558577209711,0.000268067728029564,0.00026493726181797683,5.6811870308592916e-05,-3.1304662115871906e-06
2781,Single Input Module,7.796889804012608e-06,8.165128747350536e-06,8.135416464938316e-06,3.682389433379285e-07,-2.9712282412219793e-08
2478,Single Input Module,3.246249252697453e-05,1.1830810763058253e-05,1.2577591405715793e-05,-2.0631681763916276e-05,7.467806426575407e-07
2307,Single Input Module,0.0002113941591233015,0.00022792196250520647,0.00022688365424983203,1.652780338190496e-05,-1.0383082553744316e-06
1422,Feedback Loop,0.005683641415089369,0.006537979003041983,0.006842158734798431,0.0008543375879526138,0.00030417973175644875
1611,Feedback Loop,0.004351026378571987,0.00689052976667881,0.007442461792379618,0.002539503388106823,0.0005519320257008076
380,Feedforward Loop,0.00020337205205578357,0.00018732376338448375,0.00018704264948610216,-1.6048288671299815e-05,-2.8111389838159084e-07
2144,Single Input Module,1.3945003047410864e-05,1.7701853721519e-05,1.6999942090478726e-05,3.7568506741081364e-06,-7.019116310402751e-07
2380,Single Input Module,2.0184721506666392e-05,2.946967288153246e-05,2.8875976568087935e-05,9.284951374866068e-06,-5.93696313444525e-07
761,Feedforward Loop,0.008330398239195347,0.008330398239195347,0.008330398239195347,0.0,0.0
3841,Cascade,0.0015660952776670456,0.0014904632698744535,0.0014892583712935448,-7.563200779259205e-05,-1.2048985809087753e-06
2328,Single Input Module,0.0016576593043282628,0.0016563028329983354,0.001656319946050644,-1.3564713299274445e-06,1.7113052308559418e-08
135,Feedforward Loop,0.004498514346778393,0.004798497073352337,0.004783333744853735,0.0002999827265739441,-1.5163328498601913e-05
2523,Single Input Module,0.0008865636773407459,0.0008553127991035581,0.0008566717733629048,-3.125087823718786e-05,1.3589742593467236e-06
1206,Feedback Loop,0.004312478005886078,0.004846180789172649,0.005058471579104662,0.0005337027832865715,0.00021229078993201256
3763,Cascade,0.0032026132103055716,0.0030994212720543146,0.0031157732009887695,-0.00010319193825125694,1.6351928934454918e-05
1259,Feedback Loop,0.005467087030410767,0.00558810867369175,0.005624139215797186,0.00012102164328098297,3.6030542105436325e-05
1035,Feedback Loop,0.0011129287304356694,0.0010937025072053075,0.0011224097106605768,-1.922622323036194e-05,2.8707203455269337e-05
760,Feedforward Loop,0.00830105785280466,0.00832973513752222,0.008328135125339031,2.8677284717559814e-05,-1.600012183189392e-06
3898,Cascade,0.006007949821650982,0.005920698866248131,0.005899489391595125,-8.72509554028511e-05,-2.12094746530056e-05
685,Feedforward Loop,0.00020930025493726134,0.000219136054511182,0.00021846058371011168,9.835799573920667e-06,-6.754708010703325e-07
2306,Single Input Module,0.00011297280434519053,0.00013241716078482568,0.00013132485037203878,1.9444356439635158e-05,-1.092310412786901e-06
672,Feedforward Loop,0.011688039638102055,0.011682126671075821,0.011680930852890015,-5.912967026233673e-06,-1.1958181858062744e-06
1178,Feedback Loop,0.002014785073697567,0.0021588741801679134,0.002176053589209914,0.00014408910647034645,1.717940904200077e-05
1281,Feedback Loop,0.005791939795017242,0.0073728603310883045,0.007553722709417343,0.001580920536071062,0.00018086237832903862
381,Feedforward Loop,,,,,
3119,Cascade,0.005581092555075884,0.005300743039697409,0.005300647113472223,-0.0002803495153784752,-9.592622518539429e-08
1296,Feedback Loop,0.002162882359698415,0.002346599940210581,0.0023741729091852903,0.00018371758051216602,2.757296897470951e-05
3395,Cascade,0.0025152640882879496,0.002443462610244751,0.002389098284766078,-7.180147804319859e-05,-5.436432547867298e-05
1819,Feedback Loop,0.0031986653339117765,0.003377750515937805,0.003406240837648511,0.00017908518202602863,2.8490321710705757e-05
203,Feedforward Loop,0.0013020532205700874,0.0012878814013674855,0.0012886032927781343,-1.417181920260191e-05,7.218914106488228e-07
3033,Cascade,0.00852935016155243,0.008636037819087505,0.008630664087831974,0.00010668765753507614,-5.373731255531311e-06
2615,Single Input Module,0.0026429190766066313,0.0026219801511615515,0.002622847678139806,-2.0938925445079803e-05,8.675269782543182e-07
2946,Single Input Module,0.0002536513202358037,0.0002467276353854686,0.00024706427939236164,-6.923684850335121e-06,3.3664400689303875e-07
2534,Single Input Module,0.0034255890641361475,0.0034161340445280075,0.0034164071548730135,-9.455019608139992e-06,2.731103450059891e-07
3043,Cascade,0.003537720302119851,0.0035225360188633204,0.00352382380515337,-1.5184283256530762e-05,1.287786290049553e-06
3386,Cascade,0.0007698830449953675,0.0005767120746895671,0.0005856410716660321,-0.00019317097030580044,8.928996976464987e-06
1968,Feedback Loop,0.003490712959319353,0.004740995354950428,0.00485709635540843,0.001250282395631075,0.00011610100045800209
1478,Feedback Loop,0.004913675598800182,0.005607300437986851,0.005694056395441294,0.0006936248391866684,8.675595745444298e-05
2606,Single Input Module,0.008665792644023895,0.008654573000967503,0.008655088022351265,-1.121964305639267e-05,5.150213837623596e-07
676,Feedforward Loop,0.019362809136509895,0.019332051277160645,0.019332274794578552,-3.0757859349250793e-05,2.2351741790771484e-07
3682,Cascade,0.008101416751742363,0.008144191466271877,0.008142054080963135,4.277471452951431e-05,-2.137385308742523e-06
3436,Cascade,0.0002837256761267781,0.00015153353160712868,0.00012967771908733994,-0.00013219214451964945,-2.1855812519788742e-05
