graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.020409926772117615,-0.00015242025256156921,-1.2429431080818176e-05
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005267972592264414,0.0001297288981731981,2.874585334211588e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.0035578187089413404,8.429866284132004e-06,9.06502828001976e-06
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.001717464649118483,-0.00013379973825067282,-1.4428631402552128e-05
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.00014187119086273015,1.750441879266873e-05,4.7885405365377665e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004840783309191465,-6.418628618121147e-05,-9.27317887544632e-06
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.005772399716079235,-0.00037336116656661034,-4.9081165343523026e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.00902295671403408,0.00010820291936397552,1.74790620803833e-05
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009216198232024908,7.911538705229759e-05,1.0041170753538609e-05
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.0014174367533996701,1.753680408000946e-05,6.16908073425293e-06
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.02116895653307438,-0.0005646515637636185,-6.214715540409088e-05
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.0178701039403677,-0.00028638169169425964,-4.6001747250556946e-05
4012,Cascade,0.048765767365694046,0.049697816371917725,0.049846697598695755,0.0009320490062236786,0.0001488812267780304
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.02524050511419773,-5.5849552154541016e-05,-4.190951585769653e-06
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.012188301421701908,-1.9976869225502014e-05,2.9149465262889862e-05
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005119998939335346,0.00019703339785337448,3.0469615012407303e-05
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.033081818372011185,-0.00032742321491241455,2.9284507036209106e-05
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.0021279379725456238,9.638955816626549e-06,3.0084047466516495e-06
4019,Cascade,0.031530510634183884,0.03107311762869358,0.03102443367242813,-0.00045739300549030304,-4.8683956265449524e-05
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.004521955735981464,0.0002395319752395153,3.311876207590103e-05
4021,Feedforward Loop,0.013086773455142975,0.012947764247655869,0.012925331480801105,-0.00013900920748710632,-2.243276685476303e-05
4022,Feedforward Loop,0.04644457623362541,0.047067947685718536,0.04704652354121208,0.0006233714520931244,-2.1424144506454468e-05
4023,Cascade,0.0015823552384972572,0.001590550527907908,0.0015928428620100021,8.19528941065073e-06,2.2923341020941734e-06
4024,Feedforward Loop,0.028231114149093628,0.026911381632089615,0.02675437554717064,-0.001319732517004013,-0.00015700608491897583
4025,Feedforward Loop,0.011659782379865646,0.01155988872051239,0.011546408757567406,-9.989365935325623e-05,-1.3479962944984436e-05
4026,Feedforward Loop,0.0016648342134431005,0.0015854226658120751,0.0015755280619487166,-7.941154763102531e-05,-9.894603863358498e-06
4027,Feedback Loop,0.004710001405328512,0.004661752376705408,0.004657311365008354,-4.8249028623104095e-05,-4.441011697053909e-06
4028,Feedforward Loop,0.005826661363244057,0.0058006905019283295,0.005802570842206478,-2.5970861315727234e-05,1.8803402781486511e-06
4029,Feedforward Loop,0.0005055070505477488,0.0005902559496462345,0.0006124678184278309,8.474889909848571e-05,2.2211868781596422e-05
4030,Feedforward Loop,0.018767522647976875,0.018744107335805893,0.018720857799053192,-2.341531217098236e-05,-2.3249536752700806e-05
4031,Feedforward Loop,0.02182861976325512,0.021889714524149895,0.02189074270427227,6.109476089477539e-05,1.0281801223754883e-06
4032,Feedforward Loop,0.00012927697389386594,0.0001227550965268165,0.00012170206900918856,-6.521877367049456e-06,-1.0530275176279247e-06
4033,Feedforward Loop,0.032683100551366806,0.03316468745470047,0.03322194144129753,0.00048158690333366394,5.725398659706116e-05
4034,Cascade,0.025149522349238396,0.025108031928539276,0.025108031928539276,-4.149042069911957e-05,0.0
4035,Feedforward Loop,,,,,
4036,Feedforward Loop,0.02517010271549225,0.02579500526189804,0.02585495077073574,0.0006249025464057922,5.994550883769989e-05
4037,Feedforward Loop,0.005754715763032436,0.006077481433749199,0.006105865817517042,0.00032276567071676254,2.8384383767843246e-05
4038,Feedforward Loop,0.0272222850471735,0.027642184868454933,0.027707330882549286,0.0004198998212814331,6.514601409435272e-05
4039,Feedforward Loop,0.024432411417365074,0.024312136694788933,0.024289589375257492,-0.00012027472257614136,-2.2547319531440735e-05
4040,Feedforward Loop,0.007980991154909134,0.008109643124043941,0.008123518899083138,0.0001286519691348076,1.3875775039196014e-05
4041,Feedforward Loop,0.007182688917964697,0.0069687142968177795,0.006938065402209759,-0.00021397462114691734,-3.064889460802078e-05
4042,Feedforward Loop,0.0051860688254237175,0.00501794321462512,0.0049892207607626915,-0.00016812561079859734,-2.8722453862428665e-05
4043,Feedforward Loop,0.033326901495456696,0.033677585422992706,0.03373712673783302,0.00035068392753601074,5.954131484031677e-05
4044,Feedforward Loop,0.006041654385626316,0.006163131445646286,0.006186142563819885,0.00012147706001996994,2.3011118173599243e-05
4045,Cascade,0.0017408025451004505,0.0015591260744258761,0.001541759236715734,-0.00018167647067457438,-1.7366837710142136e-05
4046,Feedforward Loop,0.0066559952683746815,0.006629462819546461,0.006635511759668589,-2.6532448828220367e-05,6.048940122127533e-06
4047,Feedforward Loop,0.012653923593461514,0.01269549410790205,0.012706942856311798,4.15705144405365e-05,1.1448748409748077e-05
4048,Feedforward Loop,0.0004536280466709286,0.0006152399000711739,0.0006386927561834455,0.0001616118534002453,2.3452856112271547e-05
4049,Feedforward Loop,0.01155189797282219,0.011445651762187481,0.01143661793321371,-0.0001062462106347084,-9.033828973770142e-06
4050,Feedforward Loop,0.0034758250694721937,0.0035109242890030146,0.0035347645170986652,3.5099219530820847e-05,2.3840228095650673e-05
4051,Feedforward Loop,0.030682852491736412,0.029837995767593384,0.029732732102274895,-0.0008448567241430283,-0.00010526366531848907
4052,Feedforward Loop,0.008006982505321503,0.008006008341908455,0.008006575517356396,-9.741634130477905e-07,5.671754479408264e-07
4053,Feedback Loop,0.018779464066028595,0.01918659545481205,0.0192324947565794,0.0004071313887834549,4.589930176734924e-05
4054,Single Input Module,0.01466165017336607,0.014411360025405884,0.014369229786098003,-0.000250290147960186,-4.21302393078804e-05
4055,Feedforward Loop,0.015470077283680439,0.015087400563061237,0.015042242594063282,-0.00038267672061920166,-4.515796899795532e-05
4056,Feedforward Loop,0.000436627131421119,0.00039906686288304627,0.0004046997055411339,-3.7560268538072705e-05,5.632842658087611e-06
4057,Cascade,0.006488763261586428,0.006506707984954119,0.00651113735511899,1.794472336769104e-05,4.429370164871216e-06
4058,Feedforward Loop,0.004038686398416758,0.003787776455283165,0.003760929685086012,-0.0002509099431335926,-2.684677019715309e-05
4059,Cascade,0.014202798716723919,0.01416028942912817,0.014153470285236835,-4.25092875957489e-05,-6.819143891334534e-06
4060,Feedforward Loop,0.00046388746704906225,0.0004391310503706336,0.00043482211185619235,-2.475641667842865e-05,-4.308938514441252e-06
4061,Feedforward Loop,0.019008280709385872,0.01862778700888157,0.018587499856948853,-0.000380493700504303,-4.028715193271637e-05
4062,Feedforward Loop,0.010742561891674995,0.011081719771027565,0.011130676604807377,0.0003391578793525696,4.895683377981186e-05
4063,Feedforward Loop,0.0165766142308712,0.0167834609746933,0.01677360013127327,0.00020684674382209778,-9.860843420028687e-06
4064,Feedforward Loop,0.0036604045890271664,0.0034971479326486588,0.0034754194784909487,-0.00016325665637850761,-2.1728454157710075e-05
4065,Feedforward Loop,0.0009471320663578808,0.0008773558656685054,0.0008579203858971596,-6.97762006893754e-05,-1.9435479771345854e-05
4066,Feedforward Loop,0.006637217942625284,0.0067033893428742886,0.0067141093313694,6.617140024900436e-05,1.0719988495111465e-05
4067,Feedforward Loop,0.008445263840258121,0.008803367614746094,0.008845443837344646,0.00035810377448797226,4.2076222598552704e-05
4068,Feedforward Loop,,,,,
4069,Feedforward Loop,0.011979090049862862,0.01187273021787405,0.011846299283206463,-0.00010635983198881149,-2.643093466758728e-05
4070,Single Input Module,0.008544561453163624,0.008495013229548931,0.008504396304488182,-4.954822361469269e-05,9.383074939250946e-06
4071,Feedforward Loop,0.03720179200172424,0.03763888403773308,0.03767603263258934,0.00043709203600883484,3.714859485626221e-05
4072,Feedforward Loop,0.008700416423380375,0.008758014999330044,0.00876524392515421,5.7598575949668884e-05,7.228925824165344e-06
4073,Feedforward Loop,0.0039049540646374226,0.0038129070308059454,0.003796286415308714,-9.204703383147717e-05,-1.6620615497231483e-05
4074,Cascade,0.02744942344725132,0.028321705758571625,0.028417259454727173,0.0008722823113203049,9.55536961555481e-05
4075,Feedforward Loop,0.028479835018515587,0.028606653213500977,0.028634173795580864,0.0001268181949853897,2.752058207988739e-05
4076,Feedforward Loop,0.004719726275652647,0.004853792954236269,0.004865381401032209,0.00013406667858362198,1.15884467959404e-05
4077,Feedback Loop,0.012547737918794155,0.012324109673500061,0.012290239334106445,-0.00022362824529409409,-3.387033939361572e-05
4078,Feedforward Loop,9.329210297437385e-05,9.881067671813071e-05,0.0001006852398859337,5.5185737437568605e-06,1.8745631678029895e-06
4079,Feedforward Loop,0.0017937961965799332,0.0016934495652094483,0.0016951712314039469,-0.00010034663137048483,1.721666194498539e-06
4080,Feedforward Loop,0.01026920136064291,0.010265836492180824,0.010265696793794632,-3.364868462085724e-06,-1.3969838619232178e-07
4081,Cascade,0.005982180126011372,0.006096759811043739,0.006130669265985489,0.0001145796850323677,3.390945494174957e-05
4082,Feedforward Loop,0.0018093881662935019,0.001886026468127966,0.0018956498242914677,7.663830183446407e-05,9.62335616350174e-06
4083,Cascade,0.009688581340014935,0.009736857376992702,0.009738542139530182,4.8276036977767944e-05,1.6847625374794006e-06
4084,Feedforward Loop,0.01879017800092697,0.01885705627501011,0.018864046782255173,6.687827408313751e-05,6.990507245063782e-06
4085,Feedforward Loop,0.01707632653415203,0.016820892691612244,0.016807181760668755,-0.0002554338425397873,-1.3710930943489075e-05
4086,Feedforward Loop,0.018981849774718285,0.017689507454633713,0.017530981451272964,-0.0012923423200845718,-0.0001585260033607483
4087,Feedforward Loop,0.021955659613013268,0.021899957209825516,0.021875619888305664,-5.570240318775177e-05,-2.4337321519851685e-05
4088,Cascade,0.015093009918928146,0.014673084951937199,0.014633429236710072,-0.0004199249669909477,-3.9655715227127075e-05
4089,Feedforward Loop,0.0007789526134729385,0.000715693284291774,0.0007080368814058602,-6.32593291811645e-05,-7.656402885913849e-06
4090,Cascade,0.003369509242475033,0.0033584258053451777,0.003357009729370475,-1.1083437129855156e-05,-1.416075974702835e-06
4091,Feedforward Loop,0.01214356254786253,0.012340537272393703,0.012364416383206844,0.0001969747245311737,2.387911081314087e-05
4092,Feedforward Loop,0.004627801477909088,0.00448606489226222,0.004472123458981514,-0.00014173658564686775,-1.3941433280706406e-05
4093,Feedforward Loop,0.009928625077009201,0.009682264178991318,0.009639894589781761,-0.0002463608980178833,-4.236958920955658e-05
4094,Feedforward Loop,8.157883712556213e-05,1.1595680916798301e-05,7.173636277002515e-06,-6.998315620876383e-05,-4.422044639795786e-06
4095,Feedforward Loop,0.0043969652615487576,0.00434917351230979,0.0043442766182124615,-4.7791749238967896e-05,-4.896894097328186e-06
4096,Cascade,0.02618069387972355,0.026162751019001007,0.02617383562028408,-1.794286072254181e-05,1.1084601283073425e-05
4097,Feedforward Loop,0.007313382811844349,0.007612583227455616,0.0075769065879285336,0.0002992004156112671,-3.567663952708244e-05
4098,Feedforward Loop,0.0069320290349423885,0.006963279098272324,0.00696113146841526,3.1250063329935074e-05,-2.1476298570632935e-06
4099,Feedback Loop,0.00569333927705884,0.005437361542135477,0.005410932470113039,-0.00025597773492336273,-2.642907202243805e-05
4100,Feedforward Loop,0.009621154516935349,0.00933806411921978,0.009304307401180267,-0.00028309039771556854,-3.3756718039512634e-05
4101,Feedforward Loop,0.005646777804940939,0.0056102704256772995,0.005609792657196522,-3.650737926363945e-05,-4.777684807777405e-07
4102,Cascade,0.02311052940785885,0.023157993331551552,0.023157361894845963,4.746392369270325e-05,-6.314367055892944e-07
4103,Feedforward Loop,0.00399567699059844,0.004090086091309786,0.004105677362531424,9.440910071134567e-05,1.5591271221637726e-05
4104,Cascade,0.014115581288933754,0.014214979484677315,0.014221122488379478,9.939819574356079e-05,6.143003702163696e-06
4105,Feedforward Loop,0.02971068024635315,0.029041394591331482,0.02896098792552948,-0.0006692856550216675,-8.040666580200195e-05
4106,Feedforward Loop,0.0018385965377092361,0.0018397674430161715,0.0018398284446448088,1.1709053069353104e-06,6.100162863731384e-08
4107,Feedforward Loop,0.010499692521989346,0.01098605152219534,0.010889026336371899,0.00048635900020599365,-9.702518582344055e-05
4108,Cascade,0.0028303884901106358,0.002879110164940357,0.0028917849995195866,4.872167482972145e-05,1.2674834579229355e-05
4109,Feedforward Loop,0.023035498335957527,0.023126207292079926,0.02314223349094391,9.070895612239838e-05,1.6026198863983154e-05
4110,Feedforward Loop,0.013932873494923115,0.013684742152690887,0.013653367757797241,-0.0002481313422322273,-3.137439489364624e-05
4111,Feedforward Loop,0.0052415779791772366,0.00511915935203433,0.005087888799607754,-0.0001224186271429062,-3.1270552426576614e-05
4112,Feedforward Loop,0.006622946821153164,0.006690755486488342,0.006702045910060406,6.780866533517838e-05,1.1290423572063446e-05
4113,Feedforward Loop,0.011047769337892532,0.011412669904530048,0.011437228880822659,0.000364900566637516,2.455897629261017e-05
4114,Feedforward Loop,0.015268038026988506,0.01551586389541626,0.015551013872027397,0.00024782586842775345,3.514997661113739e-05
4115,Feedforward Loop,0.004787638783454895,0.004832298960536718,0.004846004769206047,4.466017708182335e-05,1.370580866932869e-05
4116,Cascade,0.009405430406332016,0.009783046320080757,0.009816404432058334,0.00037761591374874115,3.335811197757721e-05
4117,Feedforward Loop,0.0029636868275702,0.002919070655480027,0.0029221661388874054,-4.461617209017277e-05,3.0954834073781967e-06
4118,Feedforward Loop,0.03328843414783478,0.033732034265995026,0.033696249127388,0.0004436001181602478,-3.5785138607025146e-05
4119,Feedforward Loop,0.011386637575924397,0.011352745816111565,0.011341479606926441,-3.389175981283188e-05,-1.1266209185123444e-05
4120,Feedforward Loop,0.009652652777731419,0.009936334565281868,0.009967686608433723,0.00028368178755044937,3.135204315185547e-05
4121,Cascade,0.03117440640926361,0.031049197539687157,0.03103804774582386,-0.00012520886957645416,-1.1149793863296509e-05
4122,Feedforward Loop,0.011612510308623314,0.011622602120041847,0.011629415675997734,1.0091811418533325e-05,6.813555955886841e-06
4123,Feedforward Loop,0.02631949633359909,0.02656661905348301,0.026592684909701347,0.00024712271988391876,2.6065856218338013e-05
4124,Feedforward Loop,0.0012972664553672075,0.0013133969623595476,0.001317073474638164,1.6130506992340088e-05,3.6765122786164284e-06
4125,Feedback Loop,0.010284975171089172,0.010326014831662178,0.01032893918454647,4.1039660573005676e-05,2.9243528842926025e-06
4126,Cascade,0.010515198111534119,0.010534824803471565,0.01053268276154995,1.9626691937446594e-05,-2.1420419216156006e-06
4127,Feedforward Loop,0.0030984196346253157,0.003264564322307706,0.003284279489889741,0.0001661446876823902,1.9715167582035065e-05
4128,Feedforward Loop,0.007765462622046471,0.007900232449173927,0.007918682880699635,0.00013476982712745667,1.8450431525707245e-05
4129,Feedforward Loop,0.0006322168046608567,0.0006869615172035992,0.0006934977718628943,5.474471254274249e-05,6.536254659295082e-06
4130,Feedforward Loop,0.0058107757940888405,0.005939017049968243,0.005955178756266832,0.00012824125587940216,1.6161706298589706e-05
4131,Cascade,0.0153109235689044,0.015311119146645069,0.015309549868106842,1.955777406692505e-07,-1.5692785382270813e-06
4132,Feedforward Loop,0.010377409867942333,0.010490115731954575,0.010520873591303825,0.00011270586401224136,3.0757859349250793e-05
4133,Feedforward Loop,0.019144553691148758,0.019659029319882393,0.01974843442440033,0.000514475628733635,8.94051045179367e-05
4134,Feedforward Loop,0.00853821262717247,0.008480722084641457,0.008464167825877666,-5.749054253101349e-05,-1.655425876379013e-05
4135,Feedforward Loop,0.04959769546985626,0.048913806676864624,0.04880613461136818,-0.0006838887929916382,-0.0001076720654964447
4136,Feedforward Loop,0.0009784894064068794,0.0009637673501856625,0.0009604801307432353,-1.4722056221216917e-05,-3.2872194424271584e-06
4137,Cascade,0.00029496633214876056,0.000293089629849419,0.00029195204842835665,-1.8767022993415594e-06,-1.1375814210623503e-06
4138,Feedforward Loop,0.02839360386133194,0.028208503499627113,0.0281942430883646,-0.00018510036170482635,-1.4260411262512207e-05
4139,Cascade,0.005506895016878843,0.005463247653096914,0.005452126730233431,-4.3647363781929016e-05,-1.1120922863483429e-05
4140,Feedforward Loop,0.013341818004846573,0.014068693853914738,0.01417163759469986,0.0007268758490681648,0.00010294374078512192
4141,Feedforward Loop,0.026362458243966103,0.024776969105005264,0.024606188759207726,-0.0015854891389608383,-0.00017078034579753876
4142,Feedforward Loop,0.007699508685618639,0.007404616102576256,0.007346589118242264,-0.0002948925830423832,-5.8026984333992004e-05
4143,Feedforward Loop,0.01019236072897911,0.0103827603161335,0.010405121371150017,0.00019039958715438843,2.236105501651764e-05
4144,Feedforward Loop,0.009676817804574966,0.009458358399569988,0.009423608891665936,-0.00021845940500497818,-3.4749507904052734e-05
4145,Feedforward Loop,0.005717890337109566,0.006045086774975061,0.00608357647433877,0.0003271964378654957,3.8489699363708496e-05
4146,Feedforward Loop,,,,,
4147,Feedforward Loop,0.03042665310204029,0.030218593776226044,0.03016239032149315,-0.00020805932581424713,-5.62034547328949e-05
4148,Feedforward Loop,0.012840423732995987,0.01256902888417244,0.012530551292002201,-0.00027139484882354736,-3.8477592170238495e-05
