graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.02042185142636299,0.0221659317612648,0.021906396374106407,0.0017440803349018097,-0.00025953538715839386
4001,Feedforward Loop,0.0007572430185973644,0.0019488222897052765,0.0019488222897052765,0.001191579271107912,0.0
4002,Feedforward Loop,0.004318596795201302,0.003414222737774253,0.0034505196381360292,-0.0009043740574270487,3.629690036177635e-05
4003,Feedforward Loop,0.0011944612488150597,0.0018144812202081084,0.0018144812202081084,0.0006200199713930488,0.0
4004,Feedforward Loop,0.00018091622041538358,7.688556070206687e-05,7.688556070206687e-05,-0.00010403065971331671,0.0
4005,Feedforward Loop,0.005335133522748947,0.00526875676587224,0.005254405550658703,-6.637675687670708e-05,-1.4351215213537216e-05
4006,Feedforward Loop,0.007008966524153948,0.006295244209468365,0.006295244209468365,-0.0007137223146855831,0.0
4007,Cascade,0.008688165806233883,0.008712324313819408,0.008712324313819408,2.4158507585525513e-05,0.0
4008,Feedforward Loop,0.0009546673391014338,0.001005682279355824,0.001005682279355824,5.101494025439024e-05,0.0
4009,Cascade,0.001832634094171226,0.0018783410778269172,0.0018884396413341165,4.570698365569115e-05,1.0098563507199287e-05
4010,Feedback Loop,0.021811706945300102,0.02177964150905609,0.02177964150905609,-3.2065436244010925e-05,0.0
4011,Feedforward Loop,0.018856137990951538,0.018060406669974327,0.018060406669974327,-0.000795731320977211,0.0
4012,Cascade,0.052910976111888885,0.050832007080316544,0.050832007080316544,-0.002078969031572342,0.0
4013,Feedforward Loop,0.02325017750263214,0.024044210091233253,0.02402428723871708,0.0007940325886011124,-1.9922852516174316e-05
4014,Feedforward Loop,0.015418835915625095,0.011198081076145172,0.011158197186887264,-0.004220754839479923,-3.988388925790787e-05
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.004338813945651054,0.0043474785052239895,0.0043474785052239895,8.664559572935104e-06,0.0
4017,Feedforward Loop,0.030400237068533897,0.028317758813500404,0.027980251237750053,-0.002082478255033493,-0.00033750757575035095
4018,Feedforward Loop,0.0027379589155316353,0.002304770750924945,0.002304770750924945,-0.0004331881646066904,0.0
4019,Cascade,0.030204644426703453,0.030800005421042442,0.030800005421042442,0.0005953609943389893,0.0
4020,Feedforward Loop,0.006563266273587942,0.004758637864142656,0.004758637864142656,-0.0018046284094452858,0.0
4021,Feedforward Loop,0.011084052734076977,0.0129932826384902,0.012823086231946945,0.0019092299044132233,-0.00017019640654325485
4022,Feedforward Loop,0.05025702714920044,0.05174138396978378,0.051573753356933594,0.0014843568205833435,-0.0001676306128501892
4023,Cascade,0.001585842459462583,0.0015664055244997144,0.0015664055244997144,-1.943693496286869e-05,0.0
4024,Feedforward Loop,0.025943458080291748,0.02837018296122551,0.02837018296122551,0.0024267248809337616,0.0
4025,Feedforward Loop,0.01111622154712677,0.011470798403024673,0.011356966570019722,0.00035457685589790344,-0.00011383183300495148
4026,Feedforward Loop,0.0014379768399521708,0.0016102287918329239,0.0016102287918329239,0.00017225195188075304,0.0
4027,Feedback Loop,0.004966274369508028,0.004725020844489336,0.0047226762399077415,-0.00024125352501869202,-2.344604581594467e-06
4028,Feedforward Loop,0.005414140410721302,0.0054276431910693645,0.005426885560154915,1.3502780348062515e-05,-7.576309144496918e-07
