graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006266950163990259,-0.00014840392395853996,1.3430602848529816e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.00342072662897408,0.00014282180927693844,-7.6249707490205765e-06
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.004980870988219976,0.0002535809762775898,9.181909263134003e-06
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032283614855259657,-5.050096660852432e-06,-6.798654794692993e-07
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005646415520459414,9.178649634122849e-06,-4.1833845898509026e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002661324106156826,0.00017661997117102146,-2.5084707885980606e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007453249301761389,8.989684283733368e-05,4.836823791265488e-06
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.0063733686693012714,-0.00016191322356462479,1.8291175365447998e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926463805139065,8.361414074897766e-06,-3.594905138015747e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028583924286067486,-3.325170837342739e-05,9.336508810520172e-08
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.0066297827288508415,0.00010881107300519943,-3.2694078981876373e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.002741337288171053,0.00028534745797514915,-5.488516762852669e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013011363334953785,3.032619133591652e-06,-2.1385494619607925e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.007968530058860779,0.002264619804918766,-0.0008740844205021858
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.002182921627536416,-9.864196181297302e-05,4.5907218009233475e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.000659947982057929,0.00013189052697271109,-4.017900209873915e-06
