graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.02042742818593979,-0.00015242025256156921,5.071982741355896e-06
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005210439558140934,0.0001297288981731981,-2.878718078136444e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.003527439432218671,8.429866284132004e-06,-2.131424844264984e-05
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017321885097771883,-0.00013379973825067282,2.952292561531067e-07
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.00013107777340337634,1.750441879266873e-05,-6.004876922816038e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004852127283811569,-6.418628618121147e-05,2.0707957446575165e-06
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.005884744692593813,-0.00037336116656661034,6.326381117105484e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.008964614011347294,0.00010820291936397552,-4.086364060640335e-05
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009058782598003745,7.911538705229759e-05,-5.70039264857769e-06
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.0014420952647924423,1.753680408000946e-05,3.082759212702513e-05
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.021231094375252724,-0.0005646515637636185,-9.313225746154785e-09
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.01799619384109974,-0.00028638169169425964,8.008815348148346e-05
4012,Cascade,0.048765767365694046,0.049697816371917725,0.04946759715676308,0.0009320490062236786,-0.00023021921515464783
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.02531200833618641,-5.5849552154541016e-05,6.731227040290833e-05
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.012047751806676388,-1.9976869225502014e-05,-0.00011140014976263046
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.0050142304971814156,0.00019703339785337448,-7.529882714152336e-05
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.033052533864974976,-0.00032742321491241455,0.0
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.0021175716537982225,9.638955816626549e-06,-7.357914000749588e-06
4019,Cascade,0.031530510634183884,0.03107311762869358,0.031092965975403786,-0.00045739300549030304,1.9848346710205078e-05
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.00445206742733717,0.0002395319752395153,-3.676954656839371e-05
4021,Feedforward Loop,0.013086773455142975,0.012947764247655869,0.01295049861073494,-0.00013900920748710632,2.734363079071045e-06
4022,Feedforward Loop,0.04644457623362541,0.047067947685718536,0.047153592109680176,0.0006233714520931244,8.56444239616394e-05
4023,Cascade,0.0015823552384972572,0.001590550527907908,0.0015823504654690623,8.19528941065073e-06,-8.200062438845634e-06
4024,Feedforward Loop,0.028231114149093628,0.026911381632089615,0.02698158472776413,-0.001319732517004013,7.020309567451477e-05
4025,Feedforward Loop,0.011659782379865646,0.01155988872051239,0.011596938595175743,-9.989365935325623e-05,3.7049874663352966e-05
4026,Feedforward Loop,0.0016648342134431005,0.0015854226658120751,0.0015949318185448647,-7.941154763102531e-05,9.509152732789516e-06
4027,Feedback Loop,0.004710001405328512,0.004661752376705408,0.004662497900426388,-4.8249028623104095e-05,7.455237209796906e-07
4028,Feedforward Loop,0.005826661363244057,0.0058006905019283295,0.005780336447060108,-2.5970861315727234e-05,-2.0354054868221283e-05
4029,Feedforward Loop,0.0005055070505477488,0.0005902559496462345,0.0005797318299300969,8.474889909848571e-05,-1.0524119716137648e-05
4030,Feedforward Loop,0.018767522647976875,0.018744107335805893,0.018817273899912834,-2.341531217098236e-05,7.316656410694122e-05
4031,Feedforward Loop,0.02182861976325512,0.021889714524149895,0.021918220445513725,6.109476089477539e-05,2.8505921363830566e-05
4032,Feedforward Loop,0.00012927697389386594,0.0001227550965268165,0.00012451669317670166,-6.521877367049456e-06,1.7615966498851776e-06
4033,Feedforward Loop,0.032683100551366806,0.03316468745470047,0.03307906538248062,0.00048158690333366394,-8.562207221984863e-05
4034,Cascade,0.025149522349238396,0.025108031928539276,0.02516033686697483,-4.149042069911957e-05,5.2304938435554504e-05
4035,Feedforward Loop,,,,,
4036,Feedforward Loop,0.02517010271549225,0.02579500526189804,0.025704339146614075,0.0006249025464057922,-9.066611528396606e-05
4037,Feedforward Loop,0.005754715763032436,0.006077481433749199,0.006057295948266983,0.00032276567071676254,-2.018548548221588e-05
4038,Feedforward Loop,0.0272222850471735,0.027642184868454933,0.02758408524096012,0.0004198998212814331,-5.809962749481201e-05
4039,Feedforward Loop,0.024432411417365074,0.024312136694788933,0.024363871663808823,-0.00012027472257614136,5.173496901988983e-05
4040,Feedforward Loop,0.007980991154909134,0.008109643124043941,0.008109643124043941,0.0001286519691348076,0.0
4041,Feedforward Loop,0.007182688917964697,0.0069687142968177795,0.006998161785304546,-0.00021397462114691734,2.9447488486766815e-05
4042,Feedforward Loop,0.0051860688254237175,0.00501794321462512,0.004984002560377121,-0.00016812561079859734,-3.394065424799919e-05
4043,Feedforward Loop,0.033326901495456696,0.033677585422992706,0.03356938064098358,0.00035068392753601074,-0.00010820478200912476
4044,Feedforward Loop,0.006041654385626316,0.006163131445646286,0.006136877927929163,0.00012147706001996994,-2.625351771712303e-05
4045,Cascade,0.0017408025451004505,0.0015591260744258761,0.0015526629285886884,-0.00018167647067457438,-6.463145837187767e-06
4046,Feedforward Loop,0.0066559952683746815,0.006629462819546461,0.006641705986112356,-2.6532448828220367e-05,1.224316656589508e-05
4047,Feedforward Loop,0.012653923593461514,0.01269549410790205,0.01265673991292715,4.15705144405365e-05,-3.875419497489929e-05
4048,Feedforward Loop,0.0004536280466709286,0.0006152399000711739,0.0005915520014241338,0.0001616118534002453,-2.368789864704013e-05
4049,Feedforward Loop,0.01155189797282219,0.011445651762187481,0.011465036310255527,-0.0001062462106347084,1.938454806804657e-05
