graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006260802503675222,-0.00014840392395853996,7.282942533493042e-06
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034194043837487698,0.00014282180927693844,-8.947215974330902e-06
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.0049754115752875805,0.0002535809762775898,3.7224963307380676e-06
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032289919909089804,-5.050096660852432e-06,-4.936009645462036e-08
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005641219904646277,9.178649634122849e-06,-9.379000402987003e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0026755030266940594,0.00017661997117102146,-1.0905787348747253e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007444184273481369,8.989684283733368e-05,-4.2282044887542725e-06
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006364049855619669,-0.00016191322356462479,8.97236168384552e-06
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011926017701625824,8.361414074897766e-06,-8.055940270423889e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028596625197678804,-3.325170837342739e-05,1.3634562492370605e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006625625304877758,0.00010881107300519943,-7.426831871271133e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0027686574030667543,0.00028534745797514915,-2.756505273282528e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013008748646825552,3.032619133591652e-06,-4.7532375901937485e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.0085764080286026,0.002264619804918766,-0.00026620645076036453
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.002184751443564892,-9.864196181297302e-05,6.420537829399109e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006548467208631337,0.00013189052697271109,-9.119161404669285e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012108954600989819,-2.2159889340400696e-05,8.130446076393127e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004764714743942022,-6.746640428900719e-05,-6.012618541717529e-06
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012189622037112713,-6.656348705291748e-05,4.262663424015045e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018808733148034662,-1.4777324395254254e-05,1.004213117994368e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.003859751857817173,-5.073379725217819e-07,-4.2491592466831207e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.560110291000456e-05,1.879877527244389e-05,-1.3273238437250257e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0018078827997669578,-0.000165893929079175,9.71218105405569e-06
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011759475455619395,1.4415709301829338e-06,1.3290191418491304e-06
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007302032317966223,-0.00014400598593056202,1.0012707207351923e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.01082830410450697,0.001996109262108803,-0.0002575879916548729
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902815610170364,-1.6414560377597809e-06,2.514570951461792e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.0070169963873922825,0.0001734900288283825,-1.1519994586706161e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004418171942234039,-0.00018183328211307526,1.185201108455658e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.0029169011395424604,-4.513445310294628e-05,2.3173633962869644e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.00727344024926424,7.35861249268055e-05,-5.057081580162048e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.002431466244161129,0.00014621764421463013,4.923203960061073e-06
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,3.901959644281305e-09,-9.865231822914211e-05,-3.4695428894337965e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00014795991592109203,-2.7208297979086637e-05,1.7176353139802814e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.0055606248788535595,-3.472715616226196e-05,-3.1813979148864746e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.00156475102994591,-7.654889486730099e-05,5.200505256652832e-06
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006931812968105078,0.0001675402745604515,-1.4066696166992188e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.003659699810668826,0.0001135657075792551,-1.3594049960374832e-05
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.0065703741274774075,-8.899858221411705e-05,5.949288606643677e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006490472704172134,-0.0004117167554795742,3.180140629410744e-05
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.00018363965500611812,-1.4233897672966123e-05,6.171030690893531e-07
