graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006201411131769419,-0.00014840392395853996,-5.210842937231064e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.003486392553895712,0.00014282180927693844,5.8040954172611237e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.005030852276831865,0.0002535809762775898,5.916319787502289e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032277118880301714,-5.050096660852432e-06,-1.3294629752635956e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005717386375181377,9.178649634122849e-06,6.67874701321125e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002753914101049304,0.00017661997117102146,6.750528700649738e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007483659777790308,8.989684283733368e-05,3.524729982018471e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006300780922174454,-0.00016191322356462479,-5.4296571761369705e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011932463385164738,8.361414074897766e-06,5.640089511871338e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002850922755897045,-3.325170837342739e-05,-7.376307621598244e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.0066788154654204845,0.00010881107300519943,4.576332867145538e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0028037107549607754,0.00028534745797514915,7.488299161195755e-06
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.001305055688135326,3.032619133591652e-06,3.705499693751335e-06
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008966449648141861,0.002264619804918766,0.00012383516877889633
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021424314472824335,-9.864196181297302e-05,-3.5899458453059196e-05
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0007204944849945605,0.00013189052697271109,5.6528602726757526e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.01210516132414341,-2.2159889340400696e-05,-2.9802322387695312e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004750641528517008,-6.746640428900719e-05,-2.0085833966732025e-05
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012160220183432102,-6.656348705291748e-05,-2.513919025659561e-05
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.0001827134401537478,-1.4777324395254254e-05,-4.369678208604455e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.003864126279950142,-5.073379725217819e-07,3.9495062083005905e-06
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,9.523268090561032e-05,1.879877527244389e-05,8.304254151880741e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0017430555308237672,-0.000165893929079175,-5.5115087889134884e-05
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011782238289015368,1.4415709301829338e-06,1.5566474758088589e-06
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.000665891682729125,-0.00014400598593056202,-5.429884186014533e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.01088007166981697,0.001996109262108803,-0.00020582042634487152
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902885925024748,-1.6414560377597809e-06,9.546056389808655e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007098543923348188,0.0001734900288283825,7.002754136919975e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004337438382208347,-0.00018183328211307526,-6.88815489411354e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.0029003445524722338,-4.513445310294628e-05,-1.4239223673939705e-05
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007309568114578724,7.35861249268055e-05,3.1070783734321594e-05
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.0024246599059551954,0.00014621764421463013,-1.8831342458724976e-06
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,5.779666935268324e-06,-9.865231822914211e-05,2.306222086190246e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00013606218271888793,-2.7208297979086637e-05,-1.0180097888223827e-05
3602,Cascade,0.005598533432930708,0.005563806276768446,0.0055600786581635475,-3.472715616226196e-05,-3.7276186048984528e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0015308569418266416,-7.654889486730099e-05,-2.8693582862615585e-05
3553,Cascade,0.006778339389711618,0.00694587966427207,0.007029892411082983,0.0001675402745604515,8.401274681091309e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.0036884781438857317,0.0001135657075792551,1.5184283256530762e-05
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006529898848384619,-8.899858221411705e-05,-3.452599048614502e-05
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006314047612249851,-0.0004117167554795742,-0.00014462368562817574
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.0001802470942493528,-1.4233897672966123e-05,-2.775457687675953e-06
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.0003377450630068779,1.2166303349658847e-05,4.891393473371863e-06
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0008978098048828542,-6.548286182805896e-05,-2.5315675884485245e-05
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010674946010112762,-3.4718774259090424e-05,-1.1450611054897308e-05
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.004936767276376486,0.0010374966077506542,-0.00020583393052220345
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.00029315741267055273,1.1472031474113464e-05,5.7594734244048595e-06
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.005481619853526354,0.0009918762370944023,-1.2667849659919739e-05
97,Feedforward Loop,0.000686370418407023,0.0006491464446298778,0.0006351145566441119,-3.722397377714515e-05,-1.4031887985765934e-05
827,Feedforward Loop,0.0005688739474862814,0.0005637583089992404,0.0005617398419417441,-5.1156384870409966e-06,-2.0184670574963093e-06
3313,Cascade,0.0020362178329378366,0.0017887543654069304,0.0017024445114657283,-0.0002474634675309062,-8.630985394120216e-05
2535,Single Input Module,0.0015997871523723006,0.0015412349021062255,0.0015204347437247634,-5.8552250266075134e-05,-2.0800158381462097e-05
1210,Feedback Loop,0.008503379300236702,0.008561432361602783,0.008530746214091778,5.805306136608124e-05,-3.06861475110054e-05
3519,Cascade,0.0032153327483683825,0.0031806465703994036,0.003167524700984359,-3.468617796897888e-05,-1.3121869415044785e-05
776,Feedforward Loop,0.004076233133673668,0.0041379197500646114,0.004166620783507824,6.168661639094353e-05,2.870103344321251e-05
918,Feedforward Loop,0.003340210998430848,0.0035261178854852915,0.0036067403852939606,0.00018590688705444336,8.062249980866909e-05
3667,Cascade,,,,,
706,Feedforward Loop,0.004589037969708443,0.004589037969708443,0.004589037969708443,0.0,0.0
664,Feedforward Loop,0.01215225551277399,0.012271289713680744,0.012319628149271011,0.00011903420090675354,4.833843559026718e-05
