graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.0061855800449848175,-0.00014840392395853996,-6.793951615691185e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0035026646219193935,0.00014282180927693844,7.431302219629288e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.005156827624887228,0.0002535809762775898,0.0001851385459303856
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.003224267391487956,-5.050096660852432e-06,-4.773959517478943e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.000574162695556879,9.178649634122849e-06,9.1028050519526e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002767118625342846,0.00017661997117102146,8.070981130003929e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.00750550115481019,8.989684283733368e-05,5.708867684006691e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.0062873829156160355,-0.00016191322356462479,-6.769457831978798e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011934484355151653,8.361414074897766e-06,7.661059498786926e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.0028481967747211456,-3.325170837342739e-05,-1.010228879749775e-05
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006693309172987938,0.00010881107300519943,6.025703623890877e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0028693273197859526,0.00028534745797514915,7.310486398637295e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013064952800050378,3.032619133591652e-06,5.145091563463211e-06
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.009038250893354416,0.002264619804918766,0.00019563641399145126
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021327959839254618,-9.864196181297302e-05,-4.553492181003094e-05
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0007385119097307324,0.00013189052697271109,7.454602746292949e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012104911729693413,-2.2159889340400696e-05,-3.2298266887664795e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.0047453418374061584,-6.746640428900719e-05,-2.5385525077581406e-05
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012152716517448425,-6.656348705291748e-05,-3.264285624027252e-05
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018079446454066783,-1.4777324395254254e-05,-6.28865382168442e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038658331613987684,-5.073379725217819e-07,5.656387656927109e-06
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,9.790626063477248e-05,1.879877527244389e-05,1.0977833881042898e-05
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0017265438800677657,-0.000165893929079175,-7.162673864513636e-05
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011784308298956603,1.4415709301829338e-06,1.5773475752212107e-06
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0006568784010596573,-0.00014400598593056202,-6.331212352961302e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.01204214058816433,0.001996109262108803,0.0009562484920024872
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005903002340346575,-1.6414560377597809e-06,2.1187588572502136e-07
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.0071204002015292645,0.0001734900288283825,9.18838195502758e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004317373502999544,-0.00018183328211307526,-8.894642814993858e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.0028969545383006334,-4.513445310294628e-05,-1.7629237845540047e-05
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007319779135286808,7.35861249268055e-05,4.12818044424057e-05
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.0025598458014428616,0.00014621764421463013,0.00013330276124179363
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,5.9963158491882496e-06,-9.865231822914211e-05,2.5228710001101717e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00013297691475600004,-2.7208297979086637e-05,-1.326536585111171e-05
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005567015148699284,-3.472715616226196e-05,3.2088719308376312e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0015205387026071548,-7.654889486730099e-05,-3.90118220821023e-05
3553,Cascade,0.006778339389711618,0.00694587966427207,0.007046407088637352,0.0001675402745604515,0.00010052742436528206
3306,Cascade,0.003559728153049946,0.003673293860629201,0.0036898863036185503,0.0001135657075792551,1.6592442989349365e-05
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006518479436635971,-8.899858221411705e-05,-4.594540223479271e-05
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.00628330372273922,-0.0004117167554795742,-0.0001753675751388073
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.00017971957277040929,-1.4233897672966123e-05,-3.3029791666194797e-06
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.0003391247882973403,1.2166303349658847e-05,6.271118763834238e-06
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0008877331274561584,-6.548286182805896e-05,-3.539235331118107e-05
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.010671665892004967,-3.4718774259090424e-05,-1.4730729162693024e-05
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.0058596390299499035,0.0010374966077506542,0.0007170378230512142
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.0002950842317659408,1.1472031474113464e-05,7.686292519792914e-06
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.005476610269397497,0.0009918762370944023,-1.7677433788776398e-05
97,Feedforward Loop,0.000686370418407023,0.0006491464446298778,0.0006312897894531488,-3.722397377714515e-05,-1.7856655176728964e-05
827,Feedforward Loop,0.0005688739474862814,0.0005637583089992404,0.0005611146334558725,-5.1156384870409966e-06,-2.6436755433678627e-06
3313,Cascade,0.0020362178329378366,0.0017887543654069304,0.0016880339244380593,-0.0002474634675309062,-0.00010072044096887112
2535,Single Input Module,0.0015997871523723006,0.0015412349021062255,0.0015142655465751886,-5.8552250266075134e-05,-2.6969355531036854e-05
1210,Feedback Loop,0.008503379300236702,0.008561432361602783,0.008637665770947933,5.805306136608124e-05,7.623340934515e-05
3519,Cascade,0.0032153327483683825,0.0031806465703994036,0.0031634822953492403,-3.468617796897888e-05,-1.716427505016327e-05
776,Feedforward Loop,0.004076233133673668,0.0041379197500646114,0.004175008740276098,6.168661639094353e-05,3.7088990211486816e-05
918,Feedforward Loop,0.003340210998430848,0.0035261178854852915,0.0036322486121207476,0.00018590688705444336,0.00010613072663545609
3667,Cascade,,,,,
706,Feedforward Loop,0.004589037969708443,0.004589037969708443,0.004589037969708443,0.0,0.0
664,Feedforward Loop,0.01215225551277399,0.012271289713680744,0.012334753759205341,0.00011903420090675354,6.346404552459717e-05
2776,Single Input Module,0.0002112558577209711,0.000268067728029564,0.00030292445444501936,5.6811870308592916e-05,3.485672641545534e-05
2781,Single Input Module,7.796889804012608e-06,8.165128747350536e-06,8.551414794055745e-06,3.682389433379285e-07,3.862860467052087e-07
2478,Single Input Module,3.246249252697453e-05,1.1830810763058253e-05,5.734346814278979e-06,-2.0631681763916276e-05,-6.096463948779274e-06
2307,Single Input Module,0.0002113941591233015,0.00022792196250520647,0.00024021387798711658,1.652780338190496e-05,1.229191548191011e-05
1422,Feedback Loop,0.005683641415089369,0.006537979003041983,0.007009913679212332,0.0008543375879526138,0.0004719346761703491
1611,Feedback Loop,0.004351026378571987,0.00689052976667881,0.007277412340044975,0.002539503388106823,0.00038688257336616516
380,Feedforward Loop,0.00020337205205578357,0.00018732376338448375,0.0001843399222707376,-1.6048288671299815e-05,-2.9838411137461662e-06
2144,Single Input Module,1.3945003047410864e-05,1.7701853721519e-05,2.832877180480864e-05,3.7568506741081364e-06,1.0626918083289638e-05
2380,Single Input Module,2.0184721506666392e-05,2.946967288153246e-05,3.6547138734022155e-05,9.284951374866068e-06,7.077465852489695e-06
761,Feedforward Loop,0.008330398239195347,0.008330398239195347,0.008330398239195347,0.0,0.0
3841,Cascade,0.0015660952776670456,0.0014904632698744535,0.0014613751554861665,-7.563200779259205e-05,-2.9088114388287067e-05
2328,Single Input Module,0.0016576593043282628,0.0016563028329983354,0.0016564457910135388,-1.3564713299274445e-06,1.4295801520347595e-07
135,Feedforward Loop,0.004498514346778393,0.004798497073352337,0.004959544166922569,0.0002999827265739441,0.0001610470935702324
2523,Single Input Module,0.0008865636773407459,0.0008553127991035581,0.0008422389510087669,-3.125087823718786e-05,-1.3073848094791174e-05
1206,Feedback Loop,0.004312478005886078,0.004846180789172649,0.005149157717823982,0.0005337027832865715,0.00030297692865133286
3763,Cascade,0.0032026132103055716,0.0030994212720543146,0.0030581860337406397,-0.00010319193825125694,-4.123523831367493e-05
