graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006279687397181988,-0.00014840392395853996,2.6167836040258408e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034030552487820387,0.00014282180927693844,-2.5296350941061974e-05
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.00492447055876255,0.0002535809762775898,-4.721852019429207e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.0032309212256222963,-5.050096660852432e-06,1.8798746168613434e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005626444472000003,9.178649634122849e-06,-2.415443304926157e-06
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.002657929202541709,0.00017661997117102146,-2.847961150109768e-05
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007433743681758642,8.989684283733368e-05,-1.4668796211481094e-05
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006378486752510071,-0.00016191322356462479,2.340925857424736e-05
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011924738995730877,8.361414074897766e-06,-2.084299921989441e-06
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002862566616386175,-3.325170837342739e-05,4.2675528675317764e-06
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006613166071474552,0.00010881107300519943,-1.9886065274477005e-05
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0028058297466486692,0.00028534745797514915,9.607290849089622e-06
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013001598417758942,3.032619133591652e-06,-1.1903466656804085e-06
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.009259753860533237,0.002264619804918766,0.00041713938117027283
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.0021948497742414474,-9.864196181297302e-05,1.6518868505954742e-05
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006395832169800997,0.00013189052697271109,-2.4382665287703276e-05
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012110533192753792,-2.2159889340400696e-05,2.391636371612549e-06
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004780917894095182,-6.746640428900719e-05,1.0190531611442566e-05
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.01219677459448576,-6.656348705291748e-05,1.141522079706192e-05
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018942977476399392,-1.4777324395254254e-05,2.346656401641667e-06
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038591802585870028,-5.073379725217819e-07,-9.96515154838562e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.338855695910752e-05,1.879877527244389e-05,-3.5398697946220636e-06
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.001824727631174028,-0.000165893929079175,2.655701246112585e-05
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011533825454534963,1.4415709301829338e-06,-9.274808689951897e-07
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007450866396538913,-0.00014400598593056202,2.489611506462097e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011220395565032959,0.001996109262108803,0.00013450346887111664
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902884528040886,-1.6414560377597809e-06,9.406358003616333e-08
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.006997575517743826,0.0001734900288283825,-3.0940864235162735e-05
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004437504801899195,-0.00018183328211307526,3.118487074971199e-05
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.0029211605433374643,-4.513445310294628e-05,6.576767191290855e-06
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007264991290867329,7.35861249268055e-05,-1.350603997707367e-05
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.002413243753835559,0.00014621764421463013,-1.3299286365509033e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,1.1775594430218916e-05,-9.865231822914211e-05,8.302149581140839e-06
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.00015088447253219783,-2.7208297979086637e-05,4.642191925086081e-06
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005566336214542389,-3.472715616226196e-05,2.5299377739429474e-06
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.0015730303712189198,-7.654889486730099e-05,1.3479846529662609e-05
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006916177924722433,0.0001675402745604515,-2.970173954963684e-05
3306,Cascade,0.003559728153049946,0.003673293860629201,0.003677075495943427,0.0001135657075792551,3.7816353142261505e-06
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.006579899694770575,-8.899858221411705e-05,1.547485589981079e-05
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006527544930577278,-0.0004117167554795742,6.887363269925117e-05
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.00018478404672350734,-1.4233897672966123e-05,1.761494786478579e-06
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.0003306385187897831,1.2166303349658847e-05,-2.2151507437229156e-06
