graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.020441967993974686,-0.00015242025256156921,1.9611790776252747e-05
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005209933733567595,0.0001297288981731981,-2.9293005354702473e-06
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.003549185348674655,8.429866284132004e-06,4.316680133342743e-07
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017424564575776458,-0.00013379973825067282,1.0563177056610584e-05
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.00013346748892217875,1.750441879266873e-05,-3.6151614040136337e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.00485186418518424,-6.418628618121147e-05,1.8076971173286438e-06
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.005849708802998066,-0.00037336116656661034,2.8227921575307846e-05
4007,Cascade,0.008897274732589722,0.009005477651953697,0.008994599804282188,0.00010820291936397552,-1.0877847671508789e-05
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009056148119270802,7.911538705229759e-05,-5.963840521872044e-06
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.001400767476297915,1.753680408000946e-05,-1.0500196367502213e-05
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.021275538951158524,-0.0005646515637636185,4.443526268005371e-05
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.017917582765221596,-0.00028638169169425964,1.477077603340149e-06
4012,Cascade,0.048765767365694046,0.049697816371917725,0.04969986528158188,0.0009320490062236786,2.0489096641540527e-06
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.025228142738342285,-5.5849552154541016e-05,-1.6553327441215515e-05
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.012159151956439018,-1.9976869225502014e-05,0.0
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005079998634755611,0.00019703339785337448,-9.5306895673275e-06
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.03305770084261894,-0.00032742321491241455,5.166977643966675e-06
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.0021285635884851217,9.638955816626549e-06,3.634020686149597e-06
4019,Cascade,0.031530510634183884,0.03107311762869358,0.031109504401683807,-0.00045739300549030304,3.6386772990226746e-05
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.004466164391487837,0.0002395319752395153,-2.2672582417726517e-05
4021,Feedforward Loop,0.013086773455142975,0.012947764247655869,0.012962746433913708,-0.00013900920748710632,1.4982186257839203e-05
4022,Feedforward Loop,0.04644457623362541,0.047067947685718536,0.047067947685718536,0.0006233714520931244,0.0
4023,Cascade,0.0015823552384972572,0.001590550527907908,0.001590550527907908,8.19528941065073e-06,0.0
4024,Feedforward Loop,0.028231114149093628,0.026911381632089615,0.02699468657374382,-0.001319732517004013,8.330494165420532e-05
4025,Feedforward Loop,0.011659782379865646,0.01155988872051239,0.011554139666259289,-9.989365935325623e-05,-5.749054253101349e-06
4026,Feedforward Loop,0.0016648342134431005,0.0015854226658120751,0.0015905080363154411,-7.941154763102531e-05,5.0853705033659935e-06
4027,Feedback Loop,0.004710001405328512,0.004661752376705408,0.004665710963308811,-4.8249028623104095e-05,3.9585866034030914e-06
4028,Feedforward Loop,0.005826661363244057,0.0058006905019283295,0.00580044137313962,-2.5970861315727234e-05,-2.491287887096405e-07
4029,Feedforward Loop,0.0005055070505477488,0.0005902559496462345,0.0005724853835999966,8.474889909848571e-05,-1.7770566046237946e-05
4030,Feedforward Loop,0.018767522647976875,0.018744107335805893,0.01873061992228031,-2.341531217098236e-05,-1.348741352558136e-05
4031,Feedforward Loop,0.02182861976325512,0.021889714524149895,0.021878251805901527,6.109476089477539e-05,-1.146271824836731e-05
4032,Feedforward Loop,0.00012927697389386594,0.0001227550965268165,0.0001227550965268165,-6.521877367049456e-06,0.0
4033,Feedforward Loop,0.032683100551366806,0.03316468745470047,0.03316387161612511,0.00048158690333366394,-8.158385753631592e-07
4034,Cascade,0.025149522349238396,0.025108031928539276,0.025108031928539276,-4.149042069911957e-05,0.0
4035,Feedforward Loop,,,,,
4036,Feedforward Loop,0.02517010271549225,0.02579500526189804,0.025771282613277435,0.0006249025464057922,-2.372264862060547e-05
4037,Feedforward Loop,0.005754715763032436,0.006077481433749199,0.006064742337912321,0.00032276567071676254,-1.2739095836877823e-05
4038,Feedforward Loop,0.0272222850471735,0.027642184868454933,0.02757366932928562,0.0004198998212814331,-6.851553916931152e-05
4039,Feedforward Loop,0.024432411417365074,0.024312136694788933,0.024313662201166153,-0.00012027472257614136,1.5255063772201538e-06
4040,Feedforward Loop,0.007980991154909134,0.008109643124043941,0.008098493330180645,0.0001286519691348076,-1.1149793863296509e-05
4041,Feedforward Loop,0.007182688917964697,0.0069687142968177795,0.006982939783483744,-0.00021397462114691734,1.4225486665964127e-05
4042,Feedforward Loop,0.0051860688254237175,0.00501794321462512,0.005057497415691614,-0.00016812561079859734,3.955420106649399e-05
4043,Feedforward Loop,0.033326901495456696,0.033677585422992706,0.033677585422992706,0.00035068392753601074,0.0
4044,Feedforward Loop,0.006041654385626316,0.006163131445646286,0.0061662145890295506,0.00012147706001996994,3.0831433832645416e-06
4045,Cascade,0.0017408025451004505,0.0015591260744258761,0.0015765769639983773,-0.00018167647067457438,1.7450889572501183e-05
4046,Feedforward Loop,0.0066559952683746815,0.006629462819546461,0.006640053354203701,-2.6532448828220367e-05,1.0590534657239914e-05
4047,Feedforward Loop,0.012653923593461514,0.01269549410790205,0.012698858045041561,4.15705144405365e-05,3.3639371395111084e-06
4048,Feedforward Loop,0.0004536280466709286,0.0006152399000711739,0.0006049307994544506,0.0001616118534002453,-1.0309100616723299e-05
4049,Feedforward Loop,0.01155189797282219,0.011445651762187481,0.01145175751298666,-0.0001062462106347084,6.105750799179077e-06
4050,Feedforward Loop,0.0034758250694721937,0.0035109242890030146,0.003497517202049494,3.5099219530820847e-05,-1.3407086953520775e-05
4051,Feedforward Loop,0.030682852491736412,0.029837995767593384,0.029889045283198357,-0.0008448567241430283,5.104951560497284e-05
4052,Feedforward Loop,0.008006982505321503,0.008006008341908455,0.008006008341908455,-9.741634130477905e-07,0.0
4053,Feedback Loop,0.018779464066028595,0.01918659545481205,0.019147180020809174,0.0004071313887834549,-3.941543400287628e-05
4054,Single Input Module,0.01466165017336607,0.014411360025405884,0.014411360025405884,-0.000250290147960186,0.0
4055,Feedforward Loop,0.015470077283680439,0.015087400563061237,0.015119911171495914,-0.00038267672061920166,3.2510608434677124e-05
4056,Feedforward Loop,0.000436627131421119,0.00039906686288304627,0.00039906686288304627,-3.7560268538072705e-05,0.0
4057,Cascade,0.006488763261586428,0.006506707984954119,0.006507448386400938,1.794472336769104e-05,7.404014468193054e-07
4058,Feedforward Loop,0.004038686398416758,0.003787776455283165,0.003806300926953554,-0.0002509099431335926,1.8524471670389175e-05
4059,Cascade,0.014202798716723919,0.01416028942912817,0.01416028942912817,-4.25092875957489e-05,0.0
4060,Feedforward Loop,0.00046388746704906225,0.0004391310503706336,0.0004410511755850166,-2.475641667842865e-05,1.920125214383006e-06
4061,Feedforward Loop,0.019008280709385872,0.01862778700888157,0.01864374242722988,-0.000380493700504303,1.5955418348312378e-05
