graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
4000,Cascade,0.020574776455760002,0.020422356203198433,0.020415756851434708,-0.00015242025256156921,-6.599351763725281e-06
4001,Feedforward Loop,0.0003941937757190317,0.0005239226738922298,0.0005235071876086295,0.0001297288981731981,-4.1548628360033035e-07
4002,Feedforward Loop,0.0035403238143771887,0.0035487536806613207,0.003550044959411025,8.429866284132004e-06,1.291278749704361e-06
4003,Feedforward Loop,0.001865693018771708,0.0017318932805210352,0.0017291385447606444,-0.00013379973825067282,-2.7547357603907585e-06
4004,Feedforward Loop,0.00011957823153352365,0.00013708265032619238,0.0001384485949529335,1.750441879266873e-05,1.3659446267411113e-06
4005,Feedforward Loop,0.004914242774248123,0.004850056488066912,0.004849218763411045,-6.418628618121147e-05,-8.377246558666229e-07
4006,Feedforward Loop,0.0061948420479893684,0.005821480881422758,0.005812634248286486,-0.00037336116656661034,-8.84663313627243e-06
4007,Cascade,0.008897274732589722,0.009005477651953697,0.009009662084281445,0.00010820291936397552,4.184432327747345e-06
4008,Feedforward Loop,0.0008324632653966546,0.0009115786524489522,0.0009135834407061338,7.911538705229759e-05,2.0047882571816444e-06
4009,Cascade,0.0013937308685854077,0.0014112676726654172,0.0014149443013593554,1.753680408000946e-05,3.6766286939382553e-06
4010,Feedback Loop,0.02179575525224209,0.02123110368847847,0.02121940441429615,-0.0005646515637636185,-1.1699274182319641e-05
4011,Feedforward Loop,0.018202487379312515,0.017916105687618256,0.017913198098540306,-0.00028638169169425964,-2.907589077949524e-06
4012,Cascade,0.048765767365694046,0.049697816371917725,0.049712806940078735,0.0009320490062236786,1.4990568161010742e-05
4013,Feedforward Loop,0.02530054561793804,0.0252446960657835,0.02524855174124241,-5.5849552154541016e-05,3.855675458908081e-06
4014,Feedforward Loop,0.01217912882566452,0.012159151956439018,0.012164668180048466,-1.9976869225502014e-05,5.516223609447479e-06
4015,Feedforward Loop,,,,,
4016,Feedforward Loop,0.0048924959264695644,0.005089529324322939,0.005093508865684271,0.00019703339785337448,3.97954136133194e-06
4017,Feedforward Loop,0.03337995707988739,0.033052533864974976,0.03305453807115555,-0.00032742321491241455,2.0042061805725098e-06
4018,Feedforward Loop,0.0021152906119823456,0.002124929567798972,0.002124405698850751,9.638955816626549e-06,-5.238689482212067e-07
4019,Cascade,0.031530510634183884,0.03107311762869358,0.03106273151934147,-0.00045739300549030304,-1.0386109352111816e-05
4020,Feedforward Loop,0.004249304998666048,0.004488836973905563,0.004497668240219355,0.0002395319752395153,8.831266313791275e-06
4021,Feedforward Loop,0.013086773455142975,0.012947764247655869,0.012943074107170105,-0.00013900920748710632,-4.69014048576355e-06
4022,Feedforward Loop,0.04644457623362541,0.047067947685718536,0.04705893620848656,0.0006233714520931244,-9.01147723197937e-06
4023,Cascade,0.0015823552384972572,0.001590550527907908,0.0015906646149232984,8.19528941065073e-06,1.1408701539039612e-07
4024,Feedforward Loop,0.028231114149093628,0.026911381632089615,0.026885483413934708,-0.001319732517004013,-2.5898218154907227e-05
4025,Feedforward Loop,0.011659782379865646,0.01155988872051239,0.011561395600438118,-9.989365935325623e-05,1.5068799257278442e-06
4026,Feedforward Loop,0.0016648342134431005,0.0015854226658120751,0.0015837573446333408,-7.941154763102531e-05,-1.6653211787343025e-06
4027,Feedback Loop,0.004710001405328512,0.004661752376705408,0.004660559352487326,-4.8249028623104095e-05,-1.193024218082428e-06
4028,Feedforward Loop,0.005826661363244057,0.0058006905019283295,0.00580189935863018,-2.5970861315727234e-05,1.2088567018508911e-06
4029,Feedforward Loop,0.0005055070505477488,0.0005902559496462345,0.0005965897580608726,8.474889909848571e-05,6.3338084146380424e-06
4030,Feedforward Loop,0.018767522647976875,0.018744107335805893,0.018744846805930138,-2.341531217098236e-05,7.394701242446899e-07
4031,Feedforward Loop,0.02182861976325512,0.021889714524149895,0.021893098950386047,6.109476089477539e-05,3.384426236152649e-06
4032,Feedforward Loop,0.00012927697389386594,0.0001227550965268165,0.00012267059355508536,-6.521877367049456e-06,-8.450297173112631e-08
4033,Feedforward Loop,0.032683100551366806,0.03316468745470047,0.033165208995342255,0.00048158690333366394,5.21540641784668e-07
4034,Cascade,0.025149522349238396,0.025108031928539276,0.02510683797299862,-4.149042069911957e-05,-1.1939555406570435e-06
4035,Feedforward Loop,,,,,
4036,Feedforward Loop,0.02517010271549225,0.02579500526189804,0.025802552700042725,0.0006249025464057922,7.547438144683838e-06
4037,Feedforward Loop,0.005754715763032436,0.006077481433749199,0.00608007051050663,0.00032276567071676254,2.5890767574310303e-06
4038,Feedforward Loop,0.0272222850471735,0.027642184868454933,0.027666809037327766,0.0004198998212814331,2.4624168872833252e-05
4039,Feedforward Loop,0.024432411417365074,0.024312136694788933,0.024310782551765442,-0.00012027472257614136,-1.3541430234909058e-06
4040,Feedforward Loop,0.007980991154909134,0.008109643124043941,0.008112692274153233,0.0001286519691348076,3.0491501092910767e-06
4041,Feedforward Loop,0.007182688917964697,0.0069687142968177795,0.006963565945625305,-0.00021397462114691734,-5.148351192474365e-06
4042,Feedforward Loop,0.0051860688254237175,0.00501794321462512,0.005005938932299614,-0.00016812561079859734,-1.200428232550621e-05
4043,Feedforward Loop,0.033326901495456696,0.033677585422992706,0.033681031316518784,0.00035068392753601074,3.4458935260772705e-06
4044,Feedforward Loop,0.006041654385626316,0.006163131445646286,0.006163435988128185,0.00012147706001996994,3.045424818992615e-07
4045,Cascade,0.0017408025451004505,0.0015591260744258761,0.0015546573558822274,-0.00018167647067457438,-4.46871854364872e-06
4046,Feedforward Loop,0.0066559952683746815,0.006629462819546461,0.006627759430557489,-2.6532448828220367e-05,-1.7033889889717102e-06
4047,Feedforward Loop,0.012653923593461514,0.01269549410790205,0.01269471738487482,4.15705144405365e-05,-7.767230272293091e-07
4048,Feedforward Loop,0.0004536280466709286,0.0006152399000711739,0.0006190488347783685,0.0001616118534002453,3.8089347071945667e-06
4049,Feedforward Loop,0.01155189797282219,0.011445651762187481,0.011444089002907276,-0.0001062462106347084,-1.562759280204773e-06
4050,Feedforward Loop,0.0034758250694721937,0.0035109242890030146,0.0035167119931429625,3.5099219530820847e-05,5.787704139947891e-06
4051,Feedforward Loop,0.030682852491736412,0.029837995767593384,0.029815787449479103,-0.0008448567241430283,-2.22083181142807e-05
4052,Feedforward Loop,0.008006982505321503,0.008006008341908455,0.008007840253412724,-9.741634130477905e-07,1.8319115042686462e-06
4053,Feedback Loop,0.018779464066028595,0.01918659545481205,0.01920347847044468,0.0004071313887834549,1.6883015632629395e-05
4054,Single Input Module,0.01466165017336607,0.014411360025405884,0.014409240335226059,-0.000250290147960186,-2.119690179824829e-06
4055,Feedforward Loop,0.015470077283680439,0.015087400563061237,0.015077239833772182,-0.00038267672061920166,-1.016072928905487e-05
4056,Feedforward Loop,0.000436627131421119,0.00039906686288304627,0.0003994608414359391,-3.7560268538072705e-05,3.9397855289280415e-07
4057,Cascade,0.006488763261586428,0.006506707984954119,0.006506450939923525,1.794472336769104e-05,-2.5704503059387207e-07
4058,Feedforward Loop,0.004038686398416758,0.003787776455283165,0.0037830467335879803,-0.0002509099431335926,-4.729721695184708e-06
4059,Cascade,0.014202798716723919,0.01416028942912817,0.01415987778455019,-4.25092875957489e-05,-4.116445779800415e-07
4060,Feedforward Loop,0.00046388746704906225,0.0004391310503706336,0.0004384018247947097,-2.475641667842865e-05,-7.292255759239197e-07
4061,Feedforward Loop,0.019008280709385872,0.01862778700888157,0.01862104795873165,-0.000380493700504303,-6.7390501499176025e-06
4062,Feedforward Loop,0.010742561891674995,0.011081719771027565,0.011089161969721317,0.0003391578793525696,7.442198693752289e-06
4063,Feedforward Loop,0.0165766142308712,0.0167834609746933,0.0167850349098444,0.00020684674382209778,1.5739351511001587e-06
4064,Feedforward Loop,0.0036604045890271664,0.0034971479326486588,0.003495463402941823,-0.00016325665637850761,-1.6845297068357468e-06
4065,Feedforward Loop,0.0009471320663578808,0.0008773558656685054,0.00087525270646438,-6.97762006893754e-05,-2.1031592041254044e-06
4066,Feedforward Loop,0.006637217942625284,0.0067033893428742886,0.0067046694457530975,6.617140024900436e-05,1.2801028788089752e-06
4067,Feedforward Loop,0.008445263840258121,0.008803367614746094,0.00881265103816986,0.00035810377448797226,9.28342342376709e-06
4068,Feedforward Loop,,,,,
4069,Feedforward Loop,0.011979090049862862,0.01187273021787405,0.011874145828187466,-0.00010635983198881149,1.4156103134155273e-06
4070,Single Input Module,0.008544561453163624,0.008495013229548931,0.008494429290294647,-4.954822361469269e-05,-5.83939254283905e-07
4071,Feedforward Loop,0.03720179200172424,0.03763888403773308,0.03764207288622856,0.00043709203600883484,3.1888484954833984e-06
4072,Feedforward Loop,0.008700416423380375,0.008758014999330044,0.008759276010096073,5.7598575949668884e-05,1.261010766029358e-06
