graph_id,Motif,Loss (Original),Loss (Full SAE),Loss (Ablated),SAE Degradation,Ablation Impact
3397,Cascade,0.006401923485100269,0.006253519561141729,0.006241961382329464,-0.00014840392395853996,-1.1558178812265396e-05
944,Feedforward Loop,0.0032855297904461622,0.0034283515997231007,0.0034315395168960094,0.00014282180927693844,3.187917172908783e-06
1132,Feedback Loop,0.004718108102679253,0.004971689078956842,0.005011144559830427,0.0002535809762775898,3.945548087358475e-05
3776,Cascade,0.0032340914476662874,0.003229041351005435,0.003227510256692767,-5.050096660852432e-06,-1.5310943126678467e-06
2201,Single Input Module,0.0005558812408708036,0.0005650598905049264,0.0005653826519846916,9.178649634122849e-06,3.2276147976517677e-07
1682,Feedback Loop,0.002509788842871785,0.0026864088140428066,0.0026947027072310448,0.00017661997117102146,8.293893188238144e-06
3552,Cascade,0.00735851563513279,0.007448412477970123,0.007438585162162781,8.989684283733368e-05,-9.82731580734253e-06
3842,Cascade,0.006516990717500448,0.0063550774939358234,0.006351277232170105,-0.00016191322356462479,-3.80026176571846e-06
2374,Single Input Module,0.011918461881577969,0.011926823295652866,0.011927098967134953,8.361414074897766e-06,2.7567148208618164e-07
433,Feedforward Loop,0.0028915507718920708,0.0028582990635186434,0.002859007567167282,-3.325170837342739e-05,7.085036486387253e-07
551,Feedforward Loop,0.00652424106374383,0.006633052136749029,0.006635535974055529,0.00010881107300519943,2.483837306499481e-06
1366,Feedback Loop,0.0025108749978244305,0.0027962224557995796,0.0028199995867908,0.00028534745797514915,2.3777130991220474e-05
2831,Single Input Module,0.001298317569307983,0.0013013501884415746,0.0013015171280130744,3.032619133591652e-06,1.6693957149982452e-07
1451,Feedback Loop,0.006577994674444199,0.008842614479362965,0.008884390816092491,0.002264619804918766,4.177633672952652e-05
3009,Cascade,0.0022769728675484657,0.0021783309057354927,0.002174647990614176,-9.864196181297302e-05,-3.68291512131691e-06
2899,Single Input Module,0.0005320753552950919,0.000663965882267803,0.0006670164875686169,0.00013189052697271109,3.0506053008139133e-06
2712,Single Input Module,0.01213030144572258,0.01210814155638218,0.012107891961932182,-2.2159889340400696e-05,-2.4959444999694824e-07
3307,Cascade,0.004838193766772747,0.00477072736248374,0.004767505917698145,-6.746640428900719e-05,-3.22144478559494e-06
249,Feedforward Loop,0.012251922860741615,0.012185359373688698,0.012183770537376404,-6.656348705291748e-05,-1.5888363122940063e-06
3215,Cascade,0.0002018604427576065,0.00018708311836235225,0.00018684631504584104,-1.4777324395254254e-05,-2.3680331651121378e-07
2762,Single Input Module,0.003860684111714363,0.0038601767737418413,0.0038603332359343767,-5.073379725217819e-07,1.564621925354004e-07
2055,Single Input Module,6.812965148128569e-05,8.692842675372958e-05,8.737348252907395e-05,1.879877527244389e-05,4.450557753443718e-07
29,Feedforward Loop,0.001964064547792077,0.001798170618712902,0.0017949671018868685,-0.000165893929079175,-3.2035168260335922e-06
3684,Cascade,0.00011482416448416188,0.00011626573541434482,0.00011636987619567662,1.4415709301829338e-06,1.0414078133180737e-07
2601,Single Input Module,,,,,
1786,Feedback Loop,0.0008641965105198324,0.0007201905245892704,0.0007088449783623219,-0.00014400598593056202,-1.13455462269485e-05
1852,Feedback Loop,0.00908978283405304,0.011085892096161842,0.011525054462254047,0.001996109262108803,0.00043916236609220505
2794,Single Input Module,0.0059044319204986095,0.00590279046446085,0.005902784410864115,-1.6414560377597809e-06,-6.05359673500061e-09
80,Feedforward Loop,0.006855026353150606,0.007028516381978989,0.007032353896647692,0.0001734900288283825,3.837514668703079e-06
952,Feedforward Loop,0.004588153213262558,0.004406319931149483,0.004400951787829399,-0.00018183328211307526,-5.368143320083618e-06
588,Feedforward Loop,0.0029597182292491198,0.0029145837761461735,0.0029137360397726297,-4.513445310294628e-05,-8.477363735437393e-07
3951,Cascade,7.794067641953006e-05,7.794067641953006e-05,7.794067641953006e-05,0.0,0.0
550,Feedforward Loop,0.007204911205917597,0.007278497330844402,0.007280025631189346,7.35861249268055e-05,1.5283003449440002e-06
1205,Feedback Loop,0.002280325395986438,0.002426543040201068,0.0024619477335363626,0.00014621764421463013,3.5404693335294724e-05
3989,Cascade,0.00010212576307822019,3.473444849078078e-06,3.0706146390002687e-06,-9.865231822914211e-05,-4.0283021007780917e-07
2217,Single Input Module,0.0001734505785861984,0.00014624228060711175,0.0001456719619454816,-2.7208297979086637e-05,-5.703186616301537e-07
3602,Cascade,0.005598533432930708,0.005563806276768446,0.005563127342611551,-3.472715616226196e-05,-6.789341568946838e-07
58,Feedforward Loop,0.0016360994195565581,0.0015595505246892571,0.001558002200908959,-7.654889486730099e-05,-1.548323780298233e-06
3553,Cascade,0.006778339389711618,0.00694587966427207,0.006945938337594271,0.0001675402745604515,5.8673322200775146e-08
3306,Cascade,0.003559728153049946,0.003673293860629201,0.00367513089440763,0.0001135657075792551,1.8370337784290314e-06
136,Feedforward Loop,0.006653423421084881,0.006564424838870764,0.00656247278675437,-8.899858221411705e-05,-1.952052116394043e-06
1822,Feedback Loop,0.006870388053357601,0.006458671297878027,0.006416709162294865,-0.0004117167554795742,-4.196213558316231e-05
2830,Single Input Module,0.0001972564496099949,0.00018302255193702877,0.00018282678502146155,-1.4233897672966123e-05,-1.9576691556721926e-07
3426,Cascade,0.0003206873661838472,0.00033285366953350604,0.0003347267920617014,1.2166303349658847e-05,1.8731225281953812e-06
649,Feedforward Loop,0.0009886083425953984,0.0009231254807673395,0.0009216989274136722,-6.548286182805896e-05,-1.4265533536672592e-06
2200,Single Input Module,0.01072111539542675,0.01068639662116766,0.01068573072552681,-3.4718774259090424e-05,-6.658956408500671e-07
1908,Feedback Loop,0.004105104599148035,0.005142601206898689,0.0053749182261526585,0.0010374966077506542,0.0002323170192539692
2827,Single Input Module,0.0002759259077720344,0.00028739793924614787,0.00028769741766154766,1.1472031474113464e-05,2.994784153997898e-07
1295,Feedback Loop,0.004502411466091871,0.005494287703186274,0.005467137787491083,0.0009918762370944023,-2.714991569519043e-05
97,Feedforward Loop,0.000686370418407023,0.0006491464446298778,0.0006483426550403237,-3.722397377714515e-05,-8.037895895540714e-07
